sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
286,2026-04-05T01:01:43.191,0,195728.752861,nan,0.0,-0.1458524000190664,-1021.6709236818351,2192.1437276560287,-1196.796148458276,0.0,2436.6767435870993,1.0,0.0,0.0
286,2026-04-05T01:01:43.191,1,195728.7688464,0.015985400008503348,0.015985400008503348,-0.12986700001056306,-1029.4648299479632,2085.7426086251603,-1248.6701824783497,0.0,2351.9547108062607,1.0,0.0,0.0
286,2026-04-05T01:01:43.191,2,195728.785936,0.017089600005419925,0.03307500001392327,-0.11277740000514314,-865.8872840615286,1972.1875894432198,-1214.8515759312086,0.0,2176.790341654353,1.0,0.0,0.0
286,2026-04-05T01:01:43.191,3,195728.8187112,0.032775200001196936,0.06585020001512021,-0.0800022000039462,-860.2515287839165,1808.8336902235083,-1130.742953639735,0.0,2016.2227858838044,1.0,0.0,0.0
286,2026-04-05T01:01:43.191,4,195728.8347283,0.016017099987948313,0.08186730000306852,-0.06398510001599789,-860.6833439261195,1729.7820538224778,-1089.0946639620925,0.0,1941.3084670337923,1.0,0.0,0.0
286,2026-04-05T01:01:43.191,5,195728.8504247,0.01569640001980588,0.0975637000228744,-0.04828869999619201,-896.0195068812259,1650.1440843396413,-1061.9398662276,0.0,1884.6885620883363,1.0,0.0,0.0
286,2026-04-05T01:01:43.191,6,195728.8658548,0.015430100000230595,0.112993800023105,-0.03285859999596141,-836.8600140486224,1579.888326854806,-1018.8167891980025,0.0,1791.7866049953777,0.0,0.0,0.0
286,2026-04-05T01:01:43.191,7,195728.882277,0.01642219998757355,0.12941600001067854,-0.016436400008387864,-796.7682757778957,1501.2085339701703,-984.8959596658846,0.0,1701.6680262961222,0.0,0.0,0.0
286,2026-04-05T01:01:43.191,8,195728.8987134,0.016436400008387864,0.1458524000190664,0.0,-857.5362822141183,1426.9583404774528,-970.0170030199349,0.0,1666.277576361055,0.0,1.0,0.0
286,2026-04-05T01:01:43.191,9,195728.9133576,0.0146441999822855,0.1604966000013519,0.0146441999822855,-873.8640953716108,1350.604704068775,-954.2522412397489,0.0,1609.569765344728,0.0,1.0,0.0
