sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
243,2026-04-05T00:53:30.957,0,195236.7650232,nan,0.0,-0.07270430002245121,-343.19054005049156,2355.063529060129,-462.4183321156083,0.0,2419.830921522779,1.0,0.0,0.0
243,2026-04-05T00:53:30.957,1,195236.7788042,0.013781000016024336,0.013781000016024336,-0.05892330000642687,-333.1505871509821,2260.6066409445584,-489.19177183881095,0.0,2321.6578342052517,1.0,0.0,0.0
243,2026-04-05T00:53:30.957,2,195236.7946085,0.01580429999739863,0.029585300013422966,-0.04311900000902824,-313.22904395258274,2166.509439774714,-516.3986849394865,0.0,2222.391854629725,1.0,0.0,0.0
243,2026-04-05T00:53:30.957,3,195236.809455,0.014846500009298325,0.04443180002272129,-0.028272499999729916,-294.6902357204003,2070.3719825545213,-551.3214394422532,0.0,2120.108303782688,1.0,0.0,0.0
243,2026-04-05T00:53:30.957,4,195236.8234493,0.013994299981277436,0.05842610000399873,-0.01427820001845248,-296.959664648351,1984.1328628312735,-585.0207491330168,0.0,2030.8077674343804,1.0,0.0,0.0
243,2026-04-05T00:53:30.957,5,195236.8377275,0.01427820001845248,0.07270430002245121,0.0,-262.72805431247616,1893.1070133266983,-617.8129341865472,0.0,1931.9704279677671,1.0,1.0,0.0
243,2026-04-05T00:53:30.957,6,195236.8546922,0.016964699985692278,0.08966900000814348,0.016964699985692278,-266.88617957336464,1807.4503623466676,-653.8445417538755,0.0,1843.555682592399,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,7,195236.8699549,0.015262700006132945,0.10493170001427643,0.03222739999182522,-240.85819725300644,1720.6652409030985,-687.8732791694217,0.0,1750.3426202108033,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,8,195236.885541,0.015586099994834512,0.12051780000911094,0.047813499986659735,-243.07256307952275,1637.013942708902,-731.3055088338515,0.0,1663.5374209482632,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,9,195236.9017741,0.016233100002864376,0.13675090001197532,0.06404659998952411,-230.87190994085768,1552.0152886722842,-775.5774911096328,0.0,1574.0185055426848,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,10,195236.9173031,0.015528999996604398,0.15227990000857972,0.07957559998612851,-225.20573156915998,1469.786979389778,-818.6778320776165,0.0,1489.1624093130085,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,11,195236.9334882,0.01618510001571849,0.1684650000242982,0.095760700001847,-233.74213004942249,1385.3643246857937,-866.438342788105,0.0,1405.3455376906331,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,12,195236.949467,0.015978799987351522,0.18444380001164973,0.11173949998919852,-229.18175693843932,1305.7536723801431,-912.8148885543095,0.0,1325.775679372751,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,13,195236.9648238,0.01535679999506101,0.19980060000671074,0.12709629998425953,-166.69792443899632,1230.9677945262522,-947.8447827668325,0.0,1243.1247050924135,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,14,195236.9815848,0.016761000006226823,0.21656160001293756,0.14385729999048635,-183.00569270629967,1151.350931836206,-1002.6863808643584,0.0,1170.3181382077407,0.0,1.0,0.0
243,2026-04-05T00:53:30.957,15,195236.9974503,0.015865499997744337,0.2324271000106819,0.1597227999882307,-236.43193949274973,1057.2742331001173,-1070.8785264909266,0.0,1096.7808973561923,0.0,1.0,0.0
