sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
58,2026-04-05T00:38:39.473,0,194344.4316222,nan,0.0,-0.07698359998175874,-373.9665142467629,2403.5758415219725,-438.44889556229924,0.0,2475.8952323823387,1.0,0.0,0.0
58,2026-04-05T00:38:39.473,1,194344.4494162,0.01779399998486042,0.01779399998486042,-0.05918959999689832,-436.5558638319003,2336.590443918794,-467.8690982770664,0.0,2415.9828312888567,1.0,0.0,0.0
58,2026-04-05T00:38:39.473,2,194344.4649474,0.015531200013356283,0.033325199998216704,-0.04365839998354204,-417.09656623890623,2247.066513185622,-490.56365104556323,0.0,2321.834529869348,1.0,0.0,0.0
58,2026-04-05T00:38:39.473,3,194344.481255,0.016307599988067523,0.049632799986284226,-0.027350799995474517,-401.99234063733957,2161.107141124337,-512.7023504494961,0.0,2232.03525659812,1.0,0.0,0.0
58,2026-04-05T00:38:39.473,4,194344.4955595,0.014304500014986843,0.06393730000127107,-0.013046299980487674,-398.40879936262627,2080.9406163928243,-543.125721517958,0.0,2148.5815486047986,1.0,0.0,0.0
58,2026-04-05T00:38:39.473,5,194344.5086058,0.013046299980487674,0.07698359998175874,0.0,-394.1300046724614,1998.7338645724676,-577.4055213475015,0.0,2062.605808105122,1.0,1.0,0.0
58,2026-04-05T00:38:39.473,6,194344.524644,0.01603820000309497,0.09302179998485371,0.01603820000309497,-408.8391578973328,1922.496392940287,-609.8039774784711,0.0,1986.7953013297395,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,7,194344.5401954,0.015551400021649897,0.10857320000650361,0.03158960002474487,-367.60752836705433,1840.4444938827587,-639.4544342360915,0.0,1894.796881413608,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,8,194344.5591415,0.018946099997265264,0.12751930000376888,0.05053570002201013,-388.0644134109375,1764.8168543269915,-673.1287562499979,0.0,1821.165308123693,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,9,194344.5750985,0.01595699999597855,0.14347629999974743,0.06649270001798868,-394.43306730001405,1688.2212678323385,-715.3548177543896,0.0,1743.4914215641097,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,10,194344.5901518,0.015053299983264878,0.1585295999830123,0.08154600000125356,-399.66478937847296,1611.2583826861176,-754.2095258937587,0.0,1666.4754369582963,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,11,194344.6071375,0.016985700000077486,0.1755152999830898,0.09853170000133105,-425.0648245879552,1530.8830824906745,-803.7006601059877,0.0,1591.715012250045,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,12,194344.6216909,0.014553400018485263,0.19006870000157505,0.11308510001981631,-388.7487600869631,1461.4946197710622,-840.3333267139451,0.0,1513.4900838756553,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,13,194344.6370936,0.01540269999532029,0.20547139999689534,0.1284878000151366,-387.1979562042575,1386.9368441309925,-884.9350863366142,0.0,1440.0496583522654,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,14,194344.6511363,0.01404270000057295,0.2195140999974683,0.14253050001570955,-399.538974912281,1313.089170332746,-932.2726807527583,0.0,1372.907894813802,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,15,194344.6657106,0.014574300003005192,0.23408840000047348,0.15710480001871474,-389.82673820118407,1245.1696684514693,-977.2478430459803,0.0,1307.0499677913515,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,16,194344.6818505,0.016139899991685525,0.250228299992159,0.17324470001040027,-375.10952434603587,1172.1386342741314,-1019.6573918968811,0.0,1236.5007176094557,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,17,194344.6964649,0.01461439998820424,0.26484269998036325,0.1878590999986045,-375.09857683283326,1105.9825803748106,-1078.0444239790797,0.0,1181.3535572996695,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,18,194344.7124564,0.015991500025847927,0.2808342000062112,0.20385060002445243,-373.8535910252285,1043.2436773611898,-1100.3830446111547,0.0,1126.1781575062594,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,19,194344.7279652,0.015508799988310784,0.29634299999452196,0.21935940001276322,-381.64362255644573,989.9492325750589,-1053.4979982005984,0.0,1072.0135135181579,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,20,194344.7444808,0.0165156000002753,0.31285859999479726,0.23587500001303852,-394.0822725709904,945.0760436159223,-1012.512318693858,0.0,1030.110958891958,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,21,194344.7593303,0.014849500003037974,0.32770809999783523,0.2507245000160765,-372.9774699544364,901.7103577005855,-965.3443372343033,0.0,977.9895933427516,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,22,194344.7742293,0.0148990000016056,0.34260709999944083,0.2656235000176821,-375.5899719604763,855.2181490294284,-929.2077477036257,0.0,934.5153834969822,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,23,194344.7877564,0.01352710000355728,0.3561342000029981,0.27915060002123937,-373.63718977011376,812.8975177980321,-894.3255180138697,0.0,894.6727467444847,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,24,194344.8037058,0.01594939999631606,0.3720835999993142,0.29510000001755543,-406.9831145231492,757.6528963997714,-867.5362840884773,0.0,860.6550178676179,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,25,194344.8178617,0.014155899989418685,0.38623949998873286,0.3092559000069741,-373.7080325632969,721.595454120018,-834.3030547647926,0.0,815.2752796584986,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,26,194344.8343879,0.016526199993677437,0.4027656999824103,0.32578210000065155,-397.23137982077014,667.4634441091264,-807.34874333901,0.0,782.2304479481672,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,27,194344.8493443,0.014956400002120063,0.41772209998453036,0.3407385000027716,-410.7262319340498,621.6447566467504,-785.1782191036831,0.0,753.8715291303566,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,28,194344.8645631,0.015218800021102652,0.432940900005633,0.35595730002387427,-395.08090901686455,586.5478321062033,-764.0036827337203,0.0,720.1543461842533,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,29,194344.8780247,0.013461599999573082,0.4464025000052061,0.36941890002344735,-407.55466205837774,534.3413210924895,-745.9089292171732,0.0,689.467554049778,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,30,194344.8932499,0.015225199982523918,0.46162769998773,0.38464410000597127,-396.40863267515215,502.156042163115,-728.8369183388595,0.0,662.2667855660935,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,31,194344.9089081,0.015658200019970536,0.47728590000770055,0.4003023000259418,-413.0220066291713,448.01576467244377,-717.8291629057261,0.0,635.9964758099295,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,32,194344.9250277,0.01611959998263046,0.493405499990331,0.41642190000857227,-401.09941606829534,412.9443099178652,-705.4284272586681,0.0,607.6691876201268,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,33,194344.9401332,0.015105500002391636,0.5085109999927226,0.4315274000109639,-435.09599853661393,353.6632830315159,-701.2925816302222,0.0,594.8704765092862,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,34,194344.9566467,0.016513500013388693,0.5250245000061113,0.4480409000243526,-411.7970111761333,327.3505925632128,-690.4349506140694,0.0,566.2620407454579,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,35,194344.9717409,0.015094199974555522,0.5401186999806669,0.4631350999989081,-431.62361926359563,276.0784459224294,-687.4979268332586,0.0,554.6849449095515,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,36,194344.9888108,0.017069900000933558,0.5571885999816004,0.4802049999998417,-395.6170496052732,254.8884465355793,-685.8211780732519,0.0,517.0624119752197,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,37,194345.0042886,0.015477800014195964,0.5726663999957964,0.49568280001403764,-410.7995148632808,209.29027048985859,-686.657485554166,0.0,508.0095345598308,0.0,1.0,0.0
58,2026-04-05T00:38:39.473,38,194345.0207498,0.016461199993500486,0.5891275999892969,0.5121440000075381,-415.1352594217965,165.72503420255634,-690.8503529290033,0.0,493.5034401567665,0.0,1.0,0.0
