sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
38,2026-04-05T00:32:35.084,0,193981.1545129,nan,0.0,-0.07710670001688413,-175.6253681905382,2322.018910573865,-635.1583673498187,0.0,2343.6631970911512,1.0,0.0,0.0
38,2026-04-05T00:32:35.084,1,193981.1707503,0.016237400006502867,0.016237400006502867,-0.060869300010381266,-197.94823223630056,2211.0659393423066,-692.5470645141793,0.0,2229.581308498714,1.0,0.0,0.0
38,2026-04-05T00:32:35.084,2,193981.1863047,0.015554400015389547,0.031791800021892413,-0.04531489999499172,-200.16374261785313,2096.6038303997207,-749.4241694509199,0.0,2111.5127814557773,1.0,0.0,0.0
38,2026-04-05T00:32:35.084,3,193981.2031774,0.01687269998365082,0.04866450000554323,-0.0284422000113409,-250.82866577021423,1992.7189776941832,-812.7294265556321,0.0,2010.338304023461,1.0,0.0,0.0
38,2026-04-05T00:32:35.084,4,193981.2172458,0.014068400021642447,0.06273290002718568,-0.014373799989698455,-233.19622227895888,1874.6239955129265,-869.598995000702,0.0,1889.3172903837497,1.0,0.0,0.0
38,2026-04-05T00:32:35.084,5,193981.2316196,0.014373799989698455,0.07710670001688413,0.0,-211.4885020501888,1768.9823026639194,-920.7279793600253,0.0,1781.7001495105526,1.0,1.0,0.0
38,2026-04-05T00:32:35.084,6,193981.2466166,0.014996999991126359,0.09210370000801049,0.014996999991126359,-210.30037259933897,1661.4421503220683,-985.3471796554293,0.0,1676.8722093998026,0.0,1.0,0.0
38,2026-04-05T00:32:35.084,7,193981.2636999,0.017083300015656278,0.10918700002366677,0.032080300006782636,-245.50095587024498,1559.00754860188,-1053.5566669881018,0.0,1585.6717522574909,0.0,1.0,0.0
38,2026-04-05T00:32:35.084,8,193981.2808765,0.017176599998492748,0.12636360002215952,0.049256900005275384,-249.7013118068976,1460.8426027331127,-1105.9051996980998,0.0,1496.2649519188956,0.0,1.0,0.0
38,2026-04-05T00:32:35.084,9,193981.2974626,0.016586099984124303,0.14294970000628382,0.06584299998939969,-264.53509073729174,1385.5152521858377,-1050.1715275077454,0.0,1418.5142988158357,0.0,1.0,0.0
