sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
186,2026-04-05T00:49:08.599,0,194974.6693625,nan,0.0,-0.08403880000696518,-239.7601273164105,2365.7162330270517,-1005.1033904221049,0.0,2380.1564941273728,1.0,0.0,0.0
186,2026-04-05T00:49:08.599,1,194974.6878035,0.018441000021994114,0.018441000021994114,-0.06559779998497106,-251.1791408078666,2294.05644292771,-1050.693164451084,0.0,2312.6812045604984,1.0,0.0,0.0
186,2026-04-05T00:49:08.599,2,194974.701527,0.013723499985644594,0.03216450000763871,-0.05187429999932647,-204.11397779490062,2208.7156612331914,-1075.5748383174036,0.0,2225.064923088361,1.0,0.0,0.0
186,2026-04-05T00:49:08.599,3,194974.7180052,0.01647820000653155,0.04864270001417026,-0.035396099992794916,-180.80946618211738,2126.6592387393493,-1108.8730354205159,0.0,2144.5278094961304,1.0,0.0,0.0
186,2026-04-05T00:49:08.599,4,194974.7350246,0.01701939999475144,0.0656621000089217,-0.018376699998043478,-167.1230121727258,2061.3899505931786,-1077.0625397890844,0.0,2075.719097710669,1.0,0.0,0.0
186,2026-04-05T00:49:08.599,5,194974.7534013,0.018376699998043478,0.08403880000696518,0.0,-157.41688125835526,1996.6382255450544,-1048.9651817020706,0.0,2008.366227452638,1.0,1.0,0.0
186,2026-04-05T00:49:08.599,6,194974.7719089,0.018507600005250424,0.1025464000122156,0.018507600005250424,-131.01162353695963,1926.0717026330774,-1020.6365297557969,0.0,1934.2878331564805,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,7,194974.7877122,0.015803299989784136,0.11834970000199974,0.03431089999503456,-440.00081953246263,1851.9193485716405,-1071.223208965596,0.0,1911.1576026303337,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,8,194974.8054788,0.017766600009053946,0.13611630001105368,0.052077500004088506,-413.69499204705517,1779.9469089817185,-1042.1190404162944,0.0,1832.9081719734995,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,9,194974.8198176,0.014338799985125661,0.15045509999617934,0.06641629998921417,-364.8778177233876,1709.031272280607,-1015.6333164925898,0.0,1751.3694000360767,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,10,194974.8345301,0.014712500007590279,0.16516760000376962,0.08112879999680445,-375.1901872345261,1637.6200359111094,-1007.2523931949173,0.0,1683.4696713812873,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,11,194974.8498423,0.015312200004700571,0.1804798000084702,0.09644100000150502,-312.6696383903263,1567.2205658161956,-980.2288492383582,0.0,1600.1185184037104,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,12,194974.8646726,0.014830300002358854,0.19531010001082905,0.11127130000386387,-323.36920188973863,1498.0167765485353,-977.5612545453425,0.0,1534.4828613439506,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,13,194974.8777237,0.013051099987933412,0.20836119999876246,0.12432239999179728,-11.851698751944696,1424.419782468529,-899.7199664814497,0.0,1424.4691143965777,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,14,194974.8966612,0.018937500019092113,0.22729870001785457,0.1432599000108894,-9.43562650656986,1361.694243521137,-897.6722037631707,0.0,1361.7289240232408,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,15,194974.9103727,0.013711499981582165,0.24101019999943674,0.15697139999247156,64.32183527609186,1307.340531304278,-884.6584293450492,0.0,1309.0118131913086,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,16,194974.9271969,0.016824200021801516,0.25783440002123825,0.17379560001427308,46.61081653929568,1246.3436836000662,-894.965576109606,0.0,1247.2251165255414,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,17,194974.9424553,0.015258400002494454,0.2730928000237327,0.18905400001676753,68.46097989329883,1189.1113166945502,-896.5504394697775,0.0,1191.0854414049604,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,18,194974.9740547,0.03159939998295158,0.3046922000066843,0.2206533999997191,83.19185116541166,1070.0976257346465,-915.1509449734788,0.0,1073.4334463937878,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,19,194974.9891122,0.01505750001524575,0.31974970002193004,0.23571090001496486,124.14790484329706,1023.8545497921871,-919.4953168429578,0.0,1031.5381276452895,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,20,194975.0061085,0.016996299993479624,0.33674600001540966,0.2527072000084445,115.27913956758948,961.0559983489817,-941.6557531131429,0.0,968.841118940265,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,21,194975.0215683,0.015459799993550405,0.35220580000896007,0.2681670000019949,117.22717625872883,900.1077765822974,-960.5920567651578,0.0,909.7294200258417,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,22,194975.038753,0.017184700001962483,0.36939050001092255,0.2853517000039574,128.9620658521485,849.3539426911069,-978.8054364655401,0.0,862.6955611397954,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,23,194975.0535011,0.014748099987627938,0.3841385999985505,0.3000997999915853,152.00397763832643,798.7813373331361,-995.6472800602293,0.0,818.7217086852565,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,24,194975.0711305,0.01762940001208335,0.40176800001063384,0.31772920000366867,156.85225624086343,741.9505323413936,-1021.0233295812636,0.0,767.9452252813751,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,25,194975.0862332,0.015102700010174885,0.4168707000208087,0.33283190001384355,164.39043455778528,686.5229610803538,-1046.6376473296214,0.0,720.9997161434953,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,26,194975.1020388,0.01580559997819364,0.43267629999900237,0.3486374999920372,182.2351165155942,637.9821473234811,-1074.5745790384185,0.0,686.0810022449049,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,27,194975.1186053,0.016566500009503216,0.4492428000085056,0.3652040000015404,208.23032188722937,594.1948174843086,-1093.752155474566,0.0,658.7619037478643,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,28,194975.135111,0.016505700012203306,0.4657485000207089,0.3817097000137437,214.74387982185,556.6748414529974,-1065.3892207400347,0.0,619.1570134987222,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,29,194975.1504579,0.015346899977885187,0.4810953999985941,0.3970565999916289,215.4107118434772,515.4008404643524,-1037.4331199847097,0.0,575.2631255321394,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,30,194975.1663756,0.015917700016871095,0.49701310001546517,0.4129743000085,218.66832247288403,476.47060960505485,-1017.7497905494848,0.0,537.3128420622062,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,31,194975.1813948,0.015019199985545129,0.5120323000010103,0.4279934999940451,237.5263309336533,444.94822536665674,-996.5388783665535,0.0,513.5342599866271,0.0,1.0,0.0
186,2026-04-05T00:49:08.599,32,194975.1953826,0.01398780001909472,0.526020100020105,0.44198130001313984,240.57157207256523,405.98677181214714,-980.3899969286455,1.0,478.7091933335953,0.0,1.0,0.0
