sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
234,2026-04-05T00:53:09.897,0,195216.0685541,nan,0.0,-0.08316400001058355,253.72291805969417,2184.5267360244725,-723.6476545327489,0.0,2206.2711821773546,1.0,0.0,0.0
234,2026-04-05T00:53:09.897,1,195216.0890023,0.020448199997190386,0.020448199997190386,-0.06271580001339316,220.09602248187502,2112.518981716414,-737.7809999096525,0.0,2130.139364270519,1.0,0.0,0.0
234,2026-04-05T00:53:09.897,2,195216.1072429,0.018240600009448826,0.03868880000663921,-0.04447520000394434,205.975527097964,2031.2867134267572,-753.4843688215763,0.0,2046.9534582122214,1.0,0.0,0.0
234,2026-04-05T00:53:09.897,3,195216.1222935,0.015050599991809577,0.05373939999844879,-0.02942460001213476,182.92862803865273,1960.5839510018645,-773.2885674221051,0.0,1973.1720905760167,1.0,0.0,0.0
234,2026-04-05T00:53:09.897,4,195216.1376597,0.015366200008429587,0.06910560000687838,-0.014058400003705174,158.44310964216174,1885.0577220745258,-791.9365416842094,0.0,1894.7887865324321,1.0,0.0,0.0
234,2026-04-05T00:53:09.897,5,195216.1517181,0.014058400003705174,0.08316400001058355,0.0,129.3253971287827,1814.1573011820028,-815.9266273144704,0.0,1820.7031893664616,1.0,1.0,0.0
234,2026-04-05T00:53:09.897,6,195216.1657871,0.014068999997107312,0.09723300000769086,0.014068999997107312,107.25080558857508,1742.020503673808,-842.1281899870669,0.0,1746.2781327479076,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,7,195216.1800187,0.014231599983759224,0.11146459999145009,0.028300599980866536,94.85844887296162,1671.8681344908364,-862.0891857491865,0.0,1674.9860937588746,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,8,195216.1960685,0.016049800004111603,0.1275143999955617,0.04435039998497814,76.27391252774987,1600.2666795725102,-892.7668885408481,0.0,1602.0997076910344,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,9,195216.2124003,0.01633179999771528,0.14384619999327697,0.06068219998269342,43.819768757769,1534.3660344932712,-930.5676198096195,0.0,1535.2959582182896,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,10,195216.228523,0.01612270000623539,0.15996889999951236,0.07680489998892881,26.031563318551434,1465.1252871600282,-965.9045231869587,0.0,1466.8378081918474,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,11,195216.24407,0.015546999988146126,0.17551589998765849,0.09235189997707494,9.190862009336797,1398.3815913341973,-996.1261063422378,0.0,1401.7117304379512,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,12,195216.2580835,0.014013500011060387,0.18952939999871887,0.10636539998813532,-10.456452462536618,1332.7479352784978,-1033.7309810370007,0.0,1339.4813816086878,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,13,195216.2756424,0.017558899999130517,0.2070882999978494,0.12392429998726584,-33.86093343740367,1267.5604175787869,-1072.7048190111134,0.0,1279.7198636949504,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,14,195216.2891391,0.013496700004907325,0.22058500000275671,0.13742099999217317,-50.80269415834937,1208.9696963927463,-1091.229514690226,0.0,1225.0540264895974,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,15,195216.3046632,0.01552409998839721,0.23610909999115393,0.15294509998057038,-77.53547157832645,1157.0815216174867,-1058.2519202264023,0.0,1170.4243107851337,0.0,1.0,0.0
234,2026-04-05T00:53:09.897,16,195216.3200502,0.015387000021291897,0.2514961000124458,0.16833210000186227,-83.51502600681488,1114.0225916756629,-1023.794011040219,0.0,1123.9866776355072,0.0,1.0,0.0
