sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
86,2026-04-05T00:40:05.193,0,194431.6628069,nan,0.0,-0.08054639998590574,-169.04946590155714,2251.407997785989,-659.6207623075396,0.0,2270.506082865652,1.0,0.0,0.0
86,2026-04-05T00:40:05.193,1,194431.6793689,0.016561999975237995,0.016561999975237995,-0.06398440001066774,-145.04613984173284,2110.4118144790746,-668.0094556867082,0.0,2128.0733121832586,1.0,0.0,0.0
86,2026-04-05T00:40:05.193,2,194431.6958247,0.016455800010589883,0.03301779998582788,-0.04752860000007786,-161.32001762991058,1975.5445773881415,-683.1633773336453,0.0,1993.9454973156003,1.0,0.0,0.0
86,2026-04-05T00:40:05.193,3,194431.7117726,0.01594790001399815,0.04896569999982603,-0.03158069998607971,-134.74449500176297,1841.71592352724,-699.0998308512485,0.0,1857.5345218517666,1.0,0.0,0.0
86,2026-04-05T00:40:05.193,4,194431.7283338,0.01656119999825023,0.06552689999807626,-0.015019499987829477,-105.01825706300724,1712.866350344842,-711.9793156863989,0.0,1726.352150110158,1.0,0.0,0.0
86,2026-04-05T00:40:05.193,5,194431.7433533,0.015019499987829477,0.08054639998590574,0.0,-92.28979404006623,1583.5972948604845,-733.1498193755962,0.0,1595.0350407272556,1.0,1.0,0.0
86,2026-04-05T00:40:05.193,6,194431.7599598,0.016606499993940815,0.09715289997984655,0.016606499993940815,-82.3362566233709,1456.3519322659981,-755.3531168711843,0.0,1465.8318220616366,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,7,194431.7763785,0.016418700019130483,0.11357159999897704,0.0330252000130713,-93.40918493063418,1331.3624455704287,-780.1800125114551,0.0,1340.0030099617065,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,8,194431.7924878,0.01610929999151267,0.1296808999904897,0.04913450000458397,-30.373583661352768,1212.936136804821,-795.8694854808825,0.0,1217.7765766368857,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,9,194431.8078928,0.015404999983729795,0.1450858999742195,0.06453949998831376,-45.930807730506785,1093.8373996719044,-824.9793368460598,0.0,1097.368669098871,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,10,194431.8227999,0.014907100005075336,0.15999299997929484,0.0794465999933891,-65.51795669235389,966.3289539639645,-862.0372687854608,0.0,969.2911940585751,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,11,194431.8367067,0.013906800013501197,0.17389979999279603,0.0933534000068903,-43.23224171431957,856.8822976371126,-888.1258266896024,0.0,858.0543658296414,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,12,194431.8518451,0.015138399990973994,0.18903819998377003,0.10849179999786429,-40.11449607253235,741.4351648617376,-917.8542749010536,0.0,742.734172918513,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,13,194431.8676318,0.0157867000089027,0.20482489999267273,0.12427850000676699,-26.03626942719029,633.2467759615716,-948.9996981404598,0.0,635.6731369259411,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,14,194431.8837547,0.01612289997865446,0.22094779997132719,0.14040139998542145,-23.080082457097888,522.5277855208565,-986.2668071852902,0.0,530.103705768504,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,15,194431.8995745,0.015819800028111786,0.23676759999943897,0.15622120001353323,-26.550430709795364,412.2096835785768,-1023.7250352033356,0.0,431.1955854863227,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,16,194431.914023,0.0144484999764245,0.25121609997586347,0.17066969998995773,-1.1816137791897745,316.99016555228786,-1055.3049843187525,0.0,352.99263366568715,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,17,194431.9304036,0.01638060002005659,0.26759669999592006,0.18705030001001433,14.579143258509703,220.5319514467335,-1088.77512354084,0.0,290.65949200897603,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,18,194431.948287,0.017883399996208027,0.2854800999921281,0.20493370000622235,14.043591166594524,125.83638308388322,-1073.195744549465,0.0,214.54319772607982,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,19,194431.9678127,0.019525699986843392,0.3050057999789715,0.22445939999306574,9.88620811137389,37.26973986748385,-1044.5014852230115,0.0,149.55751352662801,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,20,194431.9858199,0.01800720000755973,0.3230129999865312,0.24246660000062548,15.929911184703087,-42.74862640988954,-1013.7039470651084,1.0,122.51446734353381,0.0,1.0,1.0
86,2026-04-05T00:40:05.193,21,194432.0027511,0.016931199992541224,0.33994419997907244,0.2593977999931667,291.5324357825557,53.43105637152803,-901.5221537959637,1.0,296.39223311427367,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,22,194432.0233514,0.02060030002030544,0.3605444999993779,0.27999810001347214,287.3152419290277,-21.353629897293104,-883.5565624610574,1.0,288.5765277922364,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,23,194432.0375727,0.014221299992641434,0.3747657999920193,0.2942194000061136,45.89687913604939,-339.1105236510484,-916.9590782140542,1.0,342.6223593100541,0.0,1.0,0.0
86,2026-04-05T00:40:05.193,24,194432.0520036,0.01443089998792857,0.3891966999799479,0.30865029999404214,87.54781576773985,-372.52167768484355,-889.4863559488896,1.0,382.8153041638566,0.0,1.0,0.0
