sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
290,2026-04-05T01:01:52.667,0,195737.3537103,nan,0.0,-0.15898139998898841,-404.8148568250176,2408.134738186086,-681.8609827235265,0.0,2451.646919200066,1.0,0.0,0.0
290,2026-04-05T01:01:52.667,1,195737.3702729,0.016562600008910522,0.016562600008910522,-0.1424187999800779,-431.027526907058,2323.3636922956966,-690.0031151399282,0.0,2372.3200178897537,1.0,0.0,0.0
290,2026-04-05T01:01:52.667,2,195737.3858345,0.015561599982902408,0.03212419999181293,-0.12685719999717548,-411.5426341175985,2231.487767793804,-695.3844863992613,0.0,2278.3266899011473,1.0,0.0,0.0
290,2026-04-05T01:01:52.667,3,195737.4319591,0.046124600019538775,0.0782488000113517,-0.08073259997763671,-419.83572818497896,1979.9193944299454,-735.6376162676562,0.0,2030.6052891408096,1.0,0.0,0.0
290,2026-04-05T01:01:52.667,4,195737.4478674,0.015908300003502518,0.09415710001485422,-0.06482429997413419,-404.12372363026543,1898.7802865996068,-751.6330272573637,0.0,1946.9708059909092,1.0,0.0,0.0
290,2026-04-05T01:01:52.667,5,195737.4633459,0.015478499990422279,0.1096356000052765,-0.04934579998371191,-424.51837738385166,1818.969899962439,-770.3309269592669,0.0,1872.3465005733385,1.0,0.0,0.0
290,2026-04-05T01:01:52.667,6,195737.4791305,0.015784599992912263,0.12542019999818876,-0.03356119999079965,-412.5888070626702,1738.531327717534,-795.7191682634859,0.0,1789.858986913871,0.0,0.0,0.0
290,2026-04-05T01:01:52.667,7,195737.4954791,0.016348600009223446,0.1417688000074122,-0.017212599981576204,-419.94637226263876,1659.7459674493712,-816.6334148196322,0.0,1714.0774835361544,0.0,0.0,0.0
290,2026-04-05T01:01:52.667,8,195737.5126917,0.017212599981576204,0.15898139998898841,0.0,-438.34092992852675,1576.9551657723978,-847.3329336804836,0.0,1637.5909701697676,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,9,195737.5274828,0.014791100024012849,0.17377250001300126,0.014791100024012849,-441.73742042799086,1503.9907782715882,-876.0178390713802,0.0,1567.703847598506,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,10,195737.5436329,0.016150099982041866,0.18992259999504313,0.030941200006054714,-440.5585700831339,1426.769115081208,-904.6096765976944,0.0,1493.24586406313,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,11,195737.5607757,0.017142800003057346,0.20706539999810047,0.04808400000911206,-445.95023968013174,1352.3595897280672,-937.2500702068321,0.0,1424.477323066481,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,12,195737.5790101,0.018234399991342798,0.22529979998944327,0.06631840000045486,-455.1430544718546,1277.5480932401795,-974.4662652101058,0.0,1358.2450276845964,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,13,195737.6133192,0.0343091000104323,0.2596088999998756,0.10062750001088716,-409.45763345239266,1139.3582307624279,-1030.238644517644,0.0,1217.6842103453246,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,14,195737.6307125,0.017393299989635125,0.2770021999895107,0.11802080000052229,-782.9986905835722,954.3095320872329,-1189.5466183071517,0.0,1267.923844976996,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,15,195737.6462432,0.015530700009549037,0.29253289999905974,0.13355150001007132,-729.8666539826272,904.0184628861149,-1162.3399332281929,0.0,1191.1242397000167,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,16,195737.6604982,0.014255000016419217,0.30678790001547895,0.14780650002649054,-712.7510275342997,854.1206117301772,-1117.6818960433914,0.0,1133.543759410539,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,17,195737.6763833,0.015885099972365424,0.3226729999878444,0.16369159999885596,-738.2215054489484,789.9433853217032,-1084.3489764061067,0.0,1096.7981073209435,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,18,195737.6901566,0.013773300015600398,0.3364463000034448,0.17746490001445636,-707.2468769900242,747.2292741815171,-1044.8385759393889,0.0,1039.0033427694684,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,19,195737.704895,0.014738400001078844,0.3511847000045236,0.1922033000155352,-718.2426514765557,692.0696124053957,-1015.2832655450568,0.0,1004.0533283296061,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,20,195737.720602,0.015706999984104186,0.3668916999886278,0.2079102999996394,-453.2358908789947,703.8971779195538,-923.4930419518726,0.0,837.5236909390328,0.0,1.0,0.0
290,2026-04-05T01:01:52.667,21,195737.7360379,0.015435900015290827,0.38232760000391863,0.22334620001493022,-488.8796228408537,645.0789225326123,-904.4748264322416,0.0,809.4134456484213,0.0,1.0,0.0
