sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
292,2026-04-05T01:01:58.482,0,195744.2747513,nan,0.0,-0.08033580001210794,245.31200046176627,2215.8466101906324,-1035.7405597900117,0.0,2233.5128558027095,1.0,0.0,0.0
292,2026-04-05T01:01:58.482,1,195744.2946962,0.019944900006521493,0.019944900006521493,-0.060390900005586445,236.0660533481746,2140.493540229254,-1080.1008095307636,0.0,2160.9896063841175,1.0,0.0,0.0
292,2026-04-05T01:01:58.482,2,195744.3109181,0.01622190000489354,0.036166800011415035,-0.044169000000692904,216.95858731476073,2078.589280451403,-1082.2110431628757,0.0,2097.809640951152,1.0,0.0,0.0
292,2026-04-05T01:01:58.482,3,195744.3243349,0.013416800007689744,0.04958360001910478,-0.03075219999300316,196.9568588805755,2024.1879058915738,-1043.0691656631907,0.0,2038.7735207181252,1.0,0.0,0.0
292,2026-04-05T01:01:58.482,4,195744.3414637,0.01712879998376593,0.06671240000287071,-0.01362340000923723,192.14297896230164,1968.3848176753481,-1005.2387616504043,0.0,1980.5385408451489,1.0,0.0,0.0
292,2026-04-05T01:01:58.482,5,195744.3550871,0.01362340000923723,0.08033580001210794,0.0,190.27344794299734,1913.0568207672063,-971.2489591015311,0.0,1923.8156872863624,1.0,1.0,0.0
292,2026-04-05T01:01:58.482,6,195744.3707014,0.015614300005836412,0.09595010001794435,0.015614300005836412,178.32558706757118,1860.0091732556896,-942.0300767040326,0.0,1869.0106117799478,0.0,1.0,0.0
292,2026-04-05T01:01:58.482,7,195744.3866192,0.015917799988528714,0.11186790000647306,0.031532099994365126,166.43808771992963,1808.1341579255368,-916.9983199566391,0.0,1815.8578449268282,0.0,1.0,0.0
292,2026-04-05T01:01:58.482,8,195744.4026391,0.016019900009268895,0.12788780001574196,0.04755200000363402,174.65592544506853,1755.1679270490424,-881.1347850366463,0.0,1763.9373687209873,0.0,1.0,0.0
292,2026-04-05T01:01:58.482,9,195744.4189086,0.01626949998899363,0.1441573000047356,0.06382149999262765,143.02108608589197,1702.8721964986985,-861.758453613862,0.0,1709.2955170313567,0.0,1.0,0.0
292,2026-04-05T01:01:58.482,10,195744.4345156,0.015607000008458272,0.15976430001319386,0.07942850000108592,162.33876882930963,1649.3700262834245,-836.6600340295731,0.0,1658.549761314485,0.0,1.0,0.0
