sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
108,2026-04-05T00:43:27.817,0,194632.3413242,nan,0.0,-0.08549569998285733,-180.22993786037432,2253.7813769784852,-488.47813938850106,0.0,2298.121747749092,1.0,0.0,0.0
108,2026-04-05T00:43:27.817,1,194632.3579755,0.016651299985824153,0.016651299985824153,-0.06884439999703318,-172.22614875243562,2145.82324027144,-497.83168411497127,0.0,2189.967711886392,1.0,0.0,0.0
108,2026-04-05T00:43:27.817,2,194632.3758326,0.017857099999673665,0.03450839998549782,-0.050987299997359514,-157.893674126698,2040.5610420043845,-510.3960140458969,0.0,2083.413315774518,1.0,0.0,0.0
108,2026-04-05T00:43:27.817,3,194632.3935242,0.01769159999093972,0.05219999997643754,-0.03329570000641979,-134.97479838267373,1934.639899289189,-524.4929299811681,0.0,1975.3620670029723,1.0,0.0,0.0
108,2026-04-05T00:43:27.817,4,194632.4104794,0.016955200000666082,0.06915519997710362,-0.01634050000575371,-124.9297840414024,1834.3606195744142,-545.1052300754195,0.0,1872.5481652833075,1.0,0.0,0.0
108,2026-04-05T00:43:27.817,5,194632.4268199,0.01634050000575371,0.08549569998285733,0.0,-114.72858172635324,1733.1236937447093,-565.1769003915614,0.0,1768.8942572453695,1.0,1.0,0.0
108,2026-04-05T00:43:27.817,6,194632.4409789,0.014159000013023615,0.09965469999588095,0.014159000013023615,-102.27049467220058,1633.186585338403,-585.6469689168757,0.0,1666.3059457257411,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,7,194632.4541843,0.013205399998696521,0.11286009999457747,0.027364400011720136,-94.442118339623,1535.7958322858128,-609.0642377065939,0.0,1565.9603347352681,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,8,194632.4686717,0.014487399981589988,0.12734749997616746,0.041851799993310124,-79.1847109904943,1438.7298452442974,-631.824430411713,0.0,1465.6506821802152,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,9,194632.4860617,0.017390000022714958,0.1447374999988824,0.05924180001602508,-81.42054105275975,1341.244902436216,-660.336530415377,0.0,1364.9196941468017,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,10,194632.5016573,0.015595599979860708,0.16033309997874312,0.07483739999588579,-31.854717294087095,1251.4503491734954,-685.0412376802697,0.0,1270.1771407793403,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,11,194632.5171662,0.015508900018176064,0.17584199999691918,0.09034630001406185,-50.4554552587756,1155.0716505780758,-717.7901142966867,0.0,1170.442956056614,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,12,194632.5296474,0.012481199984904379,0.18832319998182356,0.10282749999896623,-40.437278200012315,1062.2158365005487,-751.2766120648305,0.0,1073.3388574442372,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,13,194632.5440277,0.014380300010088831,0.2027034999919124,0.11720780000905506,-14.948478409698964,978.1583441460168,-782.2062913745896,0.0,985.3388051939144,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,14,194632.5591312,0.01510349998716265,0.21780699997907504,0.1323112999962177,-4.603327749206983,889.8537820650713,-817.4381958375689,0.0,893.6875268170826,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,15,194632.5752636,0.016132400021888316,0.23393940000096336,0.14844370001810603,-21.651341302364926,793.4272437062823,-858.2518717149693,0.0,794.8197769625785,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,16,194632.5909181,0.01565449999179691,0.24959389999276027,0.16409820000990294,2.9661946996498045,716.3510681556353,-893.9720726425707,0.0,716.3825703260391,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,17,194632.6076992,0.016781099984655157,0.2663749999774154,0.1808792999945581,-0.8854606322965992,625.3063068707817,-935.4323624327023,0.0,626.3099981322906,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,18,194632.6213144,0.013615200005006045,0.2799901999824215,0.19449449999956414,6.746888048037363,539.9461004867974,-983.5547649837334,0.0,546.4144129511211,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,19,194632.6344506,0.013136199995642528,0.293126399978064,0.20763069999520667,42.41792595153129,472.03640347033934,-1017.9701432689141,0.0,488.4000423281418,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,20,194632.6472654,0.012814800022169948,0.30594120000023395,0.22044550001737662,31.98240686785084,384.24268257079757,-1065.9406632352802,0.0,419.7637635304269,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,21,194632.6612667,0.014001299976371229,0.3199424999766052,0.23444679999374785,52.357678262831996,317.6369220843708,-1084.678033851504,0.0,371.13409561985026,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,22,194632.6765615,0.015294800017727539,0.3352372999943327,0.24974160001147538,67.79042827094099,260.98518527294596,-1040.199382604535,0.0,303.91557376976306,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,23,194632.6929565,0.016394999984186143,0.35163229997851886,0.2661365999956615,34.43883729990239,174.38879798611356,-1011.8755981901062,1.0,210.03246379549225,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,24,194632.7089582,0.016001700016204268,0.3676339999947231,0.2821383000118658,53.627954362170385,127.50783573457511,-969.9617014914257,1.0,155.01240382099036,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,25,194632.7248416,0.015883399988524616,0.38351739998324774,0.2980217000003904,64.912005257479,72.7153172009489,-934.8739430675774,1.0,103.52428549505777,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,26,194632.743355,0.018513400020310655,0.4020308000035584,0.31653510002070107,64.06688463834598,10.137407885319135,-904.1066842959285,1.0,64.99382741309276,0.0,1.0,1.0
108,2026-04-05T00:43:27.817,27,194632.7575491,0.014194099989254028,0.4162248999928124,0.3307292000099551,61.10943028384145,-52.66686728264176,-876.937671406667,1.0,83.90490080519696,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,28,194632.7719406,0.014391500008059666,0.4306164000008721,0.34512070001801476,94.72439661103817,-85.99108977626747,-846.1986300303815,1.0,138.78676538072037,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,29,194632.7889815,0.017040899983840063,0.44765729998471215,0.3621616000018548,75.53949872504063,-157.42614653263058,-826.6664558900011,1.0,189.38589221871,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,30,194632.8044195,0.015438000002177432,0.4630952999868896,0.37759960000403225,93.44671951739747,-200.2023194772596,-803.8005310152957,1.0,240.97218915380455,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,31,194632.8209405,0.016521000012289733,0.4796162999991793,0.394120600016322,90.04215044849752,-262.1166331698266,-788.462501150937,0.0,298.75296130947396,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,32,194632.8358075,0.014866999990772456,0.4944832999899518,0.40898760000709444,78.36307192140157,-327.08618955722727,-776.1953156628747,0.0,358.4044451507827,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,33,194632.8528445,0.0170370000123512,0.511520300002303,0.42602460001944564,146.1045417987084,-314.94918241546,-750.4105255228312,0.0,378.0430339428737,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,34,194633.057057,0.20421249998616986,0.7157327999884728,0.6302371000056155,237.1034094351494,-253.60533344538453,-814.6741345393062,1.0,357.51111204315475,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,35,194633.071435,0.014377999992575496,0.7301107999810483,0.644615099998191,204.4575757963521,-261.6229098792908,-846.3583562529194,1.0,336.3433858694374,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,36,194633.0853372,0.013902200007578358,0.7440129999886267,0.6585173000057694,214.38255487217748,-221.66562875606473,-870.7099628944002,1.0,309.7635179923406,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,37,194633.0982043,0.012867100012954324,0.756880100001581,0.6713844000187237,219.66848992908672,-186.77622640767186,-895.7290889384659,1.0,288.37101952191847,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,38,194633.111238,0.01303370000096038,0.7699138000025414,0.6844181000196841,246.80866743842853,-132.07144741146158,-919.1917987916814,1.0,280.58102338709875,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,39,194633.1245648,0.013326799991773441,0.7832405999943148,0.6977449000114575,249.16139705878322,-97.36181438643371,-948.4570379945819,1.0,271.86174651118415,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,40,194633.1411304,0.01656560000265017,0.799806199996965,0.7143105000141077,267.67321669765215,-54.236267756296,-975.9834758578585,1.0,283.4854710224893,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,41,194633.1571643,0.01603389999945648,0.8158400999964215,0.7303444000135642,267.7076249117281,-20.65793959006237,-1018.2053201670047,1.0,293.37113119693504,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,42,194633.1731625,0.01599819998955354,0.831838299985975,0.7463426000031177,298.0594079873076,31.48615870150593,-1046.6327213284471,0.0,333.66441800663546,0.0,1.0,0.0
108,2026-04-05T00:43:27.817,43,194633.1882999,0.015137400012463331,0.8469756999984384,0.761480000015581,292.3739198724111,57.48468851314556,-1086.3248308795173,0.0,351.4312749845881,0.0,1.0,0.0
