sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
55,2026-04-05T00:38:28.933,0,194335.1833419,nan,0.0,-0.08095669999602251,403.947584344417,2156.9580635023385,-697.3432933565803,0.0,2203.794790662916,1.0,0.0,0.0
55,2026-04-05T00:38:28.933,1,194335.1976847,0.014342799986479804,0.014342799986479804,-0.0666139000095427,449.8410929438778,2078.0995221016947,-683.9798800659777,0.0,2137.1755484462533,1.0,0.0,0.0
55,2026-04-05T00:38:28.933,2,194335.2135994,0.015914700023131445,0.03025750000961125,-0.05069919998641126,456.3275219391726,2006.3436648923152,-679.5375019802989,0.0,2069.36063120128,1.0,0.0,0.0
55,2026-04-05T00:38:28.933,3,194335.231523,0.017923599982168525,0.048181099991779774,-0.03277560000424273,469.3161708935461,1936.9540886243194,-675.0167838147062,0.0,2005.6585594925489,1.0,0.0,0.0
55,2026-04-05T00:38:28.933,4,194335.2504284,0.01890540000749752,0.0670864999992773,-0.013870199996745214,464.39538433908933,1866.9576258630773,-678.8553893937637,0.0,1936.5171800332505,1.0,0.0,0.0
55,2026-04-05T00:38:28.933,5,194335.2642986,0.013870199996745214,0.08095669999602251,0.0,455.9565809879173,1800.4312999845565,-686.8489538833936,0.0,1869.460520623764,1.0,1.0,0.0
55,2026-04-05T00:38:28.933,6,194335.2802731,0.01597450001281686,0.09693120000883937,0.01597450001281686,476.42176664184785,1729.952124849191,-690.4253060051484,0.0,1806.552962512698,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,7,194335.2938032,0.01353009999729693,0.1104613000061363,0.02950460001011379,483.30192412590327,1663.837672248227,-693.8974599716144,0.0,1744.8251506848333,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,8,194335.3083017,0.014498499978799373,0.12495979998493567,0.044003099988913164,485.6743583983955,1597.2382926503237,-708.4544663064654,0.0,1680.3985947959357,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,9,194335.3247156,0.016413900011684746,0.14137369999662042,0.06041700000059791,477.40339205105965,1528.5762202788085,-724.9989778869553,0.0,1610.926633240731,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,10,194335.3403272,0.01561160001438111,0.15698530001100153,0.07602860001497902,476.05331140425506,1461.9040208849126,-739.1107621369401,0.0,1545.8575188026184,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,11,194335.3557509,0.015423699980601668,0.1724089999916032,0.09145229999558069,515.5859005489406,1401.4224408426612,-751.4578590780234,0.0,1500.6260180910995,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,12,194335.3732037,0.017452800006140023,0.18986179999774322,0.10890510000172071,514.6066923843186,1336.4100801156453,-772.8932322319461,0.0,1437.695406020996,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,13,194335.3878988,0.014695099991513416,0.20455689998925664,0.12360019999323413,499.0190873942397,1269.754610113155,-796.8562832277677,0.0,1368.18691917332,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,14,194335.4051524,0.017253600002732128,0.22181049999198876,0.14085379999596626,526.6796778286325,1212.4321720272028,-817.3333772888741,0.0,1324.4685822301474,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,15,194335.4204616,0.015309200010960922,0.23711970000294968,0.15616300000692718,519.066634760371,1147.2836895855678,-847.4596961287328,0.0,1260.3374624446483,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,16,194335.4370878,0.016626199998427182,0.25374590000137687,0.17278920000535436,524.5933500363094,1086.765288808358,-874.8517529396133,0.0,1207.0167398140102,0.0,1.0,0.0
55,2026-04-05T00:38:28.933,17,194335.4517287,0.014640899986261502,0.26838679998763837,0.18743009999161586,527.1467591683688,1024.32225504391,-906.4687211862218,0.0,1152.0250137187734,0.0,1.0,0.0
