sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
103,2026-04-05T00:43:05.568,0,194610.4200276,nan,0.0,-0.08370410001953132,493.223986229762,2084.602903058997,-595.404967886454,0.0,2163.704531035286,1.0,0.0,0.0
103,2026-04-05T00:43:05.568,1,194610.4365742,0.01654660000349395,0.01654660000349395,-0.06715750001603737,486.71336072483064,1972.74331545942,-604.7044922624038,0.0,2053.242684411146,1.0,0.0,0.0
103,2026-04-05T00:43:05.568,2,194610.4516669,0.015092699992237613,0.03163929999573156,-0.05206480002379976,481.89647131954735,1862.3353692771163,-616.5532838775757,0.0,1944.4431793218723,1.0,0.0,0.0
103,2026-04-05T00:43:05.568,3,194610.4693053,0.01763840002240613,0.04927770001813769,-0.03442640000139363,471.648821515123,1754.0334119222912,-633.2958264036286,0.0,1835.8150607264563,1.0,0.0,0.0
103,2026-04-05T00:43:05.568,4,194610.4842098,0.014904499985277653,0.06418220000341535,-0.01952190001611598,472.1556324509527,1647.4505228762198,-650.4757386012081,0.0,1731.8448324278077,1.0,0.0,0.0
103,2026-04-05T00:43:05.568,5,194610.5037317,0.01952190001611598,0.08370410001953132,0.0,464.69012919944385,1540.6780534035042,-668.435092830789,0.0,1625.8069032473975,1.0,1.0,0.0
103,2026-04-05T00:43:05.568,6,194610.5205049,0.01677319998270832,0.10047730000223964,0.01677319998270832,460.12839877335523,1437.6468049549064,-688.5652757783804,0.0,1524.2214805471856,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,7,194610.5341766,0.013671699998667464,0.11414900000090711,0.030444899981375784,448.6461913326957,1333.4525951502808,-712.782771280208,0.0,1419.3059991558803,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,8,194610.5513354,0.017158800008473918,0.13130780000938103,0.0476036999898497,448.6008444792444,1236.7726020812283,-735.9673066239836,0.0,1325.8038736639949,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,9,194610.5645969,0.013261499989312142,0.14456929999869317,0.060865199979161844,450.6871696034814,1140.170929233401,-760.096055658531,0.0,1233.9699292756106,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,10,194610.5781373,0.01354040001751855,0.15810970001621172,0.0744055999966804,434.894469306641,1040.7479797905128,-789.0050141478496,0.0,1133.406124809575,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,11,194610.5925372,0.014399899984709918,0.17250960000092164,0.08880549998139031,427.17335693479936,945.0903537208146,-820.3812257833076,0.0,1040.1980593996745,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,12,194610.6070771,0.014539900003001094,0.18704950000392273,0.1033453999843914,426.06355179913203,853.4715588573741,-852.4101430890009,0.0,955.0961451241112,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,13,194610.6250498,0.017972700006794184,0.20502220001071692,0.12131809999118559,401.91674886914257,751.816107618436,-890.9372633295487,0.0,852.55302819944,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,14,194610.6399586,0.014908799988916144,0.21993099999963306,0.13622689998010173,407.1282404230576,669.9829842172945,-921.154663723737,0.0,784.26916494782,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,15,194610.653699,0.01374039999791421,0.23367139999754727,0.14996729997801594,394.76799213101344,576.5661408944295,-959.2528960969153,0.0,701.2711231277949,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,16,194610.6677089,0.014009900012752041,0.2476813000102993,0.16397719999076799,395.1718712636648,492.20369904528195,-995.4671480994517,0.0,638.3880211580787,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,17,194610.6813937,0.013684800011105835,0.26136610002140515,0.17766200000187382,380.2684875376933,404.10464415352146,-1037.973210069211,0.0,571.7878039425567,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,18,194610.6954029,0.014009199978318065,0.2753752999997232,0.1916711999801919,366.01058868106134,313.6943655064881,-1082.7059706519265,0.0,515.5088531626182,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,19,194610.7093353,0.013932400004705414,0.2893077000044286,0.2056035999848973,374.78777003841583,251.09420866987853,-1067.4889251731656,0.0,481.21379266764916,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,20,194610.7239723,0.014637000014772639,0.30394470001920126,0.22024059999966994,356.36947415123177,176.31927635897364,-1027.5767331552786,0.0,417.5685718120447,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,21,194610.7409783,0.01700599998002872,0.32095069999923,0.23724659997969866,356.1384233791241,116.51462872815546,-995.7739521343191,1.0,386.7594668809737,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,22,194610.7562285,0.01525019999826327,0.33620089999749325,0.2524967999779619,348.58368529026916,53.06622678530198,-961.3738677756273,1.0,357.9013295889171,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,23,194610.7719149,0.015686400001868606,0.35188729999936186,0.26818319997983053,351.6218027530065,-0.13728058096285167,-931.5728160121465,1.0,353.03647648390233,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,24,194610.7881448,0.016229900007601827,0.3681172000069637,0.28441309998743236,332.3700162199739,-70.16944776732112,-910.2683731403285,1.0,339.85146545069585,0.0,1.0,1.0
103,2026-04-05T00:43:05.568,25,194610.8047729,0.01662810001289472,0.3847453000198584,0.3010412000003271,338.21070199981045,-121.18299264333973,-882.785072476391,1.0,359.67784249636986,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,26,194610.8221349,0.017361999984132126,0.40210730000399053,0.3184031999844592,332.8787694193916,-175.68418302115174,-862.444567895694,1.0,378.26395251797277,0.0,1.0,0.0
103,2026-04-05T00:43:05.568,27,194611.172024,0.34988910000538453,0.7519964000093751,0.6682922999898437,401.93766704604013,-132.32076333814098,-935.4513625834174,1.0,424.64040282316836,0.0,1.0,0.0
