sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
82,2026-04-05T00:39:53.160,0,194419.0980177,nan,0.0,-0.07010630000149831,305.2687555405696,2099.6951843819134,-427.92716098868425,0.0,2173.6516845525384,1.0,0.0,0.0
82,2026-04-05T00:39:53.160,1,194419.1107313,0.01271360000828281,0.01271360000828281,-0.0573926999932155,267.6558161363123,1991.7071522935912,-444.32498858852307,0.0,2060.625325582963,1.0,0.0,0.0
82,2026-04-05T00:39:53.160,2,194419.1245888,0.01385750001645647,0.02657110002473928,-0.04353519997675903,221.3652063945583,1886.7829920474921,-461.9871246372293,0.0,1949.566078045408,1.0,0.0,0.0
82,2026-04-05T00:39:53.160,3,194419.1377782,0.013189399993279949,0.03976050001801923,-0.030345799983479083,176.05732201843148,1785.218488289944,-480.82460125844773,0.0,1842.2022816397425,1.0,0.0,0.0
82,2026-04-05T00:39:53.160,4,194419.1515528,0.013774599996395409,0.05353510001441464,-0.016571199987083673,142.17431322359243,1683.1915795649136,-500.7005285295733,0.0,1735.7383146014238,1.0,0.0,0.0
82,2026-04-05T00:39:53.160,5,194419.168124,0.016571199987083673,0.07010630000149831,0.0,82.36310480277507,1582.3443974080478,-526.5878770513863,0.0,1627.8925291942282,1.0,1.0,0.0
82,2026-04-05T00:39:53.160,6,194419.1835838,0.015459800022654235,0.08556610002415255,0.015459800022654235,59.38969125789572,1486.3204873927039,-547.4193978568103,0.0,1528.7212982354395,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,7,194419.198466,0.014882199990097433,0.10044830001424998,0.03034200001275167,35.57858341151632,1393.152613058103,-569.9716424322296,0.0,1432.151792118095,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,8,194419.214602,0.01613599999109283,0.11658430000534281,0.0464780000038445,-26.315057978738878,1292.5497268820704,-599.4803930978442,0.0,1327.2864471816042,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,9,194419.2298615,0.015259500010870397,0.1318438000162132,0.0617375000147149,-88.16201741985788,1194.0310775537055,-630.3626754785653,0.0,1227.2681215833318,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,10,194419.2469079,0.017046399996615946,0.14889020001282915,0.07878390001133084,-103.50749439543824,1104.5675492262876,-656.8148424669656,0.0,1135.747460065025,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,11,194419.2631993,0.016291400010231882,0.16518160002306104,0.09507530002156273,-161.2146039048248,1010.0672559145403,-689.883397379389,0.0,1044.2102262857545,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,12,194419.2791059,0.01590659999055788,0.18108820001361892,0.1109819000121206,-209.58311366011912,916.1118705660206,-723.6998004810545,0.0,956.1735204835279,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,13,194419.2962143,0.017108400003053248,0.19819660001667216,0.12809030001517385,-227.95703835993072,831.1200138987,-755.9858041949144,0.0,873.7648295932903,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,14,194419.3186919,0.02247759999590926,0.22067420001258142,0.1505679000110831,-256.0644094221884,745.9051309590527,-790.2932616166115,0.0,796.2279916019638,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,15,194419.3379794,0.01928750000661239,0.2399617000191938,0.1698554000176955,-305.04380266422004,653.2434623751474,-829.0689822319566,0.0,724.4376798326607,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,16,194419.3547442,0.016764800006058067,0.2567265000252519,0.18662020002375357,-290.13588973453716,588.1076529560655,-858.4138339402864,0.0,657.0988169104321,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,17,194419.3729616,0.018217399978311732,0.2749439000035636,0.2048376000020653,-349.92847535347164,496.18307622535247,-901.4281025652643,0.0,607.1652349011725,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,18,194419.3883363,0.01537470001494512,0.29031860001850873,0.22021230001701042,-387.3063137666886,411.04737544066313,-943.688027831356,0.0,566.4580914030547,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,19,194419.402553,0.014216699986718595,0.3045353000052273,0.23442900000372902,-421.5303334184273,326.74684961735284,-986.8360397017324,1.0,540.3626777617014,0.0,1.0,1.0
82,2026-04-05T00:39:53.160,20,194419.416081,0.013528000010410324,0.31806330001563765,0.24795700001413934,-825.58750721978,14.772019714705948,-1137.5792044056004,0.0,859.2187282699441,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,21,194419.4310526,0.01497160000144504,0.3330349000170827,0.2629286000155844,-773.3865633910723,-26.14325657575614,-1161.2347889374032,0.0,816.733653799945,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,22,194419.4456721,0.014619499997934327,0.347654400015017,0.2775481000135187,-825.6960432705423,-115.90037315713334,-1163.1814857863124,0.0,874.3405210964908,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,23,194419.4613877,0.01571559999138117,0.3633700000063982,0.2932637000048999,-766.4841094206499,-136.74943310043204,-1103.0246947989767,0.0,804.6224730554535,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,24,194419.4766732,0.015285500005120412,0.3786555000115186,0.3085492000100203,-842.5808626370554,-231.16882598967436,-1077.8563070339537,0.0,891.6358012907539,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,25,194419.4912116,0.014538399991579354,0.39319390000309795,0.32308760000159964,-811.1986738111673,-266.9852530626706,-1033.4450942015774,0.0,864.3679811934282,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,26,194419.5047353,0.013523700006771833,0.4067176000098698,0.3366113000083715,-864.0461484259549,-349.68302639114563,-1005.449708204048,0.0,938.0690840850245,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,27,194419.5201755,0.015440199989825487,0.42215779999969527,0.35205149999819696,-660.6526107107275,-290.42028207239514,-917.3649712232809,0.0,721.8776589585626,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,28,194419.5344868,0.014311300008557737,0.436469100008253,0.3663628000067547,-677.3518611674731,-346.0825192782145,-896.9691853750726,0.0,760.6496169816206,0.0,1.0,0.0
82,2026-04-05T00:39:53.160,29,194419.5519919,0.0175050999969244,0.4539742000051774,0.3838679000036791,-697.3776084655842,-405.2108485910089,-874.9509012519601,0.0,806.9441231913845,0.0,1.0,0.0
