sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
37,2026-04-05T00:32:32.125,0,193977.9711703,nan,0.0,-0.07871869998052716,225.11458117040593,2185.6424014233903,-524.4135594010057,0.0,2229.074798188063,1.0,0.0,0.0
37,2026-04-05T00:32:32.125,1,193977.9873483,0.016177999990759417,0.016177999990759417,-0.06254069998976775,208.36592562570922,2091.989665225544,-567.2216404676687,0.0,2128.5155754528487,1.0,0.0,0.0
37,2026-04-05T00:32:32.125,2,193978.0062713,0.01892299999599345,0.03510099998675287,-0.043617699993774295,215.37504448990376,1996.8352081007254,-605.7261660933286,0.0,2029.8606719235254,1.0,0.0,0.0
37,2026-04-05T00:32:32.125,3,193978.0212054,0.014934100006939843,0.05003509999369271,-0.02868359998683445,200.87340510523018,1905.8601831053147,-652.3306481518048,0.0,1932.3543335190104,1.0,0.0,0.0
37,2026-04-05T00:32:32.125,4,193978.0359311,0.01472569999168627,0.06476079998537898,-0.013957899995148182,218.61111580601255,1811.558701293595,-694.0292633332964,0.0,1836.2896537718418,1.0,0.0,0.0
37,2026-04-05T00:32:32.125,5,193978.049889,0.013957899995148182,0.07871869998052716,0.0,209.9550896509345,1717.1144529071664,-740.8934542205056,0.0,1737.2040976704182,1.0,1.0,0.0
37,2026-04-05T00:32:32.125,6,193978.0689042,0.019015199999557808,0.09773389998008497,0.019015199999557808,201.38553827603937,1629.513678467426,-791.7417228494239,0.0,1645.4758636670374,0.0,1.0,0.0
37,2026-04-05T00:32:32.125,7,193978.087514,0.018609800026752055,0.11634370000683703,0.03762500002630986,199.35682810593198,1543.586716176117,-836.3947936095758,0.0,1557.706235959719,0.0,1.0,0.0
37,2026-04-05T00:32:32.125,8,193978.1024466,0.014932599995518103,0.13127630000235513,0.052557600021827966,150.01197999735314,1448.5271154313643,-896.9255765260514,0.0,1456.277394716519,0.0,1.0,0.0
37,2026-04-05T00:32:32.125,9,193978.1180743,0.0156276999914553,0.14690399999381043,0.06818530001328327,445.6682905245775,1370.4094321305963,-892.1572124705024,0.0,1441.0772866740476,0.0,1.0,0.0
37,2026-04-05T00:32:32.125,10,193978.1320834,0.014009100006660447,0.16091310000047088,0.08219440001994371,438.21382315986875,1297.2277421845895,-937.3113343878275,0.0,1369.7530089674988,0.0,1.0,0.0
37,2026-04-05T00:32:32.125,11,193978.1456053,0.013521899993065745,0.17443499999353662,0.09571630001300946,434.2303988969577,1224.1289663937778,-982.059060120943,0.0,1301.4535931174967,0.0,1.0,0.0
37,2026-04-05T00:32:32.125,12,193978.1606324,0.015027099987491965,0.1894620999810286,0.11074340000050142,356.78996817982284,1141.2672095949592,-1004.6528015969669,0.0,1200.3091826577509,0.0,1.0,0.0
