sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
4,2026-04-05T00:29:00.452,0,193766.3368766,nan,0.0,-0.07793759999913163,421.51522065589984,2176.435600553648,-1041.1773754919411,0.0,2221.368509714834,1.0,0.0,0.0
4,2026-04-05T00:29:00.452,1,193766.3522851,0.015408500010380521,0.015408500010380521,-0.06252909998875111,412.18751329817815,2116.1078687701956,-998.9444436943489,0.0,2158.1475995232713,1.0,0.0,0.0
4,2026-04-05T00:29:00.452,2,193766.3658096,0.013524500012863427,0.02893300002324395,-0.049004599975887686,391.5770148335805,2062.3329348537363,-969.2147155363174,0.0,2100.3191113674075,1.0,0.0,0.0
4,2026-04-05T00:29:00.452,3,193766.3810427,0.015233099984470755,0.044166100007714704,-0.03377149999141693,387.55682919669425,2006.443972991761,-934.8838872466825,0.0,2043.8284170158213,1.0,0.0,0.0
4,2026-04-05T00:29:00.452,4,193766.3980486,0.0170059000083711,0.061172000016085804,-0.01676559998304583,362.7629529635417,1953.3817086679799,-909.579767988679,0.0,1986.8036721720098,1.0,0.0,0.0
4,2026-04-05T00:29:00.452,5,193766.4148142,0.01676559998304583,0.07793759999913163,0.0,352.62432221365543,1896.5875327737922,-881.219110050332,0.0,1929.181407726324,1.0,1.0,0.0
4,2026-04-05T00:29:00.452,6,193766.4290175,0.014203300001099706,0.09214090000023134,0.014203300001099706,343.2032272785366,1841.5838676268959,-854.6894015644791,0.0,1873.8390131088165,0.0,1.0,0.0
4,2026-04-05T00:29:00.452,7,193766.4455282,0.016510700021171942,0.10865160002140328,0.030714000022271648,324.51144038508187,1790.317781549765,-835.783062624583,0.0,1820.6233132968364,0.0,1.0,0.0
4,2026-04-05T00:29:00.452,8,193766.4608645,0.015336299984483048,0.12398790000588633,0.046050300006754696,301.95262073028107,1739.4659648169788,-814.9845785680632,0.0,1767.525063416018,0.0,1.0,0.0
4,2026-04-05T00:29:00.452,9,193766.477503,0.01663850000477396,0.1406264000106603,0.06268880001152866,285.79340223995496,1687.7759440801124,-801.822132551825,0.0,1714.614942147675,0.0,1.0,0.0
