sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
41,2026-04-05T00:37:49.253,0,194295.33866,nan,0.0,-0.08088059999863617,-301.8732674253765,2372.0559713931543,-930.7396402236952,0.0,2391.3849390027267,1.0,0.0,0.0
41,2026-04-05T00:37:49.253,1,194295.3562482,0.01758819998940453,0.01758819998940453,-0.06329240000923164,-273.45237323467427,2276.7086005540978,-961.4322978488365,0.0,2293.894544106957,1.0,0.0,0.0
41,2026-04-05T00:37:49.253,2,194295.3729942,0.016746000008424744,0.03433419999782927,-0.0465464000008069,-272.3659422627861,2191.6598976260775,-1000.0800518946197,0.0,2210.7854554782725,1.0,0.0,0.0
41,2026-04-05T00:37:49.253,3,194295.388463,0.015468800003873184,0.04980300000170246,-0.031077599996933714,-254.62363570147272,2103.291880195012,-1039.7318917240714,0.0,2123.2510286626243,1.0,0.0,0.0
41,2026-04-05T00:37:49.253,4,194295.4039576,0.0154945999966003,0.06529759999830276,-0.015583000000333413,-224.37538840718298,2014.2540947499024,-1074.7743405787778,0.0,2034.2344858113997,1.0,0.0,0.0
41,2026-04-05T00:37:49.253,5,194295.4195406,0.015583000000333413,0.08088059999863617,0.0,-202.71482832982156,1926.3509648524291,-1112.6556131642092,0.0,1948.626118890671,1.0,1.0,0.0
41,2026-04-05T00:37:49.253,6,194295.4357843,0.016243699996266514,0.09712429999490269,0.016243699996266514,-198.9867804555538,1860.1798091016267,-1078.6184395986452,0.0,1879.3001910152848,0.0,1.0,0.0
41,2026-04-05T00:37:49.253,7,194295.451328,0.015543699992122129,0.11266799998702481,0.03178739998838864,-175.058092572036,1792.5477717102872,-1038.3032478013738,0.0,1806.3777672432982,0.0,1.0,0.0
41,2026-04-05T00:37:49.253,8,194295.4688,0.017472000006819144,0.13013999999384396,0.04925939999520779,-176.93422551401045,1723.8635990909684,-1007.9986901112195,0.0,1736.2819890486824,0.0,1.0,0.0
41,2026-04-05T00:37:49.253,9,194295.4830895,0.014289499988080934,0.1444294999819249,0.06354889998328872,-147.94229548520525,1662.4723395409478,-970.906249773542,0.0,1670.547484745385,0.0,1.0,0.0
