sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
208,2026-04-05T00:52:01.049,0,195147.4750279,nan,0.0,-0.07559029999538325,430.5919066101387,2068.4758493723857,-565.2746703318935,0.0,2139.1687113915045,1.0,0.0,0.0
208,2026-04-05T00:52:01.049,1,195147.4920989,0.01707099998020567,0.01707099998020567,-0.05851930001517758,453.6120086400051,1982.4147665596859,-582.9697345321981,0.0,2058.2129020776492,1.0,0.0,0.0
208,2026-04-05T00:52:01.049,2,195147.5062779,0.01417900001979433,0.03125,-0.04434029999538325,462.40974351026875,1897.5953215478721,-606.8936171662049,0.0,1974.9942093361985,1.0,0.0,0.0
208,2026-04-05T00:52:01.049,3,195147.5208663,0.014588399993954226,0.045838399993954226,-0.02975190000142902,483.2235433145536,1814.3897132344414,-630.3796745811358,0.0,1896.894869038188,1.0,0.0,0.0
208,2026-04-05T00:52:01.049,4,195147.5364508,0.015584499982651323,0.06142289997660555,-0.014167400018777698,480.427949240471,1731.8794257617947,-658.147410320001,0.0,1813.4800894752968,1.0,0.0,0.0
208,2026-04-05T00:52:01.049,5,195147.5506182,0.014167400018777698,0.07559029999538325,0.0,503.58648914375135,1650.8072599491657,-683.4914708981605,0.0,1739.4366630385953,1.0,1.0,0.0
208,2026-04-05T00:52:01.049,6,195147.5660309,0.015412699984153733,0.09100299997953698,0.015412699984153733,508.8494500146246,1568.5072639752916,-713.4618981864099,0.0,1659.499702727198,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,7,195147.5832134,0.017182500014314428,0.10818549999385141,0.03259519999846816,529.6008877037693,1492.3386647711634,-742.6854104937377,0.0,1591.320103153078,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,8,195147.5985446,0.015331200003856793,0.1235166999977082,0.047926400002324954,551.2890688392092,1410.6606779319109,-775.0749838725671,0.0,1519.7004459232617,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,9,195147.6128576,0.014312999992398545,0.13782969999010675,0.0622393999947235,559.6799793257933,1332.8201798013358,-812.2376417486591,0.0,1448.2242721587088,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,10,195147.6275002,0.01464259999920614,0.1524722999893129,0.07688199999392964,572.9212189548009,1256.2137724677139,-847.9876541063625,0.0,1381.6718312940955,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,11,195147.6406429,0.013142699986929074,0.16561499997624196,0.09002469998085871,581.3947417561403,1177.41989230045,-885.3436279127385,0.0,1313.2220900400864,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,12,195147.6539221,0.013279200007673353,0.17889419998391531,0.10330389998853207,604.3794431280965,1104.684259238426,-921.1641090866615,0.0,1259.3846685577882,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,13,195147.6681424,0.014220300014130771,0.19311449999804609,0.11752420000266284,614.9381538881105,1030.3110522113382,-965.4600396414335,0.0,1201.655031282277,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,14,195147.6841599,0.01601749999099411,0.2091319999890402,0.13354169999365695,621.2341093538296,954.5793120964477,-1007.7289043813657,0.0,1144.0100517680703,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,15,195147.6994148,0.015254900004947558,0.22438689999398775,0.1487965999986045,638.1293077138778,883.6202905005828,-1052.2572599272212,0.0,1100.5344630443303,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,16,195147.7180188,0.018603999982587993,0.24299089997657575,0.1674005999811925,648.796208032142,811.3351874331559,-1087.1176738043855,0.0,1055.563512903911,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,17,195147.7355192,0.017500400019343942,0.2604912999959197,0.18490100000053644,664.8358584731045,760.0262262911849,-1043.6634005685592,0.0,1019.94399651403,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,18,195147.7516266,0.016107399977045134,0.2765986999729648,0.20100839997758158,675.6622138218781,706.8613900607061,-1006.4229730072719,0.0,983.614915060229,0.0,1.0,0.0
208,2026-04-05T00:52:01.049,19,195147.7703989,0.018772300012642518,0.29537099998560734,0.2197806999902241,682.4645814713767,651.9328074588184,-973.5700240340205,0.0,946.671452427084,0.0,1.0,0.0
