sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
101,2026-04-05T00:42:55.893,0,194602.3578348,nan,0.0,-0.08029979999992065,502.21473363395285,2100.44025189077,-585.9356814980415,0.0,2182.3623179018837,1.0,0.0,0.0
101,2026-04-05T00:42:55.893,1,194602.3726453,0.014810499997111037,0.014810499997111037,-0.06548930000280961,540.4823929966904,2018.2555175719604,-574.951033553104,0.0,2114.505469829124,1.0,0.0,0.0
101,2026-04-05T00:42:55.893,2,194602.3887086,0.01606329999049194,0.03087379998760298,-0.04942600001231767,561.5975978151539,1939.9740520835358,-569.6743701728361,0.0,2046.4618751273813,1.0,0.0,0.0
101,2026-04-05T00:42:55.893,3,194602.4054006,0.01669200000469573,0.04756579999229871,-0.032734000007621944,567.7564845541649,1862.8359289204598,-569.4788362549074,0.0,1975.284628481087,1.0,0.0,0.0
101,2026-04-05T00:42:55.893,4,194602.4217096,0.016308999998727813,0.06387479999102652,-0.01642500000889413,586.2544208100219,1786.485349068517,-568.0682193379546,0.0,1909.2938106455044,1.0,0.0,0.0
101,2026-04-05T00:42:55.893,5,194602.4381346,0.01642500000889413,0.08029979999992065,0.0,615.288589869213,1707.9117761668062,-568.985860969264,0.0,1845.2948393768295,1.0,1.0,0.0
101,2026-04-05T00:42:55.893,6,194602.4525394,0.014404799992917106,0.09470459999283776,0.014404799992917106,623.0380038838823,1634.7739049741378,-575.0627492451612,0.0,1779.3949228870238,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,7,194602.4695771,0.017037700017681345,0.1117423000105191,0.03144250001059845,638.3251614943094,1560.852273608926,-583.7865711681019,0.0,1715.7242681737982,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,8,194602.4856207,0.016043599986005574,0.12778589999652468,0.047486099996604025,652.7103392350602,1488.9912740787302,-592.824253216347,0.0,1654.5339950085772,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,9,194602.5025645,0.01694380000117235,0.14472969999769703,0.06442989999777637,675.457268600494,1415.08445799128,-603.8055706547988,0.0,1595.7561483286988,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,10,194602.5178508,0.015286300011212006,0.16001600000890903,0.07971620000898838,687.0315661473669,1344.528901789708,-617.6809822078408,0.0,1536.058061545159,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,11,194602.5350388,0.01718799999798648,0.1772040000068955,0.09690420000697486,712.984903891371,1275.3283686826687,-632.0911160534735,0.0,1485.4578725905553,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,12,194602.5497374,0.014698599989060313,0.19190259999595582,0.11160279999603517,725.0590893301487,1203.8266107658487,-650.3179689879191,0.0,1427.3227765360477,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,13,194602.5633532,0.013615800009574741,0.20551840000553057,0.12521860000560991,715.3280198300602,1123.3224258186935,-674.6052455895782,0.0,1350.6851015750947,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,14,194602.5768503,0.013497100007953122,0.2190155000134837,0.13871570001356304,750.548494310319,1065.2208588396384,-694.0387211380632,0.0,1319.256824431463,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,15,194602.5927706,0.015920299978461117,0.2349357999919448,0.15463599999202415,769.9057086746261,998.3366484938036,-716.9385410016279,0.0,1273.9475506260967,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,16,194602.6090493,0.016278700000839308,0.2512144999927841,0.17091469999286346,783.7860724925774,930.8567308987178,-741.9203859304018,0.0,1227.1120671223068,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,17,194602.6258689,0.016819600015878677,0.2680341000086628,0.18773430000874214,799.0697849358994,863.4203369942992,-773.2046140955824,0.0,1183.2515664132898,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,18,194602.6412261,0.015357199998106807,0.2833913000067696,0.20309150000684895,819.1119697124698,800.146061744913,-800.4874730396954,0.0,1149.3828265961527,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,19,194602.6566673,0.01544119999743998,0.2988325000042096,0.21853270000428893,839.982230143786,738.6602178025666,-830.6888086422418,0.0,1120.7109821755541,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,20,194602.6723552,0.015687899984186515,0.3145203999883961,0.23422059998847544,849.6512231731929,670.0077001190398,-869.8195745882367,0.0,1082.4640305047292,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,21,194602.6878837,0.015528500021900982,0.3300489000102971,0.24974910001037642,869.1657614366709,611.4964741904009,-904.2872469498576,0.0,1062.7301817900386,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,22,194602.7021656,0.014281899988418445,0.3443307999987155,0.26403099999879487,881.8183591941158,547.7703455157858,-942.1368103704788,0.0,1038.9569196200985,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,23,194602.716358,0.01419240000541322,0.35852320000412874,0.2782234000042081,899.2850779812059,488.5042324125359,-981.1742736977396,0.0,1026.6154583265245,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,24,194602.7294535,0.013095500005874783,0.3716187000100035,0.29131890001008287,916.0566830031321,429.9133383286469,-1019.6136033944659,0.0,1018.966505369333,0.0,1.0,0.0
101,2026-04-05T00:42:55.893,25,194602.7426479,0.013194400002248585,0.3848131000122521,0.30451330001233146,925.5985984324886,365.81373115644226,-1065.2795385695244,0.0,1008.895325191142,0.0,1.0,1.0
