sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
312,2026-04-05T01:02:52.142,0,195798.1248558,nan,0.0,-0.07876949998899363,-132.89531474872138,2350.024918300607,-684.2059440759035,0.0,2363.650853211639,1.0,0.0,0.0
312,2026-04-05T01:02:52.142,1,195798.1396322,0.014776399999391288,0.014776399999391288,-0.06399309998960234,-84.18374108569515,2255.111818605881,-679.7524094100291,0.0,2267.4049523276153,1.0,0.0,0.0
312,2026-04-05T01:02:52.142,2,195798.1564134,0.016781199985416606,0.031557599984807894,-0.047211900004185736,-104.88100602831219,2175.0493702500057,-686.5177073032722,0.0,2188.016105458438,1.0,0.0,0.0
312,2026-04-05T01:02:52.142,3,195798.1714579,0.015044500003568828,0.04660209998837672,-0.03216740000061691,-76.51804802819288,2090.449423080286,-689.8453184200179,0.0,2102.3793169456194,1.0,0.0,0.0
312,2026-04-05T01:02:52.142,4,195798.1859681,0.014510200009681284,0.061112299998058006,-0.017657199990935624,-90.76328048849473,2012.8595643290519,-701.2024492276123,0.0,2024.6881401808707,1.0,0.0,0.0
312,2026-04-05T01:02:52.142,5,195798.2036253,0.017657199990935624,0.07876949998899363,0.0,-74.28163488100336,1933.9361294535388,-710.6105700510179,0.0,1944.6066620946074,1.0,1.0,0.0
312,2026-04-05T01:02:52.142,6,195798.2177142,0.014088900003116578,0.09285839999211021,0.014088900003116578,-79.32996929083538,1853.442390870637,-727.0104964377014,0.0,1863.1874056698318,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,7,195798.2331682,0.015454000007594004,0.10831239999970421,0.029542900010710582,-59.29744460384154,1774.930880266334,-743.1121117489747,0.0,1782.8375209590567,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,8,195798.2485253,0.015357099997345358,0.12366949999704957,0.04490000000805594,-51.389437556840676,1702.5192527511974,-760.0310938689062,0.0,1709.035978253366,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,9,195798.2646477,0.016122400003951043,0.1397919000010006,0.06102240001200698,-44.96098147178418,1623.4861171725117,-778.5300183425854,0.0,1628.6447184547762,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,10,195798.27975,0.015102299978025258,0.15489419997902587,0.07612469999003224,-61.48119918982775,1547.063786089735,-809.8730441032968,0.0,1550.90591728297,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,11,195798.2929355,0.013185500021791086,0.16807970000081696,0.08931020001182333,-57.53736405584414,1475.142138476482,-833.090301631361,0.0,1477.7793423604367,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,12,195798.3087592,0.01582369999960065,0.1839034000004176,0.10513390001142398,-31.190277079026146,1405.257858605359,-855.424247833912,0.0,1406.310591667985,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,13,195798.325154,0.016394799982663244,0.20029819998308085,0.12152869999408722,-60.26819775029344,1329.2628123067527,-891.6508780652576,0.0,1330.6545711336234,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,14,195798.3402837,0.015129700012039393,0.21542789999512024,0.1366584000061266,-17.00463556296245,1260.5100281599173,-916.6737120475373,0.0,1260.7349846005657,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,15,195798.3572238,0.016940100002102554,0.2323679999972228,0.15359850000822917,-12.277066695115082,1192.9605934040662,-947.1567073996106,0.0,1193.955383937939,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,16,195798.3735181,0.016294300003210083,0.24866230000043288,0.16989280001143925,-27.996690622260303,1118.353041465323,-992.9607322340555,0.0,1122.559146672472,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,17,195798.3898705,0.01635239997995086,0.26501469998038374,0.1862451999913901,-20.625042779740852,1051.2840113520715,-1028.082186963758,0.0,1059.2584724851567,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,18,195798.4055639,0.01569340002606623,0.28070810000644997,0.20193860001745634,-18.711496824540063,985.3467371280751,-1067.1194407684907,0.0,999.5935273725675,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,19,195798.4211381,0.015574199991533533,0.2962822999979835,0.21751280000898987,-12.34080154007961,921.4807352548465,-1094.2902572303485,0.0,941.8215037272716,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,20,195798.4362258,0.015087699983268976,0.3113699999812525,0.23260049999225885,-30.25795009499052,864.6829736593052,-1064.2056427190857,0.0,880.6563924602135,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,21,195798.455429,0.01920320000499487,0.33057319998624735,0.2518036999972537,-20.594717190487245,819.4024880304255,-1023.3410046877117,0.0,828.8893672885314,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,22,195798.4701418,0.014712800009874627,0.345285999996122,0.26651650000712834,-31.16904854162067,766.7629273213706,-995.1698092626715,0.0,773.2749762513466,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,23,195798.485296,0.015154199994867668,0.36044019999098964,0.281670700001996,-10.214308854747287,724.4686996409774,-964.8794948570855,0.0,727.4397416403502,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,24,195798.500215,0.014919000008376315,0.37535919999936596,0.2965897000103723,-10.730913466183665,678.4087134346418,-930.3978865817501,0.0,679.1741797775454,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,25,195798.5172952,0.017080199992051348,0.3924393999914173,0.3136699000024237,-15.260181048064624,628.1955914955602,-910.2705686715478,0.0,628.4648429951459,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,26,195798.5342858,0.016990600008284673,0.409429999999702,0.33066050001070835,-17.505798026199955,581.6130696096745,-891.220507874646,0.0,581.9426906382632,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,27,195798.5519892,0.017703399993479252,0.42713339999318123,0.3483639000041876,139.85781051715094,592.6728211381111,-829.288930466884,0.0,613.0426864688754,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,28,195798.5678944,0.01590520000900142,0.44303860000218265,0.364269100013189,147.75441517221043,551.0907523255817,-814.4204316862471,0.0,576.9369523738499,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,29,195798.5826389,0.014744499989319593,0.45778309999150224,0.3790136000025086,131.8040832049487,500.1786617299965,-805.449743820587,0.0,525.8238877638596,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,30,195798.5965574,0.013918499986175448,0.4717015999776777,0.39293209998868406,138.6388639212878,464.0534580373601,-794.1857643043231,0.0,495.74489304649177,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,31,195798.6106117,0.014054300001589581,0.48575589997926727,0.40698639999027364,156.64998088232323,429.20469620900803,-783.3473788434882,0.0,471.5545798536833,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,32,195798.6258489,0.015237200015690178,0.5009930999949574,0.4222236000059638,141.40677820093697,382.91905147882244,-782.3740037616826,0.0,424.8043689719619,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,33,195798.6399104,0.014061499998206273,0.5150545999931637,0.4362851000041701,158.36188025274805,349.49439386402423,-778.4446734378456,0.0,402.49287431605467,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,34,195798.6561512,0.016240800003288314,0.531295399996452,0.4525259000074584,134.0006499101396,297.97599011799343,-783.1034175338195,0.0,347.0024147688469,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,35,195798.6716721,0.015520899993134663,0.5468162999895867,0.46804680000059307,130.48839581548873,255.4282125005725,-785.9496161359023,0.0,308.67180506694376,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,36,195798.6880005,0.016328400000929832,0.5631446999905165,0.4843752000015229,130.25706498717136,217.36665802932953,-790.018726559699,0.0,276.24454294965165,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,37,195798.7038135,0.01581300000543706,0.5789576999959536,0.50018820000696,131.22127700896726,179.6292764543564,-796.9518290322923,0.0,245.162448264757,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,38,195798.7201306,0.01631710000219755,0.5952747999981511,0.5165053000091575,124.03833112043958,132.35485954725596,-806.6573469942605,1.0,204.00041005612601,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,39,195798.7367295,0.016598899994278327,0.6118736999924295,0.5331042000034358,133.1535875672971,100.05940193473634,-817.4528241125572,1.0,185.8918988137229,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,40,195798.7552049,0.01847539999289438,0.6303490999853238,0.5515795999963302,138.05362684348347,65.75051253471065,-829.9135085033736,1.0,168.20835316215306,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,41,195798.772891,0.01768610000726767,0.6480351999925915,0.5692657000035979,132.64304994022586,28.18124424885832,-845.8829967759841,1.0,146.0034631877176,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,42,195798.7891892,0.016298200003802776,0.6643333999963943,0.5855639000074007,126.63963953487064,-14.648103281962676,-865.1422750081147,1.0,132.16363426786856,0.0,1.0,1.0
312,2026-04-05T01:02:52.142,43,195798.8073377,0.018148500006645918,0.6824819000030402,0.6037124000140466,-3.3553051511275953,-174.63329133570528,-927.8679648753016,1.0,176.87472397629216,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,44,195798.822578,0.015240299981087446,0.6977221999841277,0.618952699995134,-5.956001694257793,-211.21503672505878,-952.3871263935581,1.0,217.6962946554777,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,45,195798.8367019,0.014123900007689372,0.711846099991817,0.6330766000028234,6.799281390505712,-242.05676007591205,-978.4284325945938,1.0,254.53629282505014,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,46,195798.8505134,0.01381149998633191,0.7256575999781489,0.6468880999891553,28.92734045837051,-257.1623871113693,-997.4580432858628,1.0,276.5273125243171,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,47,195798.8653217,0.014808300009462982,0.7404658999876119,0.6616963999986183,12.113206592630377,-308.04354055868225,-1029.2657682004074,0.0,334.28609226578016,0.0,1.0,0.0
312,2026-04-05T01:02:52.142,48,195798.8959097,0.030587999994168058,0.77105389998178,0.6922843999927863,30.07167631918901,-366.9569038866589,-1096.0315956278719,0.0,417.1211592704668,0.0,1.0,0.0
