sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
160,2026-04-05T00:47:58.032,0,194904.1195567,nan,0.0,-0.07909069999004714,-187.198863796134,2346.924084150548,-720.2218592743516,0.0,2361.231935082876,1.0,0.0,0.0
160,2026-04-05T00:47:58.032,1,194904.1359573,0.016400599997723475,0.016400599997723475,-0.06269009999232367,-198.40092082655838,2277.5089000223616,-718.4446690543787,0.0,2293.3320852551356,1.0,0.0,0.0
160,2026-04-05T00:47:58.032,2,194904.1521162,0.016158900019945577,0.03255950001766905,-0.04653119997237809,-203.21725764761368,2207.995996606601,-720.9299663257802,0.0,2224.5470666624874,1.0,0.0,0.0
160,2026-04-05T00:47:58.032,3,194904.168249,0.016132799995830283,0.048692300013499334,-0.030398399976547807,-208.97405256044522,2138.615966334449,-725.5867309837274,0.0,2155.868362055788,1.0,0.0,0.0
160,2026-04-05T00:47:58.032,4,194904.183317,0.015067999978782609,0.06376029999228194,-0.015330399997765198,-194.66374449934392,2069.4996163991054,-728.7472378263012,0.0,2085.6773825907667,1.0,0.0,0.0
160,2026-04-05T00:47:58.032,5,194904.1986474,0.015330399997765198,0.07909069999004714,0.0,-184.83845510555966,1998.8752193192051,-735.9671205208388,0.0,2014.093886204026,1.0,1.0,0.0
160,2026-04-05T00:47:58.032,6,194904.213644,0.014996600017184392,0.09408730000723153,0.014996600017184392,-178.86052059301073,1930.806193865727,-755.9288238866118,0.0,1944.4176886368198,0.0,1.0,0.0
160,2026-04-05T00:47:58.032,7,194904.2294783,0.015834299993002787,0.10992160000023432,0.03083090001018718,-213.92514862758208,1867.5298534269025,-773.8520965031232,0.0,1883.9705454737602,0.0,1.0,0.0
160,2026-04-05T00:47:58.032,8,194904.2449739,0.015495600004214793,0.12541720000444911,0.04632650001440197,-215.98979945876,1803.4135019951896,-789.8784825691765,0.0,1819.636942153587,0.0,1.0,0.0
160,2026-04-05T00:47:58.032,9,194904.2591776,0.014203700004145503,0.13962090000859462,0.060530200018547475,-233.43465805889036,1732.5088135354683,-811.260398242398,0.0,1750.415163748659,0.0,1.0,0.0
160,2026-04-05T00:47:58.032,10,194904.2726716,0.013493999984348193,0.1531148999929428,0.07402420000289567,-158.01960662510328,1670.8093979180824,-821.2236228291663,0.0,1680.1130788876976,0.0,1.0,0.0
160,2026-04-05T00:47:58.032,11,194904.2888818,0.01621020000311546,0.16932509999605827,0.09023440000601113,-202.15350657143108,1604.2460325489694,-851.6261193039318,0.0,1617.6561456322638,0.0,1.0,0.0
