sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
221,2026-04-05T00:52:36.813,0,195182.7357558,nan,0.0,-0.07654419998289086,121.9615741488883,2196.2571034239463,-633.182045405898,0.0,2215.764362652942,1.0,0.0,0.0
221,2026-04-05T00:52:36.813,1,195182.7526781,0.016922299982979894,0.016922299982979894,-0.059621899999910966,96.3607005130184,2110.2804554875006,-639.8694035471501,0.0,2128.4353202826737,1.0,0.0,0.0
221,2026-04-05T00:52:36.813,2,195182.768735,0.016056899999966845,0.03297919998294674,-0.04356499999994412,61.792693056926055,2025.6529795207266,-649.4644907518402,0.0,2042.0226178352334,1.0,0.0,0.0
221,2026-04-05T00:52:36.813,3,195182.7835501,0.014815100003033876,0.047794299985980615,-0.028749899996910244,10.961901522492553,1947.0793762148915,-664.1866420221147,0.0,1961.337859820986,1.0,0.0,0.0
221,2026-04-05T00:52:36.813,4,195182.7983776,0.014827500010142103,0.06262179999612272,-0.013922399986768141,-9.400197557652973,1864.644254555631,-679.4999437875107,0.0,1877.6599358113701,1.0,0.0,0.0
221,2026-04-05T00:52:36.813,5,195182.8123,0.013922399986768141,0.07654419998289086,0.0,-30.85428398862996,1784.1231061540557,-695.3841405692551,0.0,1796.0832092873175,1.0,1.0,0.0
221,2026-04-05T00:52:36.813,6,195182.8249118,0.012611800018930808,0.08915600000182167,0.012611800018930808,-66.55573530485435,1706.6672869057616,-713.5461631868861,0.0,1718.1117330833215,0.0,1.0,0.0
221,2026-04-05T00:52:36.813,7,195182.8402317,0.015319899976020679,0.10447589997784235,0.027931699994951487,-77.63200384128413,1626.3363690953142,-736.3626887942969,0.0,1636.3905044582652,0.0,1.0,0.0
221,2026-04-05T00:52:36.813,8,195182.8556761,0.01544440002180636,0.1199202999996487,0.043376100016757846,-107.3979103349061,1549.6444219058217,-760.8214652906197,0.0,1559.5841785591385,0.0,1.0,0.0
221,2026-04-05T00:52:36.813,9,195182.87115,0.01547389998449944,0.13539419998414814,0.058850000001257285,-139.49901192131028,1473.4006329718532,-785.8395995632311,0.0,1484.3860672334413,0.0,1.0,0.0
221,2026-04-05T00:52:36.813,10,195182.8888877,0.01773770002182573,0.15313190000597388,0.07658770002308302,-172.262879276102,1398.541567009924,-815.7868339999434,0.0,1411.6249046962935,0.0,1.0,0.0
221,2026-04-05T00:52:36.813,11,195182.9046298,0.01574209998943843,0.1688739999954123,0.09232980001252145,-217.4158567048571,1323.9618746290473,-851.2088620691354,0.0,1342.5815712121766,0.0,1.0,0.0
