sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
93,2026-04-05T00:40:25.640,0,194451.7435112,nan,0.0,-0.07635879999725148,-151.05260080863172,2350.6032134841016,-641.0292519299412,0.0,2369.6451641139865,1.0,0.0,0.0
93,2026-04-05T00:40:25.640,1,194451.7588753,0.01536409999243915,0.01536409999243915,-0.06099470000481233,-86.6070003953123,2271.8544879843907,-624.8270408150673,0.0,2290.096885408756,1.0,0.0,0.0
93,2026-04-05T00:40:25.640,2,194451.7759018,0.01702649999060668,0.03239059998304583,-0.04396820001420565,-37.44781710064581,2194.696247177754,-615.4682698811025,0.0,2213.3802795331335,1.0,0.0,0.0
93,2026-04-05T00:40:25.640,3,194451.7919688,0.016067000018665567,0.0484576000017114,-0.027901199995540082,-36.04390288381319,2132.145602526803,-613.4248168230486,0.0,2151.6201730143694,1.0,0.0,0.0
93,2026-04-05T00:40:25.640,4,194451.8054366,0.01346779998857528,0.06192539999028668,-0.014433400006964803,-22.75445043818263,2066.392325903829,-611.2618076592835,0.0,2086.5916594497266,1.0,0.0,0.0
93,2026-04-05T00:40:25.640,5,194451.81987,0.014433400006964803,0.07635879999725148,0.0,11.533569398532109,1998.3484129560607,-609.9877126967326,0.0,2019.3158568123883,1.0,1.0,0.0
93,2026-04-05T00:40:25.640,6,194451.8354726,0.015602600004058331,0.09196140000130981,0.015602600004058331,32.70717522873474,1930.9029507331725,-611.1404583699367,0.0,1952.6637701489333,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,7,194451.8515043,0.016031699982704595,0.1079930999840144,0.031634299986762926,55.77304543024411,1865.0443879589852,-615.0162651581396,0.0,1887.516074309908,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,8,194451.8665657,0.015061400015838444,0.12305449999985285,0.04669570000260137,77.28747037639687,1799.247486752282,-622.2353685592705,0.0,1822.201432921451,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,9,194451.8828802,0.016314499982399866,0.13936899998225272,0.06301019998500124,98.7957252494848,1733.4163736048217,-632.8581039486415,0.0,1756.660955402259,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,10,194451.8965742,0.013693999993847683,0.1530629999761004,0.07670419997884892,124.79117797370282,1670.1922485862588,-643.3492968096741,0.0,1694.3979959813976,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,11,194451.9101012,0.01352700000279583,0.16658999997889623,0.09023119998164475,113.39754720942483,1604.5420746557313,-664.0291430161576,0.0,1625.7602893413657,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,12,194451.9235168,0.013415599998552352,0.18000559997744858,0.1036467999801971,165.3609050726909,1543.7387793733615,-676.780490256094,0.0,1568.534538159082,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,13,194451.9365439,0.013027100008912385,0.19303269998636097,0.11667389998910949,167.56383539751096,1480.7752976130012,-698.3682134815253,0.0,1503.8046742474994,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,14,194451.9548282,0.01828429999295622,0.2113169999793172,0.1349581999820657,188.63148651419488,1418.803377027506,-718.9930564344716,0.0,1442.687899023259,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,15,194451.9685737,0.013745500007644296,0.22506249998696148,0.14870369998971,208.9757361264078,1356.9414732102448,-742.6993918065841,0.0,1381.9205843121313,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,16,194451.983386,0.014812300010817125,0.2398747999977786,0.16351600000052713,257.7884997530791,1301.3045473138063,-762.0289750141089,0.0,1333.748266803069,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,17,194452.0000937,0.016707699978724122,0.25658249997650273,0.18022369997925125,254.98265387205265,1237.8594151966022,-793.9201666777528,0.0,1268.292165316882,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,18,194452.0159251,0.015831400000024587,0.2724138999765273,0.19605509997927584,265.5568054011392,1179.5842022545164,-823.631510977712,0.0,1211.5161795117842,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,19,194452.0314839,0.015558800019789487,0.2879726999963168,0.21161389999906532,279.8283692409036,1116.035863870082,-856.4876987176258,0.0,1151.4049183667541,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,20,194452.0473563,0.01587239999207668,0.3038450999883935,0.227486299991142,306.8905962504541,1062.9139947730775,-889.4799453998158,0.0,1106.3808882569383,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,21,194452.062691,0.01533470000140369,0.3191797999897972,0.2428209999925457,319.1996990305297,1005.8572088483852,-926.5327586884534,0.0,1055.623588092396,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,22,194452.0793981,0.016707100003259256,0.33588689999305643,0.25952809999580495,333.77385323040244,947.6014746137286,-967.0530165449647,0.0,1006.9010114297048,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,23,194452.0981379,0.018739799998002127,0.35462669999105856,0.2782678999938071,365.3157981184397,899.7407492645377,-996.4026154910005,0.0,975.8496362224715,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,24,194452.1138419,0.015703999990364537,0.3703306999814231,0.2939718999841716,377.382907884371,841.5002144106439,-1045.50143739146,0.0,933.6547211359264,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,25,194452.1291462,0.015304300002753735,0.38563499998417683,0.30927619998692535,388.95801448522434,785.7827448025107,-1089.0921016792413,0.0,896.9385051268165,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,26,194452.1446541,0.01550790001056157,0.4011428999947384,0.3247840999974869,403.2210476858327,749.250706396867,-1057.1388178114587,0.0,865.2493527280143,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,27,194452.1597609,0.015106799983186647,0.41624969997792505,0.33989089998067357,404.5086798685229,708.4179832977346,-1022.1515005049158,0.0,824.8662317153049,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,28,194452.176448,0.016687100025592372,0.4329368000035174,0.35657800000626594,407.9006456979396,670.698386194809,-983.4371868047085,0.0,789.4181567122719,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,29,194452.1920938,0.01564579998375848,0.4485825999872759,0.3722237999900244,420.65698753513107,639.0766736535487,-947.7683924012155,0.0,766.5853607282181,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,30,194452.2064934,0.014399600011529401,0.4629821999988053,0.3866234000015538,431.7277102172802,602.8970829296687,-917.9606765926476,0.0,741.7521784789212,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,31,194452.2201631,0.013669699983438477,0.4766518999822438,0.4002930999849923,438.3221868826572,570.7480499785391,-888.656158453376,0.0,719.7279755636396,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,32,194452.2360346,0.015871500014327466,0.49252339999657124,0.41616459999931976,435.7441596072181,530.436743917135,-864.9107962174937,0.0,687.3626147466148,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,33,194452.2525973,0.01656269998056814,0.5090860999771394,0.4327272999798879,449.4382374589143,499.591882511697,-842.1190969192462,0.0,674.4901610128945,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,34,194452.2670914,0.014494100003503263,0.5235801999806426,0.44722139998339117,448.39521336113944,460.52153459583667,-824.2677710864439,0.0,647.2045439332927,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,35,194452.2835164,0.01642500000889413,0.5400051999895368,0.4636463999922853,462.63875799411767,430.67852914541174,-802.7267911391673,0.0,639.515983402509,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,36,194452.297016,0.013499599997885525,0.5535047999874223,0.4771459999901708,472.524722262312,399.1816407181225,-788.2781948649026,0.0,628.5756574813663,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,37,194452.3100409,0.013024899992160499,0.5665296999795828,0.4901708999823313,481.44636366952204,366.13367638988143,-775.3258192739805,0.0,617.5662890873176,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,38,194452.3240549,0.014014000014867634,0.5805436999944504,0.504184899997199,472.36853859784446,321.14371415447,-767.4829354254703,0.0,586.3668593989954,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,39,194452.3376273,0.013572399999247864,0.5941160999936983,0.5177572999964468,497.47023002918536,302.5862930420758,-757.4096355612942,0.0,599.4723567713514,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,40,194452.3516354,0.014008099999045953,0.6081241999927443,0.5317653999954928,492.4699106283649,263.00874085058854,-753.800635764321,0.0,577.1260388693604,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,41,194452.3665432,0.01490780001040548,0.6230320000031497,0.5466732000058983,510.1037041843347,238.09806337611326,-747.3193101863471,0.0,583.2734091727547,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,42,194452.3841441,0.017600899998797104,0.6406329000019468,0.5642741000046954,511.6798991751832,202.1136462144268,-747.3022222970142,0.0,570.9490840008823,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,43,194452.3993824,0.01523829999496229,0.6558711999969091,0.5795123999996576,521.116928629395,171.45209760933653,-750.083811509786,0.0,568.7121755776017,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,44,194452.4153523,0.015969900006894022,0.6718411000038031,0.5954823000065517,519.7920475647979,136.63430959010157,-755.4467782134288,0.0,556.5503941222632,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,45,194452.4316989,0.01634659999399446,0.6881876999977976,0.6118289000005461,532.245287260788,109.96912327169593,-760.8967258263165,0.0,561.0062163383782,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,46,194452.446903,0.01520409999648109,0.7033917999942787,0.6270329999970272,540.2542152671747,81.92156222888275,-767.6516703795191,0.0,562.2293480647403,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,47,194452.4639595,0.017056499986210838,0.7204482999804895,0.6440894999832381,545.4409907796949,50.070430164279514,-779.5455256153118,0.0,560.8227909053471,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,48,194452.4801159,0.016156400000909343,0.7366046999813989,0.6602458999841474,555.4991637081462,23.527901975533496,-790.6943851611029,0.0,566.6397448883456,0.0,1.0,0.0
93,2026-04-05T00:40:25.640,49,194452.4994974,0.019381499994779006,0.7559861999761779,0.6796273999789264,536.0215146716453,-20.35777007866045,-810.0953867691652,1.0,543.8900095365298,0.0,1.0,1.0
