sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
78,2026-04-05T00:39:40.626,0,194405.3591891,nan,0.0,-0.07555049998336472,-100.54121155003031,725.3305414524532,-1095.5061091076159,0.0,757.9152777732191,1.0,0.0,0.0
78,2026-04-05T00:39:40.626,1,194405.3747776,0.015588499984005466,0.015588499984005466,-0.05996199999935925,-69.46006442766657,744.3234089918686,-1080.763988089716,0.0,769.1018509363186,1.0,0.0,0.0
78,2026-04-05T00:39:40.626,2,194405.3905363,0.015758699999423698,0.031347199983429164,-0.04420329999993555,-77.8107924834353,749.4463579174438,-1081.399388504605,0.0,775.0032909429908,1.0,0.0,0.0
78,2026-04-05T00:39:40.626,3,194405.4064646,0.015928300010273233,0.0472754999937024,-0.02827499998966232,-64.2772130673684,761.8432582081701,-1075.217639693396,0.0,784.3710419544268,1.0,0.0,0.0
78,2026-04-05T00:39:40.626,4,194405.4205188,0.014054200000828132,0.06132969999453053,-0.014220799988834187,-76.54527589817735,761.4708485640786,-1082.6714016512951,0.0,786.8073928582996,1.0,0.0,0.0
78,2026-04-05T00:39:40.626,5,194405.4347396,0.014220799988834187,0.07555049998336472,0.0,-53.13767851987586,778.2717213018078,-1080.4759129030049,0.0,800.6884788697372,1.0,1.0,1.0
78,2026-04-05T00:39:40.626,6,194405.4500837,0.015344100014772266,0.09089459999813698,0.015344100014772266,-77.0011282198725,778.7982536344222,-1094.8700930309055,0.0,806.4925584089618,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,7,194405.4665031,0.016419399995356798,0.10731399999349378,0.031763500010129064,-68.56998843892234,785.9176880746918,-1101.6332423696258,0.0,814.2631148293964,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,8,194405.4820355,0.015532399993389845,0.12284639998688363,0.04729590000351891,-95.57804265923187,785.2531908465097,-1106.1925701038017,0.0,817.4797318216557,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,9,194405.497694,0.015658499993151054,0.13850489998003468,0.06295439999666996,-71.52181276338615,803.4594328791719,-1093.3213267320125,0.0,829.4790927762477,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,10,194405.5150177,0.017323700012639165,0.15582859999267384,0.08027810000930913,-64.54989846765602,813.1677738617426,-1088.3090520266603,0.0,837.1790829414136,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,11,194405.5283361,0.013318399986019358,0.1691469999786932,0.09359649999532849,-66.18432519676617,819.9044840822108,-1086.993074177332,0.0,843.5580227288202,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,12,194405.5421926,0.013856500008841977,0.18300349998753518,0.10745300000417046,-51.98179871502771,832.1181132679378,-1082.1473224721562,0.0,853.4051258986074,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,13,194405.556989,0.014796400006162003,0.19779989999369718,0.12224940001033247,-64.80483214068227,836.7403500380393,-1087.9538609668411,0.0,860.0353094512487,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,14,194405.5727725,0.01578349998453632,0.2135833999782335,0.13803289999486879,-71.09303993586218,839.7181596562097,-1093.1842938469745,0.0,864.5813896753086,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,15,194405.5899481,0.017175600019982085,0.23075899999821559,0.15520850001485087,-66.79577102855865,848.273651899649,-1098.772345228881,0.0,873.8079358544737,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,16,194405.6045803,0.01463219997822307,0.24539119997643866,0.16984069999307394,-70.8337822236872,855.80451913693,-1105.635701169419,0.0,883.0089700986866,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,17,194405.6240471,0.01946680000401102,0.2648579999804497,0.18930749999708496,-80.4207887681323,859.6794873277821,-1104.3274038135319,0.0,887.2801204509345,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,18,194405.6412576,0.0172104999946896,0.2820684999751393,0.20651799999177456,-49.67123535349947,876.8124930778001,-1088.9039008389695,0.0,898.305105958454,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,19,194405.6565949,0.015337300021201372,0.29740579999634065,0.22185530001297593,-51.79239208984063,884.4541504203926,-1085.4619923061214,0.0,905.1727717206269,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,20,194405.6743459,0.01775100000668317,0.3151568000030238,0.2396063000196591,-58.445168200903026,889.9344947874665,-1088.9331747098436,0.0,911.6441121427788,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,21,194405.6884926,0.014146699977573007,0.3293034999805968,0.2537529999972321,-61.00158319283946,896.9185363337915,-1091.2877344897647,0.0,919.1164514561855,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,22,194405.7018666,0.013374000001931563,0.3426774999825284,0.2671269999991637,-54.43346641237622,906.7974130279241,-1091.715043595564,0.0,928.4391248114504,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,23,194405.715352,0.013485400006175041,0.35616289998870343,0.2806124000053387,-46.59495503666585,916.5269360517086,-1094.860529735218,0.0,938.1702086465395,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,24,194405.7289666,0.013614600000437349,0.3697774999891408,0.29422700000577606,-44.843548648838805,921.3148956323263,-1100.9559025829567,0.0,944.042030606877,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,25,194405.7437791,0.014812500012340024,0.3845900000014808,0.3090395000181161,-53.094441016788096,927.9667945358098,-1097.5709669135676,0.0,950.2503240699858,0.0,1.0,0.0
78,2026-04-05T00:39:40.626,26,194405.759249,0.015469899983145297,0.4000598999846261,0.3245094000012614,-49.82390843068606,936.7748461412127,-1092.4127522927001,0.0,957.6284255696747,0.0,1.0,0.0
