sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
48,2026-04-05T00:38:07.990,0,194314.187315,nan,0.0,-0.08082760000252165,389.8231172857745,2159.3952318941165,-772.2561012331636,0.0,2198.0146346122438,1.0,0.0,0.0
48,2026-04-05T00:38:07.990,1,194314.2033488,0.01603379999869503,0.01603379999869503,-0.06479380000382662,394.21348583063946,2076.47223775029,-764.2743843394201,0.0,2117.9146983070127,1.0,0.0,0.0
48,2026-04-05T00:38:07.990,2,194314.2202097,0.01686090001021512,0.03289470000891015,-0.0479328999936115,414.7409622136047,1989.0779818959145,-758.8943339310727,0.0,2036.7503756714386,1.0,0.0,0.0
48,2026-04-05T00:38:07.990,3,194314.2359315,0.015721800009487197,0.048616500018397346,-0.0322110999841243,333.74002210336334,1927.004396731967,-776.0802179184391,0.0,1959.6133444557443,1.0,0.0,0.0
48,2026-04-05T00:38:07.990,4,194314.2529597,0.01702820000355132,0.06564470002194867,-0.015182899980572984,345.3690096616772,1843.3032732641689,-775.5485950810673,0.0,1879.5038872658345,1.0,0.0,0.0
48,2026-04-05T00:38:07.990,5,194314.2681426,0.015182899980572984,0.08082760000252165,0.0,321.42759769024906,1763.9331507316783,-785.4301340780612,0.0,1796.6363335367794,1.0,1.0,0.0
48,2026-04-05T00:38:07.990,6,194314.2834218,0.015279200015356764,0.09610680001787841,0.015279200015356764,328.0862123019474,1688.5066421916974,-789.5574883762181,0.0,1723.627799671927,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,7,194314.2977557,0.014333900006022304,0.11044070002390072,0.02961310002137907,323.28543938656526,1612.0660407623302,-800.4891886980179,0.0,1647.1711497790623,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,8,194314.3128547,0.01509899998200126,0.12553970000590198,0.04471210000338033,321.6462532996652,1536.5970904386484,-811.4722491561125,0.0,1572.3943822323042,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,9,194314.3290044,0.0161497000080999,0.14168940001400188,0.06086180001148023,295.0111790878441,1462.772160489554,-831.7795145834475,0.0,1493.7831247944084,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,10,194314.3443798,0.015375399991171435,0.1570648000051733,0.07623720000265166,316.548162731317,1390.4326362613378,-843.6464498309681,0.0,1427.1234627480133,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,11,194314.3615815,0.01720170001499355,0.17426650002016686,0.09343890001764521,303.4497164600807,1319.4929037251438,-865.9411114163115,0.0,1354.3645230484558,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,12,194314.3757462,0.014164699998218566,0.18843120001838543,0.10760360001586378,286.5720428054392,1245.1872849800532,-893.3327737410341,0.0,1277.7555956831754,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,13,194314.3882414,0.012495200004195794,0.20092640002258122,0.12009880002005957,277.0516534576823,1176.5430793497364,-919.9391644934166,0.0,1208.8874250855997,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,14,194314.4003763,0.012134899996453896,0.21306130001903512,0.13223370001651347,285.86897377528794,1109.6025188798033,-940.103921970135,0.0,1146.5370227904232,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,15,194314.4151397,0.014763399987714365,0.22782470000674948,0.14699710000422783,274.4012345861561,1042.1307899606265,-971.3650442006165,0.0,1080.01184737026,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,16,194314.4293801,0.014240399992559105,0.24206509999930859,0.16123749999678694,276.4345254759928,976.2258910433289,-997.9637155187481,0.0,1019.3281742288482,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,17,194314.4448986,0.015518500003963709,0.2575836000032723,0.17675600000075065,256.4138886827009,905.9709144315358,-1033.0316656431187,0.0,950.9094616045631,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,18,194314.4604194,0.015520800021477044,0.27310440002474934,0.1922768000222277,246.59304447366594,839.3837087913599,-1075.0832818313813,0.0,892.203617872051,0.0,1.0,0.0
48,2026-04-05T00:38:07.990,19,194314.4761391,0.01571969999349676,0.2888241000182461,0.20799650001572445,242.5483353689051,778.5576446441452,-1088.5477462594451,0.0,836.9778692675106,0.0,1.0,0.0
