sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
53,2026-04-05T00:38:21.089,0,194326.5555621,nan,0.0,-0.08071959999506362,-134.8143252052564,2299.1621436776713,-728.1100271051184,0.0,2309.516752046379,1.0,0.0,0.0
53,2026-04-05T00:38:21.089,1,194326.5722814,0.016719300008844584,0.016719300008844584,-0.06400029998621903,-134.85224263546434,2213.657111892069,-711.1529071035748,0.0,2225.7866386672335,1.0,0.0,0.0
53,2026-04-05T00:38:21.089,2,194326.5888571,0.016575699992245063,0.03329500000108965,-0.04742459999397397,-150.29709029838023,2136.4040717824028,-703.6568555846923,0.0,2150.665525747665,1.0,0.0,0.0
53,2026-04-05T00:38:21.089,3,194326.6040154,0.01515829999698326,0.04845329999807291,-0.03226629999699071,-148.86609693091214,2053.097093361517,-692.3192241644765,0.0,2068.9369478639505,1.0,0.0,0.0
53,2026-04-05T00:38:21.089,4,194326.6191445,0.015129100007470697,0.0635824000055436,-0.017137199989520013,-153.43606408381356,1971.9608769258232,-687.5931197239125,0.0,1989.2935953941576,1.0,0.0,0.0
53,2026-04-05T00:38:21.089,5,194326.6362817,0.017137199989520013,0.08071959999506362,0.0,-176.14725073873387,1896.0270611174785,-687.5298219312895,0.0,1916.0088848961911,1.0,1.0,0.0
53,2026-04-05T00:38:21.089,6,194326.6523645,0.01608280002255924,0.09680240001762286,0.01608280002255924,-163.733542097385,1815.851527234597,-684.7701916930532,0.0,1835.8783489522991,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,7,194326.6662726,0.013908099994296208,0.11071050001191907,0.02999090001685545,-175.68569041676847,1739.2187628047684,-687.8864877933112,0.0,1760.8916800218074,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,8,194326.682355,0.016082399990409613,0.12679290000232868,0.04607330000726506,-194.13045167936843,1663.0674345406728,-693.1950567384044,0.0,1687.0827509806277,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,9,194326.6969172,0.014562199998181313,0.14135510000051,0.060635500005446374,-173.08715170596497,1585.09251170711,-697.4144963208983,0.0,1607.332672179768,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,10,194326.7124966,0.015579400002025068,0.15693450000253506,0.07621490000747144,-184.77181229035432,1510.4056899767431,-705.9883453607474,0.0,1533.9838633659233,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,11,194326.7280073,0.015510700002778322,0.17244520000531338,0.09172560001024976,-193.75098995050803,1435.7521797971635,-720.0616055684392,0.0,1459.8978024812957,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,12,194326.7445284,0.016521100013051182,0.18896630001836456,0.10824670002330095,-193.30728865864694,1364.4465129771233,-736.6963551220163,0.0,1387.713974511471,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,13,194326.7578066,0.01327820000005886,0.20224450001842342,0.1215249000233598,-196.59206395780757,1291.3237838478778,-749.2824044636293,0.0,1314.869327327494,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,14,194326.7712544,0.013447799981804565,0.215692300000228,0.13497270000516437,-185.78957878450456,1222.6467989739585,-765.5656180444839,0.0,1243.9676706723342,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,15,194326.7848272,0.013572800002293661,0.22926510000252165,0.14854550000745803,-206.00700989729557,1148.6754228738994,-790.620602973409,0.0,1172.1168746056242,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,16,194326.7991321,0.01430489998892881,0.24356999999145046,0.16285039999638684,-207.8175291953794,1083.5014913453556,-812.8412682325143,0.0,1106.6888685225845,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,17,194326.8288905,0.029758400021819398,0.27332840001326986,0.19260880001820624,-236.75003311343926,939.4965919043382,-870.8726611454415,0.0,969.3053317958327,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,18,194326.8450945,0.016203999985009432,0.2895323999982793,0.20881280000321567,-215.00639945834155,879.8534437434914,-897.7183207531551,0.0,905.7455715240934,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,19,194326.8606984,0.015603900013957173,0.30513630001223646,0.22441670001717284,-232.36945811278883,810.6151771501646,-931.1582802928939,0.0,843.8384732403675,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,20,194326.8767146,0.01601619998109527,0.32115249999333173,0.2404328999982681,-244.5577372523312,743.9954821437318,-964.3274494309464,0.0,785.7962745206643,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,21,194326.8924312,0.015716599998995662,0.3368690999923274,0.2561494999972638,-234.87870635540276,683.3943316712378,-997.7483184185492,0.0,729.2122825441295,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,22,194326.9075357,0.015104500023880973,0.35197360001620837,0.27125400002114475,-243.35831274210523,617.105074972016,-1041.7925948031875,0.0,678.3414198454365,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,23,194326.9245567,0.017020999977830797,0.36899459999403916,0.28827499999897555,-265.6754366278965,550.3312138802544,-1083.702342765327,0.0,638.1178835730962,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,24,194326.9441051,0.01954840001417324,0.3885430000082124,0.3078234000131488,-258.46367509611673,492.3931881877164,-1103.9630164483065,0.0,592.3305117892771,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,25,194326.9606255,0.016520400007721037,0.40506340001593344,0.3243438000208698,-252.1050359327287,454.1890182657422,-1061.4710082406282,0.0,543.9829960192562,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,26,194326.9760385,0.01541299998643808,0.4204764000023715,0.3397568000073079,-250.72799481802576,410.3467054692791,-1026.3487154876104,0.0,497.20513269708744,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,27,194326.9905662,0.014527699997415766,0.4350040999997873,0.35428450000472367,-261.01944206141206,363.388210575347,-988.2651106153884,1.0,456.0404263562062,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,28,194327.006859,0.016292799991788343,0.45129689999157563,0.370577299996512,-226.51593588023616,337.12274962744095,-951.4453695345652,1.0,409.3993692845819,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,29,194327.0201987,0.013339700002688915,0.46463659999426454,0.3839169999992009,-266.1427354321431,276.9480520001016,-932.1447966525012,1.0,385.44191142347944,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,30,194327.0362483,0.016049600002588704,0.48068619999685325,0.39996660000178963,-261.3395457421061,239.76648426551264,-904.9595741498285,1.0,354.6983542694868,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,31,194327.0528432,0.016594900022028014,0.49728110001888126,0.41656150002381764,-264.7790959029576,195.99467334715678,-881.2717849929094,1.0,329.95852412840935,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,32,194327.0670244,0.014181199978338555,0.5114622999972198,0.4307427000021562,-267.5937507308563,153.28435865573988,-862.9367630537438,1.0,310.6061711744367,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,33,194327.0804912,0.013466800010064617,0.5249291000072844,0.4442095000122208,-259.4102731185967,119.8634459013349,-840.2822624473895,1.0,291.936882975087,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,34,194327.0962781,0.015786900010425597,0.54071600001771,0.4599964000226464,-257.95088223557514,80.43868328849226,-826.5467021146849,1.0,280.00790414830567,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,35,194327.1121898,0.015911700000287965,0.556627700017998,0.4759081000229344,-263.1926916098205,36.82023167391094,-813.6575425785,1.0,279.43003119014617,0.0,1.0,1.0
53,2026-04-05T00:38:21.089,36,194327.1285694,0.016379599983338267,0.5730073000013363,0.49228770000627264,-291.24054726925897,-16.881856336918872,-807.5510280859221,1.0,306.0275573458178,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,37,194327.1440952,0.01552580000134185,0.5885331000026781,0.5078135000076145,-276.0379371301856,-43.64445800317253,-797.2392496419282,0.0,297.7608994875468,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,38,194327.1576339,0.013538700004573911,0.602071800007252,0.5213522000121884,-271.071426394617,-81.67562315057557,-790.4956051057047,0.0,303.54874093926475,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,39,194327.1706636,0.013029699999606237,0.6151015000068583,0.5343819000117946,-279.8699996695859,-121.87008839437112,-788.7191590317469,0.0,324.90454094534823,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,40,194327.1869207,0.016257100010989234,0.6313586000178475,0.5506390000227839,-300.8251606031513,-179.240987098618,-793.2156103546015,0.0,366.0956358384227,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,41,194327.2012253,0.014304599986644462,0.645663200004492,0.5649436000094283,-291.372762147751,-207.13163641087294,-792.7123178807284,0.0,373.245559998216,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,42,194327.2183711,0.017145799996796995,0.662809000001289,0.5820894000062253,-299.3592181289764,-246.88344202062262,-798.100528509774,0.0,401.1868364150668,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,43,194327.2322093,0.0138382000150159,0.6766472000163049,0.5959276000212412,-300.47231208139374,-285.3807324471236,-803.0731307407505,1.0,425.58264857016303,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,44,194327.2457174,0.013508099975297228,0.6901552999916021,0.6094356999965385,-272.4355824068093,-302.7429277953611,-806.4514638796181,1.0,417.88246613337463,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,45,194327.2608005,0.015083100006449968,0.705238399998052,0.6245188000029884,-289.18833534637815,-348.4340971739284,-821.9317431856102,1.0,459.48978889182877,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,46,194327.2763142,0.015513699996517971,0.72075209999457,0.6400324999995064,-291.5603328694001,-382.4193564357015,-832.8129239948411,1.0,485.55750953078103,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,47,194327.2919943,0.01568010001210496,0.736432200006675,0.6557126000116114,-292.3832739484901,-421.6549985171773,-847.644562306847,1.0,515.7732142283082,0.0,1.0,0.0
53,2026-04-05T00:38:21.089,48,194327.3085161,0.016521799989277497,0.7529539999959525,0.6722344000008889,-290.57734650427255,-452.4614962799237,-866.0986242140298,0.0,538.8004298416187,0.0,1.0,0.0
