sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
62,2026-04-05T00:38:49.800,0,194355.4226431,nan,0.0,-0.0846935999870766,-288.6433494144608,2385.623948135294,-519.9210700753057,0.0,2432.8946952242977,1.0,0.0,0.0
62,2026-04-05T00:38:49.800,1,194355.4382053,0.015562199987471104,0.015562199987471104,-0.06913139999960549,-272.1321560844258,2281.9448940659477,-551.2721912623479,0.0,2324.4224001923085,1.0,0.0,0.0
62,2026-04-05T00:38:49.800,2,194355.4567837,0.018578400020487607,0.03414060000795871,-0.050552999979117885,-279.85039334447583,2188.8038329156543,-579.3149436423214,0.0,2229.8020914449885,1.0,0.0,0.0
62,2026-04-05T00:38:49.800,3,194355.4754242,0.018640499998582527,0.05278110000654124,-0.03191249998053536,-266.11237153303455,2096.1190403718033,-609.1803339677269,0.0,2132.8635455282338,1.0,0.0,0.0
62,2026-04-05T00:38:49.800,4,194355.4913262,0.01590199998463504,0.06868309999117628,-0.016010499995900318,-821.914591644666,2020.9924668336266,-723.2725116414696,0.0,2188.8779664700814,1.0,0.0,0.0
62,2026-04-05T00:38:49.800,5,194355.5073367,0.016010499995900318,0.0846935999870766,0.0,-817.8836789535276,1908.669415968965,-763.1919006132508,0.0,2081.025974804659,1.0,1.0,0.0
62,2026-04-05T00:38:49.800,6,194355.5223455,0.01500880002276972,0.09970240000984631,0.01500880002276972,-815.5492787539165,1806.2414804999773,-805.4443302819842,0.0,1984.07905251545,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,7,194355.5372399,0.014894399995682761,0.11459680000552908,0.02990320001845248,-274.9149431656642,1644.3078163932068,-789.5294823001383,0.0,1670.7872863738376,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,8,194355.5521492,0.01490929999272339,0.12950609999825247,0.04481250001117587,-285.05985703840634,1557.7267425392263,-834.5790554733503,0.0,1584.945307100338,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,9,194355.5668486,0.014699399995151907,0.14420549999340437,0.05951190000632778,-291.0554627221363,1474.1934929602608,-874.3421468760855,0.0,1502.8699419755856,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,10,194355.5838417,0.016993099998217076,0.16119859999162145,0.07650500000454485,-290.6404613216714,1389.3216863887988,-920.3905863288561,0.0,1419.5430257791852,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,11,194355.5985938,0.014752100018085912,0.17595070000970736,0.09125710002263077,-288.74942769425024,1307.8639514684173,-964.7771140526756,0.0,1340.9252112065508,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,12,194355.6291309,0.03053709998494014,0.2064877999946475,0.12179420000757091,-258.5573959201474,1147.079069944991,-1055.7615225012846,0.0,1186.1298291429955,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,13,194355.644619,0.015488100005313754,0.22197589999996126,0.13728230001288466,-303.59566168844003,1057.863501778215,-1115.7086376751663,0.0,1121.5060100410453,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,14,194355.6610161,0.01639710000017658,0.23837300000013784,0.15367940001306124,-288.1477940822688,998.6724048234926,-1069.3408105362946,0.0,1053.115394201179,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,15,194355.6768263,0.01581020001322031,0.25418320001335815,0.16948960002628155,-273.1677716071026,943.4384354597855,-1019.8116804071179,0.0,989.4703389741278,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,16,194355.6928595,0.016033199994126335,0.2702164000074845,0.18552280002040789,-293.1152063947129,874.8671896356298,-983.2596038832097,0.0,926.413128879092,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,17,194355.7078905,0.015030999988084659,0.28524739999556914,0.20055380000849254,-316.4571834037606,806.726135520226,-952.2536226549793,0.0,868.1489778487378,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,18,194355.727532,0.01964149999548681,0.30488889999105595,0.22019530000397936,-286.0455514706009,759.6694394683439,-912.9274920441343,0.0,811.8416316183958,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,19,194355.7410105,0.013478500011842698,0.31836740000289865,0.23367380001582205,-286.65315516134297,701.9850184062342,-883.9780167675125,0.0,758.4258047940193,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,20,194355.7571526,0.01614210000843741,0.33450950001133606,0.24981590002425946,-316.62712552488074,636.1540475937834,-858.7661851676844,0.0,711.7899524253822,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,21,194355.7731374,0.01598480000393465,0.3504943000152707,0.2658007000281941,-277.0556309474641,595.9258665833339,-825.7021332740193,0.0,661.3680020252164,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,22,194355.7881863,0.015048899978864938,0.36554319999413565,0.28084960000705905,-298.66208130053155,532.5215877422721,-804.2332916526776,0.0,618.020665225684,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,23,194355.8047515,0.016565199999604374,0.38210839999374,0.2974148000066634,-303.8883302017439,472.97211722210716,-784.1440331295532,0.0,573.9976881154251,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,24,194355.8209689,0.01621739999973215,0.3983257999934722,0.3136322000063956,-299.149737386384,420.7022899795986,-765.5788492463801,0.0,533.4323086787566,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,25,194355.8376195,0.016650600009597838,0.41497640000307,0.3302828000159934,-311.5311772537134,362.7295148551383,-753.5124686151862,0.0,500.0829653161017,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,26,194355.8523904,0.014770899986615404,0.4297472999896854,0.3450537000026088,-281.7970556248483,322.7430745177153,-734.9819365956512,0.0,459.13356875500085,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,27,194355.8660121,0.013621700025396422,0.44336900001508184,0.35867540002800524,-297.92243750370744,261.83598942410185,-729.2451026166501,0.0,431.82531086800276,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,28,194355.8811344,0.015122299984795973,0.4584912999998778,0.3737977000128012,-293.578484906855,212.9231113565279,-717.5090094156877,0.0,405.98958089388503,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,29,194355.8967661,0.015631699992809445,0.47412299999268726,0.38942940000561066,-322.85271009302187,143.4349095800726,-716.3926913170915,0.0,398.14455854932044,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,30,194355.9128396,0.016073500009952113,0.49019650000263937,0.4055029000155628,-308.85511591840486,101.15281624683894,-712.3522966427759,0.0,375.27994276123906,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,31,194355.9288528,0.01601319998735562,0.506209699989995,0.4215161000029184,-301.9898919603788,52.16819943065093,-711.6812077090191,0.0,359.6990178023997,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,32,194355.9419903,0.01313750000554137,0.5193471999955364,0.43465360000845976,-292.5391522180712,10.955613045306336,-711.4239736835066,0.0,348.22420757176707,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,33,194355.9547699,0.012779600016074255,0.5321268000116106,0.447433200024534,-294.8029398494382,-40.1867863145535,-716.4016678151735,0.0,349.61707441029387,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,34,194355.9719499,0.017179999995278195,0.5493068000068888,0.4646132000198122,-287.7779135912797,-87.00279324901635,-721.6708774689989,0.0,349.55241313250565,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,35,194355.9860444,0.01409449998755008,0.5634012999944389,0.4787077000073623,-314.250310627845,-151.24606005251485,-735.7663919807153,0.0,385.488399843806,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,36,194356.0004607,0.014416299993172288,0.5778175999876112,0.4931240000005346,-301.6477325336532,-192.07653144647338,-745.4667319392539,0.0,389.5706346899582,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,37,194356.0134599,0.012999200000194833,0.590816799987806,0.5061232000007294,-309.31670752741,-244.42495706652971,-759.9824791345782,0.0,418.3602411103032,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,38,194356.028979,0.015519100008532405,0.6063358999963384,0.5216423000092618,-307.2480515020352,-290.10270186746743,-775.4995612315977,0.0,440.5238949661263,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,39,194356.0461245,0.017145499994512647,0.6234813999908511,0.5387878000037745,-308.05376416061745,-338.2384373310754,-794.8217569338901,0.0,469.43031955357,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,40,194356.0621235,0.015999000024748966,0.6394804000156,0.5547868000285234,-301.7140515056435,-378.91013659955274,-813.256404698265,1.0,492.06575964977793,0.0,1.0,1.0
62,2026-04-05T00:38:49.800,41,194356.0790773,0.01695379999000579,0.6564342000056058,0.5717406000185292,-292.66804031775246,-418.1085136325398,-833.2700475215588,1.0,514.7059330853107,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,42,194356.0943995,0.015322199993534014,0.6717563999991398,0.5870628000120632,-282.6309648202414,-453.26511200373056,-855.8905824111234,0.0,535.9805637847372,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,43,194356.1113898,0.016990300006000325,0.6887467000051402,0.6040531000180636,-305.597660748218,-518.0401017945346,-887.7159044534217,0.0,601.5865493222668,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,44,194356.1254261,0.014036300010047853,0.702783000015188,0.6180894000281114,-289.9529403047968,-547.9712672621704,-913.6734921088971,0.0,620.1065890012443,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,45,194356.1422223,0.016796199983218685,0.7195791999984067,0.6348856000113301,-279.18462808149525,-562.4975904511041,-920.8267885855307,0.0,628.3162825704004,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,46,194356.1563113,0.014089000003878027,0.7336682000022847,0.6489746000152081,-291.6123917155178,-581.4715261494423,-921.0833018271513,0.0,650.8390187600471,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,47,194356.2042618,0.04795050001121126,0.781618700013496,0.6969251000264194,-270.93218161151526,-589.2226966642804,-918.9221257375704,0.0,648.8032676702007,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,48,194356.2207186,0.016456799989100546,0.7980755000025965,0.7133819000155199,-239.2842510192254,-568.5780734897971,-915.6041193482387,0.0,617.0749281730987,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,49,194356.2402367,0.019518099987180904,0.8175935999897774,0.7329000000027008,-215.50349419883423,-556.311095522635,-914.2401850063338,0.0,596.7634153351862,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,50,194356.2694668,0.029230100015411153,0.8468237000051886,0.762130100018112,-209.7362330609135,-561.203935665374,-923.2722536853051,0.0,599.567129399603,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,51,194356.2848718,0.015404999983729795,0.8622286999889184,0.7775351000018418,-201.80120664648894,-555.0910896735775,-925.0678300598785,0.0,591.1668469585295,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,52,194356.299461,0.014589200000045821,0.8768178999889642,0.7921243000018876,-196.33457266354117,-552.7858018846393,-928.8223988471891,0.0,587.3245592204752,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,53,194356.3130209,0.013559900020482019,0.8903778000094462,0.8056842000223696,-212.80320614143557,-572.5994761402887,-943.1202958276175,0.0,612.3844581081959,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,54,194356.3292338,0.016212899994570762,0.906590700004017,0.8218971000169404,-205.68350340202642,-565.9172955851934,-950.4990459024488,0.0,604.2501490701084,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,55,194356.3427434,0.013509599986718968,0.920100299990736,0.8354067000036594,-204.67898914659827,-568.0932154357838,-961.6942411738712,0.0,606.9839943657995,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,56,194356.355241,0.012497600022470579,0.9325979000132065,0.8479043000261299,-206.67688757313772,-571.0133685368253,-974.8846163104905,0.0,611.865433461199,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,57,194356.3688448,0.013603799976408482,0.946201699989615,0.8615081000025384,-182.7185516133477,-550.9592197339591,-980.6593987652668,0.0,586.0444262363623,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,58,194356.3822835,0.013438699999824166,0.9596403999894392,0.8749468000023626,-170.9372153788936,-542.0593503919581,-994.0558751800862,0.0,576.10275004094,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,59,194356.3970644,0.014780900004552677,0.9744212999939919,0.8897277000069153,-161.57642569465952,-531.9901529397478,-1005.0931321972407,0.0,565.8312739679071,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,60,194356.4127248,0.01566040000761859,0.9900817000016104,0.9053881000145338,-154.92168468430145,-528.6830486977376,-1021.5845260428082,0.0,564.1713315463759,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,61,194356.4299614,0.017236599989701062,1.0073182999913115,0.9226247000042349,-126.87372886705998,-503.08166065985506,-1028.9970221696822,0.0,534.6291538043499,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,62,194356.4452803,0.015318899997510016,1.0226371999888215,0.9379436000017449,-122.5229895487264,-499.22749756413305,-1045.8349231006953,0.0,534.3293011691287,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,63,194356.4612844,0.01600410000537522,1.0386412999941967,0.9539477000071201,-127.03975044784511,-502.62957725268757,-1069.7577985423286,0.0,545.5211272618175,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,64,194356.4764306,0.015146200021263212,1.05378750001546,0.9690939000283834,-108.43249923574513,-478.88569946635243,-1085.2455937396305,0.0,524.7904820438683,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,65,194356.4934493,0.017018699989421293,1.0708062000048812,0.9861126000178047,-104.91323379947607,-473.10567380245857,-1107.4233116398389,0.0,527.1244591384274,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,66,194356.5112596,0.01781029999256134,1.0886164999974426,1.003922900010366,-94.61016286779295,-459.829155004649,-1131.1431733096415,0.0,523.2791810093449,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,67,194356.5247163,0.013456699991365895,1.1020731999888085,1.0173796000017319,-103.36674888684547,-458.889619329266,-1159.2119187253106,0.0,537.0802419684156,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,68,194356.5414801,0.016763799998443574,1.118836999987252,1.0341434000001755,-92.02580473680882,-442.95855967474336,-1181.555937276177,0.0,532.8740753142781,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,69,194356.5564008,0.014920700021320954,1.133757700008573,1.0490641000214964,-86.96477804124561,-435.3614842966599,-1197.6079656083066,0.0,534.4838592719793,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,70,194356.5729078,0.016506999992998317,1.1502647000015713,1.0655711000144947,-79.33338889540573,-424.5900419215109,-1211.1722048366626,0.0,532.3519807002224,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,71,194356.5884732,0.015565400011837482,1.1658301000134088,1.0811365000263322,-87.7209710998809,-421.78787770733925,-1223.1051172181762,0.0,538.5136018004921,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,72,194356.6057954,0.017322200001217425,1.1831523000146262,1.0984587000275496,-91.3221110321324,-413.87619622565194,-1233.93709920632,0.0,539.5805963819595,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,73,194356.6218591,0.01606369999353774,1.199216000008164,1.1145224000210874,-81.87359131886615,-393.77279646325906,-1239.2128732509825,0.0,526.1422560193498,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,74,194356.6402874,0.01842829998349771,1.2176442999916617,1.132950700004585,-91.19660166234326,-385.13854981424174,-1253.5865188364924,0.0,530.7277541364183,0.0,1.0,0.0
62,2026-04-05T00:38:49.800,75,194356.6577183,0.0174309000140056,1.2350752000056673,1.1503816000185907,-87.96820444725563,-370.67313917075535,-1262.2847727052858,0.0,525.7254393982632,0.0,1.0,0.0
