sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
133,2026-04-05T00:44:47.791,0,194713.5428549,nan,0.0,-0.08063359998050146,-345.84617314713023,2375.4882516653593,-646.2219604413667,0.0,2413.9091330542838,1.0,0.0,0.0
133,2026-04-05T00:44:47.791,1,194713.5591019,0.01624699999229051,0.01624699999229051,-0.06438659998821095,-341.2072888804637,2282.7859294291393,-644.8026382084422,0.0,2322.2100910663075,1.0,0.0,0.0
133,2026-04-05T00:44:47.791,2,194713.5754029,0.016300999996019527,0.03254799998831004,-0.04808559999219142,-329.12376672349137,2192.1038296081724,-647.7152537115204,0.0,2230.983918995141,1.0,0.0,0.0
133,2026-04-05T00:44:47.791,3,194713.5911508,0.01574790000449866,0.0482958999928087,-0.03233769998769276,-327.0160591625131,2101.9829978910243,-650.2911391428655,0.0,2141.874539174432,1.0,0.0,0.0
133,2026-04-05T00:44:47.791,4,194713.6069479,0.01579710000078194,0.06409299999359064,-0.01654059998691082,-322.8364252592801,2013.3240948860691,-654.3852857102961,0.0,2053.782816268218,1.0,0.0,0.0
133,2026-04-05T00:44:47.791,5,194713.6234885,0.01654059998691082,0.08063359998050146,0.0,-338.38741382560147,1928.903389605452,-663.3166654104843,0.0,1972.6107900798356,1.0,1.0,0.0
133,2026-04-05T00:44:47.791,6,194713.6382459,0.014757400000235066,0.09539099998073652,0.014757400000235066,-320.7260062024516,1844.86248596512,-672.3910342935229,0.0,1886.3161464733184,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,7,194713.6547524,0.0165065000182949,0.11189749999903142,0.031263900018529966,-308.6921305079841,1759.0926675550902,-686.292013244522,0.0,1798.713136685981,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,8,194713.6720897,0.017337299999780953,0.12923479999881238,0.04860120001831092,-345.47253299751856,1676.7100750246946,-704.211413660747,0.0,1723.0905714110797,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,9,194713.6857157,0.013625999999931082,0.14286079999874346,0.062227200018242,-279.1908806942547,1594.154196329617,-714.3998388318709,0.0,1629.025036444743,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,10,194713.6996427,0.01392699999269098,0.15678779999143444,0.07615420001093298,-318.1232831546113,1516.393312532843,-738.9635324796093,0.0,1557.7496093566654,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,11,194713.7151654,0.01552270000684075,0.1723104999982752,0.09167690001777373,-311.4697510461433,1435.4458609107496,-761.5154185369768,0.0,1475.3630755598901,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,12,194713.7330627,0.017897299985634163,0.19020779998390935,0.1095742000034079,-334.45798044529283,1351.6392558103676,-788.3927638326758,0.0,1396.8704283848438,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,13,194713.7492124,0.0161497000080999,0.20635749999200925,0.1257239000115078,-352.8719658967316,1275.2194479559673,-815.2295576842995,0.0,1325.8541747308961,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,14,194713.7638531,0.014640700013842434,0.22099820000585169,0.14036460002535023,-347.5951022442305,1196.17252766468,-844.0736369315039,0.0,1246.9077067409423,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,15,194713.7812838,0.017430699983378872,0.23842889998923056,0.1577953000087291,-315.9118377760092,1124.7245199827405,-869.2030898620668,0.0,1168.65477570216,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,16,194713.8090028,0.027719000005163252,0.2661478999943938,0.18551430001389235,-350.44899228760323,968.1402112073054,-941.8060755885787,0.0,1030.4648042063543,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,17,194713.8224282,0.013425399985862896,0.2795732999802567,0.19893969999975525,-298.0326426554102,912.9832972025835,-962.3936071238946,0.0,962.4213834225625,0.0,1.0,0.0
133,2026-04-05T00:44:47.791,18,194713.8356153,0.013187100004870445,0.29276039998512715,0.2121268000046257,-303.1949522804657,838.6033081637671,-1001.8318500610878,0.0,897.5257173131207,0.0,1.0,0.0
