sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
71,2026-04-05T00:39:19.271,0,194385.3420613,nan,0.0,-0.08344849999411963,576.4249942888264,2115.1506072932693,-1034.5920861045925,0.0,2196.415920361156,1.0,0.0,0.0
71,2026-04-05T00:39:19.271,1,194385.358145,0.016083700000308454,0.016083700000308454,-0.06736479999381118,561.581155308591,2052.6852942618084,-1005.6824783610447,0.0,2130.741443138738,1.0,0.0,0.0
71,2026-04-05T00:39:19.271,2,194385.3749192,0.016774199990322813,0.03285789999063127,-0.05059060000348836,539.3544434857681,1991.5821561517505,-982.3440890901106,0.0,2064.9656775399385,1.0,0.0,0.0
71,2026-04-05T00:39:19.271,3,194385.3909502,0.01603100000647828,0.04888889999710955,-0.03455959999701008,524.5141672562963,1929.4849499397533,-955.915960883632,0.0,2000.288448793853,1.0,0.0,0.0
71,2026-04-05T00:39:19.271,4,194385.4097597,0.018809500004863366,0.06769840000197291,-0.015750099992146716,499.495319633043,1871.591162342026,-938.4896477272022,0.0,1937.4804531334648,1.0,0.0,0.0
71,2026-04-05T00:39:19.271,5,194385.4255098,0.015750099992146716,0.08344849999411963,0.0,482.73288228089245,1812.667731662027,-920.4708140074974,0.0,1875.9569278824358,1.0,1.0,0.0
71,2026-04-05T00:39:19.271,6,194385.4413821,0.01587229999131523,0.09932079998543486,0.01587229999131523,477.52822402062657,1753.4332905601884,-903.3400736489916,0.0,1817.2981773151605,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,7,194385.4561588,0.014776700001675636,0.1140974999871105,0.030648999992990866,450.0647514451837,1695.7601431270973,-893.8046483752189,0.0,1754.4797308300838,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,8,194385.4715055,0.015346700005466118,0.12944419999257661,0.045995699998456985,436.63432363740253,1638.6120045426624,-885.2020806923787,0.0,1695.8531223031812,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,9,194385.4870504,0.01554490000125952,0.14498909999383613,0.061540599999716505,423.2489147492322,1582.0553084331775,-876.634066786312,0.0,1637.8597649411092,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,10,194385.502637,0.01558659999864176,0.1605756999924779,0.07712719999835826,406.25198694781125,1526.9875114413535,-873.1685013174069,0.0,1580.33270747601,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,11,194385.5162688,0.013631800014991313,0.1742075000074692,0.09075900001334958,391.7498584392297,1471.5531749764857,-871.2577625859324,0.0,1523.0767592547982,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,12,194385.5299274,0.013658599986229092,0.1878660999936983,0.10441759999957867,380.2076660206585,1414.59315085584,-870.1263393884417,0.0,1465.1020740369813,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,13,194385.5424427,0.012515300011727959,0.20038140000542626,0.11693290001130663,362.87549424478607,1360.5389997575392,-875.359601397725,0.0,1408.3153565263435,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,14,194385.5560365,0.01359379998757504,0.2139751999930013,0.13052669999888167,349.88459361105697,1305.721431035798,-880.015486708087,0.0,1351.9345639061314,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,15,194385.5712402,0.015203699993435293,0.2291788999864366,0.14573039999231696,330.2346319761832,1251.6792493692342,-890.5732568710042,0.0,1294.5442128193208,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,16,194385.5852173,0.013977099995827302,0.2431559999822639,0.15970749998814426,317.59023720109053,1201.0112946082488,-898.7760655766982,0.0,1242.2935186812733,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,17,194385.5993419,0.014124600013019517,0.2572805999952834,0.17383210000116378,299.51999167990334,1146.9254496696904,-912.4275745554421,0.0,1185.4554639990833,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,18,194385.6141621,0.014820200012763962,0.27210080000804737,0.18865230001392774,285.43497675468006,1094.6042852678129,-927.6492408596001,0.0,1131.5459106027101,0.0,1.0,0.0
71,2026-04-05T00:39:19.271,19,194385.6305173,0.01635519997216761,0.288455999980215,0.20500749998609535,279.60269856065133,1046.3019941481273,-941.84639744616,0.0,1083.825010312997,0.0,1.0,0.0
