sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
128,2026-04-05T00:44:31.471,0,194697.8195275,nan,0.0,-0.07759940001415089,-148.13830944939218,2325.2585394384732,-462.80617102807895,0.0,2370.635079055651,1.0,0.0,0.0
128,2026-04-05T00:44:31.471,1,194697.8393235,0.019796000007772818,0.019796000007772818,-0.05780340000637807,-109.7978161406636,2225.5439583195594,-469.6507947346288,0.0,2269.427661176819,1.0,0.0,0.0
128,2026-04-05T00:44:31.471,2,194697.8520977,0.012774200004059821,0.03257020001183264,-0.04502920000231825,-77.23527117965705,2128.6076698513302,-474.71259812404514,0.0,2172.050937123369,1.0,0.0,0.0
128,2026-04-05T00:44:31.471,3,194697.8677554,0.01565769998705946,0.0482278999988921,-0.02937150001525879,-68.64139979389574,2038.4556559953417,-483.8634010001076,0.0,2081.629835550082,1.0,0.0,0.0
128,2026-04-05T00:44:31.471,4,194697.8825924,0.014837000024272129,0.06306490002316423,-0.01453449999098666,-41.4788515476107,1945.1730504847574,-495.9524869235963,0.0,1987.126841517952,1.0,0.0,0.0
128,2026-04-05T00:44:31.471,5,194697.8971269,0.01453449999098666,0.07759940001415089,0.0,-24.53282510684039,1853.497266376654,-510.66982032204726,0.0,1894.1045284728925,1.0,1.0,0.0
128,2026-04-05T00:44:31.471,6,194697.9112245,0.01409760001115501,0.0916970000253059,0.01409760001115501,-14.670472522018827,1762.1490274386388,-530.7376957803729,0.0,1800.4830093573637,0.0,1.0,0.0
128,2026-04-05T00:44:31.471,7,194697.9274648,0.016240299999481067,0.10793730002478696,0.030337900010636076,21.51587092427826,1672.2168742467202,-545.3512650484488,0.0,1709.5461188338372,0.0,1.0,0.0
128,2026-04-05T00:44:31.471,8,194697.9423224,0.01485759997740388,0.12279490000219084,0.045195499988039955,50.52783999835492,1584.7063135245592,-564.432696263804,0.0,1620.6333879308663,0.0,1.0,0.0
128,2026-04-05T00:44:31.471,9,194697.959424,0.017101600009482354,0.1398965000116732,0.06229709999752231,87.54978267462957,1498.4937987906023,-583.9631320724658,0.0,1533.9582560649135,0.0,1.0,0.0
