sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
100,2026-04-05T00:42:54.269,0,194600.2082411,nan,0.0,-0.07004400002188049,-327.0381223073282,2352.9200624651903,-577.4856873654549,0.0,2397.332316481725,1.0,0.0,0.0
100,2026-04-05T00:42:54.269,1,194600.2244759,0.016234800015809014,0.016234800015809014,-0.05380920000607148,-355.8671813068204,2266.849502743875,-580.2400799203003,0.0,2316.785386113869,1.0,0.0,0.0
100,2026-04-05T00:42:54.269,2,194600.2377772,0.013301300001330674,0.029536100017139688,-0.040507900004740804,-362.43638531794477,2175.9084650106147,-579.6977004125454,0.0,2229.0202656387396,1.0,0.0,0.0
100,2026-04-05T00:42:54.269,3,194600.2517113,0.013934099988546222,0.04347020000568591,-0.026573800016194582,-359.68618672466573,2087.1921025635256,-582.256270517133,0.0,2141.659660998863,1.0,0.0,0.0
100,2026-04-05T00:42:54.269,4,194600.2649538,0.01324250001925975,0.05671270002494566,-0.013331299996934831,-366.22156398991865,2001.7870381284438,-585.8808099382945,0.0,2059.1115670393606,1.0,0.0,0.0
100,2026-04-05T00:42:54.269,5,194600.2782851,0.013331299996934831,0.07004400002188049,0.0,-379.7974454429914,1913.8639631386995,-591.1344556778059,0.0,1975.4795097483136,1.0,1.0,0.0
100,2026-04-05T00:42:54.269,6,194600.2917184,0.013433299987809733,0.08347730000969023,0.013433299987809733,-380.238782876449,1832.2369194960029,-601.401658083245,0.0,1894.9497700369266,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,7,194600.3082057,0.01648730001761578,0.099964600027306,0.029920600005425513,-386.7256924562571,1746.6506926389286,-612.3655538790644,0.0,1811.926868804897,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,8,194600.323865,0.01565929999924265,0.11562390002654865,0.04557990000466816,-389.07107008930825,1666.9898857238923,-628.0477259343136,0.0,1733.2598235855157,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,9,194600.3399924,0.01612739998381585,0.1317513000103645,0.06170729998848401,-383.5952094693407,1585.9413825186443,-642.4512126597097,0.0,1651.8737032150582,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,10,194600.3556892,0.015696799993747845,0.14744810000411235,0.07740409998223186,-395.51598299637544,1506.753171521637,-660.5527737744993,0.0,1576.0942188978383,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,11,194600.3752715,0.01958230001037009,0.16703040001448244,0.09698639999260195,-421.8411165687735,1422.2246692072858,-684.0847693222902,0.0,1499.0971696886002,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,12,194600.3902752,0.015003700013039634,0.18203410002752207,0.11199010000564158,-442.88610786052186,1343.5630330107049,-708.0808828649824,0.0,1427.6353441024955,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,13,194600.405511,0.015235799975926057,0.19726990000344813,0.12722589998156764,-441.74842191500784,1270.753978729183,-732.2332956823172,0.0,1355.7665764422966,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,14,194600.422779,0.01726799999596551,0.21453789999941364,0.14449389997753315,-441.0665485894074,1200.3390729228772,-756.057142649105,0.0,1286.8850517634683,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,15,194600.438537,0.015758000023197383,0.23029590002261102,0.16025190000073053,-446.61319510827434,1120.5816050817791,-786.3311653179171,0.0,1211.6464350917145,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,16,194600.4526051,0.014068099990254268,0.2443640000128653,0.1743199999909848,-459.1404039942463,1045.7936226916897,-818.2908386963865,0.0,1145.0635785333266,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,17,194600.4681358,0.015530700009549037,0.2598947000224143,0.18985070000053383,-461.8705734618243,977.4385343325673,-847.4624410697124,0.0,1082.3450051284503,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,18,194600.4847225,0.016586699988693,0.2764814000111073,0.20643739998922683,-476.00472791528546,901.7802986500446,-885.0518889911933,0.0,1019.8096165725249,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,19,194600.4999589,0.015236400009598583,0.2917178000207059,0.22167379999882542,-483.62033749639295,832.2469043946859,-922.9901821734901,0.0,962.8354424256685,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,20,194600.5159878,0.016028899990487844,0.30774670001119375,0.23770269998931326,-482.3620234055925,765.0794912173737,-960.6914214901502,0.0,906.4784598366737,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,21,194600.5315424,0.015554599987808615,0.32330129999900237,0.2532572999771219,-504.36436115059905,689.7104819376633,-1002.6709751860956,0.0,860.5958905544458,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,22,194600.5444157,0.012873300001956522,0.3361746000009589,0.2661305999790784,-510.4603895271857,623.1104278714166,-1043.5492341564704,0.0,818.1948406249303,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,23,194600.574037,0.029621300025610253,0.36579590002656914,0.29575190000468865,-505.0515789403439,506.4174872271659,-1095.5299020759498,0.0,741.4632232049286,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,24,194600.5911493,0.01711229997454211,0.38290820000111125,0.31286419997923076,-510.2541937661076,455.56988525995007,-1049.6137694145873,0.0,700.2053574560151,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,25,194600.6063681,0.015218800021102652,0.3981270000222139,0.3280830000003334,-557.0176695639348,394.43085639708363,-1022.6329384271025,0.0,693.4574408511594,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,26,194600.622002,0.0156338999804575,0.4137609000026714,0.3437168999807909,-528.5679652431618,361.5079953625309,-978.9088286729466,0.0,645.2121572280457,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,27,194600.6360163,0.014014300017151982,0.4277752000198234,0.3577311999979429,-542.432681756145,309.5350386437665,-946.3985308939957,0.0,626.2571181667179,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,28,194600.6488447,0.012828399980207905,0.4406036000000313,0.3705595999781508,-556.6089741880251,262.02684673052136,-917.430200341683,1.0,615.4473417264363,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,29,194600.6618688,0.013024100015172735,0.453627700015204,0.38358369999332353,-582.8348541236969,205.47712657336547,-896.8516282953755,1.0,618.0026124302618,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,30,194600.6747868,0.01291799999307841,0.46654570000828244,0.39650169998640195,-565.6179670243587,174.0825834140726,-866.6965143395495,1.0,592.7373386467415,0.0,1.0,1.0
100,2026-04-05T00:42:54.269,31,194600.6943843,0.019597500009695068,0.4861432000179775,0.416099199996097,-585.0905616010773,117.81061005770039,-847.5075103224879,1.0,599.1375189298157,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,32,194600.7086773,0.01429299998562783,0.5004362000036053,0.43039219998172484,-586.5200624420795,80.45904765052637,-823.1206643017072,1.0,596.983981571785,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,33,194600.7242336,0.015556300000753254,0.5159925000043586,0.4459484999824781,-592.8196506331124,35.87501895051764,-809.2533209144175,1.0,600.7970663431431,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,34,194600.7399997,0.015766099997563288,0.5317586000019219,0.4617145999800414,-600.3228465983034,-5.301378266155325,-793.4158491610697,0.0,609.7342092825912,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,35,194600.7557318,0.015732100000604987,0.5474907000025269,0.47744669998064637,-602.7100781911145,-44.71932120655674,-783.3143884191401,0.0,615.5280562186535,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,36,194600.7718077,0.016075899999123067,0.5635666000016499,0.49352259997976944,-600.5468874678345,-82.94370394347675,-771.1744708504965,0.0,619.7840261186283,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,37,194600.7875588,0.01575109999976121,0.5793177000014111,0.5092736999795306,-611.4196066983309,-127.51523833829106,-764.1771122226467,0.0,639.1728469731738,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,38,194600.8034576,0.015898800018476322,0.5952165000198875,0.525172499998007,-635.3432651000762,-178.95081269194498,-762.4115478357367,0.0,674.2514664723326,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,39,194600.8196612,0.016203599981963634,0.6114201000018511,0.5413760999799706,-620.5898014364639,-210.97327469643483,-758.3410438165035,0.0,670.6032240826797,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,40,194600.8358152,0.01615400001173839,0.6275741000135895,0.557530099991709,-644.5610430836568,-257.1373928723385,-760.5928302060655,0.0,707.8226727537271,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,41,194600.8526371,0.01682190000428818,0.6443960000178777,0.5743519999959972,-649.9267006832888,-296.61969059948115,-764.8350528991612,0.0,727.0883852993182,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,42,194600.8681473,0.015510199998971075,0.6599062000168487,0.5898621999949683,-673.454209269511,-344.3513511445153,-770.6318094774117,0.0,767.3685905332354,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,43,194600.8846123,0.01646499999333173,0.6763712000101805,0.6063271999883,-673.580069445617,-385.4851585177021,-779.3416709984144,0.0,785.4090334018543,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,44,194600.9001881,0.015575800003716722,0.6919470000138972,0.6219029999920167,-645.3534226964985,-398.098625645973,-784.2768821641262,0.0,767.0432816529674,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,45,194600.915898,0.015709900006186217,0.7076569000200834,0.6376128999982029,-679.7367850334363,-453.5384977851629,-800.1528127626898,0.0,823.2306643341323,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,46,194600.9324343,0.01653629998327233,0.7241932000033557,0.6541491999814752,-661.047220407017,-479.4215695204275,-812.1674170703748,0.0,821.3056870333743,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,47,194600.9460779,0.013643600017530844,0.7378368000208866,0.6677927999990061,-682.8095920340602,-523.4115184430643,-831.5321772246064,0.0,863.0622221880626,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,48,194600.9612239,0.015145999990636483,0.7529828000115231,0.6829387999896426,-656.0925753792144,-523.7206134882656,-838.8994089060903,0.0,841.7089940664057,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,49,194600.9749315,0.013707600010093302,0.7666904000216164,0.6966463999997359,-661.0091036873064,-528.4982504235832,-840.3399761040392,0.0,848.4119013247936,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,50,194600.9901843,0.015252799988957122,0.7819432000105735,0.711899199988693,-669.0501223800356,-532.255927833329,-844.2580765208878,0.0,856.7564420555061,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,51,194601.006905,0.016720699990401044,0.7986639000009745,0.728619899979094,-679.0668818891058,-537.7068202873802,-847.7851620807598,0.0,867.7481454668113,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,52,194601.0256028,0.01869779999833554,0.8173616999993101,0.7473176999774296,-702.0644568486832,-549.5806570406119,-855.6050689850774,0.0,892.6949703360308,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,53,194601.0426686,0.017065800027921796,0.8344275000272319,0.7643835000053514,-675.6356612692757,-526.9668258554698,-857.1929487054929,0.0,857.9102668528283,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,54,194601.0579211,0.015252499986672774,0.8496800000139046,0.7796359999920242,-703.1460076077933,-544.8250826330202,-870.3330910488703,0.0,890.0161819695027,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,55,194601.0722316,0.014310500002466142,0.8639905000163708,0.7939464999944903,-713.2291955318183,-544.2087470847248,-881.5986356100689,0.0,897.3280648535973,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,56,194601.0866829,0.014451299997745082,0.8784418000141159,0.8083977999922354,-674.1390982650796,-515.1010924866418,-888.6890866363298,0.0,848.4813469085263,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,57,194601.100597,0.013914100010879338,0.8923559000249952,0.8223119000031147,-677.7304902168494,-511.11801989892274,-899.5868648716117,0.0,848.8583028489506,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,58,194601.1140327,0.013435699976980686,0.9057916000019759,0.8357475999800954,-704.4034555166181,-520.6024776637164,-916.8990817675277,0.0,876.0689167285517,0.0,1.0,0.0
100,2026-04-05T00:42:54.269,59,194601.1261195,0.012086800008546561,0.9178784000105225,0.847834399988642,-700.5942657765777,-510.5838210347699,-935.865419025475,0.0,867.6488297827416,0.0,1.0,0.0
