sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
66,2026-04-05T00:39:05.114,0,194371.1307733,nan,0.0,-0.06974199999240227,527.9693845581617,2021.9390043883373,-480.2044009900675,0.0,2131.482430949346,1.0,0.0,0.0
66,2026-04-05T00:39:05.114,1,194371.1458532,0.015079899982083589,0.015079899982083589,-0.05466210001031868,508.1767906672126,1925.1063734967197,-509.80718977450226,0.0,2028.9230219508554,1.0,0.0,0.0
66,2026-04-05T00:39:05.114,2,194371.1588792,0.013026000000536442,0.02810589998262003,-0.04163610000978224,497.55254578446306,1830.221093074178,-538.4480467531275,0.0,1930.799730745493,1.0,0.0,0.0
66,2026-04-05T00:39:05.114,3,194371.1728955,0.014016300003277138,0.04212219998589717,-0.027619800006505102,484.28393420791053,1735.0132737478887,-567.8270747495583,0.0,1831.7043542238725,1.0,0.0,0.0
66,2026-04-05T00:39:05.114,4,194371.1863506,0.013455100008286536,0.055577299994183704,-0.014164699998218566,477.11594125640045,1642.1806738078349,-601.457481336621,0.0,1735.9506393555116,1.0,0.0,0.0
66,2026-04-05T00:39:05.114,5,194371.2005153,0.014164699998218566,0.06974199999240227,0.0,474.5777013501904,1549.5150001842271,-635.2920022094997,0.0,1642.0386884933655,1.0,1.0,0.0
66,2026-04-05T00:39:05.114,6,194371.2130207,0.012505399994552135,0.0822473999869544,0.012505399994552135,452.0511201102886,1457.105821285073,-671.8537361695587,0.0,1542.5817019904014,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,7,194371.2290623,0.016041599999880418,0.09828899998683482,0.028546999994432554,467.10383952818097,1367.4281413627984,-705.2297661577188,0.0,1458.0744708977875,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,8,194371.2446039,0.015541600005235523,0.11383059999207035,0.04408859999966808,442.0581670641941,1280.3461224622317,-747.2223763718243,0.0,1363.1003699851672,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,9,194371.2624642,0.017860299994936213,0.13169089998700656,0.06194889999460429,424.40851077764023,1190.7861304266685,-786.5426643003382,0.0,1269.2386534695036,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,10,194371.2768533,0.014389099989784881,0.14607999997679144,0.07633799998438917,404.82708858711,1099.865974519535,-830.8636268782011,0.0,1174.040021314503,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,11,194371.2934226,0.016569300001719967,0.1626492999785114,0.09290729998610914,396.6456021176473,1014.6435130385505,-875.8325412114449,0.0,1089.6849353344198,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,12,194371.3090963,0.01567370002157986,0.17832300000009127,0.108581000007689,402.0283543284272,934.721321887255,-915.9456196595714,0.0,1017.6369736114193,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,13,194371.3255411,0.016444799985038117,0.1947677999851294,0.12502579999272712,391.09882188663255,853.3326988990473,-959.1506493266984,0.0,940.5497237292742,0.0,1.0,0.0
66,2026-04-05T00:39:05.114,14,194371.3412671,0.01572600001236424,0.21049379999749362,0.14075180000509135,375.88501606086925,768.9732315609708,-1009.6010298325684,0.0,862.9146898139827,0.0,1.0,0.0
