sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
68,2026-04-05T00:39:11.734,0,194377.0721744,nan,0.0,-0.07385069999145344,72.26885819086374,2249.8125810216407,-569.1200370324802,0.0,2275.1617497401926,1.0,0.0,0.0
68,2026-04-05T00:39:11.734,1,194377.0865823,0.014407899987418205,0.014407899987418205,-0.059442800004035234,71.12561969964281,2206.1478758541457,-556.8366798631924,0.0,2233.810280261225,1.0,0.0,0.0
68,2026-04-05T00:39:11.734,2,194377.1030013,0.01641900002141483,0.030826900008833036,-0.0430237999826204,54.37426129927462,2166.638234018178,-547.6208424717146,0.0,2195.7797858759873,1.0,0.0,0.0
68,2026-04-05T00:39:11.734,3,194377.1179775,0.014976199978264049,0.045803099987097085,-0.028047600004356354,66.45816442384557,2121.1371764579662,-540.0128230265203,0.0,2152.493989900087,1.0,0.0,0.0
68,2026-04-05T00:39:11.734,4,194377.1324727,0.014495200011879206,0.06029829999897629,-0.013552399992477149,57.50332117695825,2080.0300078245755,-535.9124987910105,0.0,2112.4372591709534,1.0,0.0,0.0
68,2026-04-05T00:39:11.734,5,194377.1460251,0.013552399992477149,0.07385069999145344,0.0,69.14364039332486,2036.2100443326601,-529.0713820019839,0.0,2070.8742664145434,1.0,1.0,0.0
68,2026-04-05T00:39:11.734,6,194377.1595269,0.01350180001463741,0.08735250000609085,0.01350180001463741,73.49671817090348,1993.142351544414,-529.9553089308218,0.0,2028.5342675169115,0.0,1.0,0.0
68,2026-04-05T00:39:11.734,7,194377.1744303,0.01490339997690171,0.10225589998299256,0.02840519999153912,58.4441795208113,1953.6719234452012,-530.8498484204824,0.0,1989.100686488523,0.0,1.0,0.0
68,2026-04-05T00:39:11.734,8,194377.1899602,0.015529900003457442,0.11778579998645,0.04393509999499656,70.83544619588793,1910.7733359602332,-534.9611988752937,0.0,1946.619050605673,0.0,1.0,0.0
68,2026-04-05T00:39:11.734,9,194377.2050516,0.015091400011442602,0.1328771999978926,0.059026500006439164,65.66374565357228,1871.0768585485614,-541.8753666561778,0.0,1906.1724977285917,0.0,1.0,0.0
68,2026-04-05T00:39:11.734,10,194377.220282,0.015230399993015453,0.14810759999090806,0.07425689999945462,65.72477446831772,1829.5457735976931,-548.8091729739895,0.0,1864.1063490732781,0.0,1.0,0.0
68,2026-04-05T00:39:11.734,11,194377.2343091,0.014027099998202175,0.16213469998911023,0.08828399999765679,62.35105431284774,1791.0178592397979,-558.0254688457094,0.0,1824.4394224111768,0.0,1.0,0.0
68,2026-04-05T00:39:11.734,12,194377.2474195,0.013110400002915412,0.17524509999202564,0.1013944000005722,60.67814568423182,1749.513745450486,-571.7996101513197,0.0,1781.0658827737648,0.0,1.0,0.0
