sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
219,2026-04-05T00:52:28.891,0,195175.3519083,nan,0.0,-0.07591699998010881,4.258383523931116,2233.228610661096,-418.52186155569416,0.0,2284.5457664720398,1.0,0.0,0.0
219,2026-04-05T00:52:28.891,1,195175.3670806,0.015172299987170845,0.015172299987170845,-0.06074469999293797,34.47109631302237,2149.042107441876,-434.34436005753435,0.0,2199.182896225202,1.0,0.0,0.0
219,2026-04-05T00:52:28.891,2,195175.3811456,0.014064999995753169,0.029237299982924014,-0.0466796999971848,70.73985405248914,2064.416863194583,-451.5099476892896,0.0,2113.7560027153545,1.0,0.0,0.0
219,2026-04-05T00:52:28.891,3,195175.3956731,0.014527499995892867,0.04376479997881688,-0.03215220000129193,115.76831693160875,1980.0657321106708,-467.52795737102707,0.0,2030.047948778506,1.0,0.0,0.0
219,2026-04-05T00:52:28.891,4,195175.4125376,0.016864500008523464,0.060629299987340346,-0.015287699992768466,151.94950474500865,1896.8001519635332,-488.663149904813,0.0,1946.8275405714205,1.0,0.0,0.0
219,2026-04-05T00:52:28.891,5,195175.4278253,0.015287699992768466,0.07591699998010881,0.0,195.15600498760796,1811.861289058571,-512.797098632305,0.0,1863.0226203402015,1.0,1.0,0.0
219,2026-04-05T00:52:28.891,6,195175.444671,0.01684570001089014,0.09276269999099895,0.01684570001089014,232.40444151041584,1730.8746555905518,-537.799453989174,0.0,1783.571734842762,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,7,195175.4594958,0.01482479998958297,0.10758749998058192,0.03167050000047311,287.21748585823525,1650.102589664298,-560.1120695190187,0.0,1709.051270701436,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,8,195175.4752507,0.015754899999592453,0.12334239998017438,0.047425400000065565,307.803157609294,1570.5630768148249,-589.4367976932285,0.0,1630.2946557954908,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,9,195175.4918939,0.016643200011458248,0.13998559999163263,0.06406860001152381,331.6309374167479,1488.1718064356442,-621.1408301277067,0.0,1549.9667224633256,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,10,195175.5078492,0.01595529998303391,0.15594089997466654,0.08002389999455772,375.5178106231549,1412.1879166351616,-652.2751289704424,0.0,1482.1119895986865,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,11,195175.5277955,0.019946300017181784,0.17588719999184832,0.09997020001173951,427.9649371005901,1335.29594939863,-684.0055998317407,0.0,1418.7398777689823,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,12,195175.5423355,0.014540000003762543,0.19042719999561086,0.11451020001550205,450.7270348345687,1258.1556067420754,-718.908368653254,0.0,1348.6677017156999,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,13,195175.5578427,0.015507199976127595,0.20593439997173846,0.13001739999162965,502.9365125994384,1187.9136217568537,-750.7024286258765,0.0,1298.6045099565079,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,14,195175.5738274,0.015984700003173202,0.22191909997491166,0.14600209999480285,505.8006172342416,1103.4813662740405,-795.1097114997407,0.0,1218.403612408561,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,15,195175.5878886,0.014061200025025755,0.23598029999993742,0.1600633000198286,779.2359117352796,1077.0955617541258,-794.3058783448097,0.0,1333.609651525067,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,16,195175.6035686,0.01567999998223968,0.2516602999821771,0.17574330000206828,810.5586073986613,1015.6904632140267,-828.1079540989676,0.0,1301.4610402758192,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,17,195175.6315551,0.027986500004772097,0.2796467999869492,0.20372980000684038,855.5178443244854,886.3817805602321,-909.5187313554168,0.0,1231.93914180586,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,18,195175.6478246,0.01626949998899363,0.2959162999759428,0.219999299995834,876.1707718837288,821.365691764674,-951.8656190035659,0.0,1202.0843828725226,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,19,195175.6627844,0.01495979999890551,0.31087609997484833,0.23495909999473952,897.937786875455,758.0528110214291,-985.1740078380492,0.0,1178.215152256784,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,20,195175.6789886,0.01620420001563616,0.3270802999904845,0.2511633000103757,908.6137677627114,694.0459482759353,-982.4271269864109,0.0,1146.330226657845,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,21,195175.6948777,0.015889100002823398,0.3429693999933079,0.2670524000131991,924.0723477061058,643.6632295316158,-950.2410963936876,0.0,1127.2693664838869,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,22,195175.7100741,0.015196399996057153,0.35816579998936504,0.28224880000925623,937.5156044976834,591.2884954073338,-916.9309504711566,0.0,1108.5324760969263,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,23,195175.7260284,0.015954300004523247,0.3741200999938883,0.2982031000137795,956.6730236173571,545.3167400530457,-883.8208158477299,0.0,1101.2971384231826,0.0,1.0,0.0
219,2026-04-05T00:52:28.891,24,195175.7423641,0.016335699998307973,0.39045579999219626,0.31453880001208745,978.4119955947713,500.1934531709012,-854.538441970358,0.0,1099.7955614464242,0.0,1.0,1.0
