sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
167,2026-04-05T00:48:15.460,0,194921.5352858,nan,0.0,-0.07444190001115203,-201.62803271212942,2337.183609001105,-745.3245083932024,0.0,2350.9584414579936,1.0,0.0,0.0
167,2026-04-05T00:48:15.460,1,194921.5486113,0.01332550001097843,0.01332550001097843,-0.0611164000001736,-197.741030454456,2255.5118920418813,-743.649929953488,0.0,2269.555188725554,1.0,0.0,0.0
167,2026-04-05T00:48:15.460,2,194921.5655689,0.016957599989837036,0.030283100000815466,-0.04415880001033656,-214.48989636881015,2175.889146522181,-753.0685145140069,0.0,2191.366777840818,1.0,0.0,0.0
167,2026-04-05T00:48:15.460,3,194921.5818807,0.016311799990944564,0.04659489999176003,-0.027847000019392,-187.78372250626217,2091.1322545716357,-753.4860138031717,0.0,2104.652745870312,1.0,0.0,0.0
167,2026-04-05T00:48:15.460,4,194921.5956782,0.013797500025248155,0.060392400017008185,-0.014049499994143844,-211.23397544383351,2016.9630633008528,-767.8685196647318,0.0,2032.2939057127921,1.0,0.0,0.0
167,2026-04-05T00:48:15.460,5,194921.6097277,0.014049499994143844,0.07444190001115203,0.0,-209.09981673592392,1939.1976770389806,-778.3207468010233,0.0,1954.2303356184593,1.0,1.0,0.0
167,2026-04-05T00:48:15.460,6,194921.6240013,0.014273599983425811,0.08871549999457784,0.014273599983425811,-232.60725425369537,1862.597320739082,-792.6108065612716,0.0,1880.1349294195006,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,7,194921.6410976,0.01709629999822937,0.10581179999280721,0.03136989998165518,-208.933237187131,1784.8465724472114,-802.2105053464629,0.0,1799.6925209720262,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,8,194921.6561649,0.015067300002556294,0.1208790999953635,0.046437199984211475,-205.32889158763373,1714.5923939450938,-818.6754527096514,0.0,1728.7569849712695,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,9,194921.6714913,0.015326399996411055,0.13620549999177456,0.06176359998062253,-229.81369889765165,1637.9430488733856,-842.1659974114461,0.0,1654.9974439282603,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,10,194921.6873205,0.015829200012376532,0.1520347000041511,0.07759279999299906,-227.00492007821822,1565.0762168575898,-866.1795082758931,0.0,1581.8149777940034,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,11,194921.7040667,0.016746200009947643,0.16878090001409873,0.0943390000029467,-228.35413731879316,1493.2802089706665,-888.789290647544,0.0,1510.6809969474934,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,12,194921.7186281,0.014561399992089719,0.18334230000618845,0.10890039999503642,-228.29894377664186,1424.2820692512162,-915.5549579002002,0.0,1442.5469757464862,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,13,194921.734007,0.01537889998871833,0.19872119999490678,0.12427929998375475,-218.80188137429468,1355.7527223656755,-943.6159090169939,0.0,1373.9876473295712,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,14,194921.7636452,0.02963820000877604,0.22835940000368282,0.1539174999925308,-234.3468672719223,1214.5436270193336,-1010.21191178788,0.0,1241.845941183278,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,15,194921.7774008,0.013755599997239187,0.242115000000922,0.16767309998976998,-234.02057290034236,1152.2250159014013,-1047.961003919594,0.0,1185.0234489200975,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,16,194921.7922146,0.014813799993135035,0.25692879999405704,0.18248689998290502,-233.20283929352172,1086.8249300875773,-1081.7314207078443,0.0,1126.3206924259712,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,17,194921.8050118,0.012797200004570186,0.26972599999862723,0.1952840999874752,-229.16040143556893,1026.7559901746774,-1098.3031932560186,0.0,1070.544959075156,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,18,194921.8219597,0.01694790000328794,0.28667390000191517,0.21223199999076314,-239.45993244170313,975.6004913963617,-1066.9891889443034,0.0,1018.3431480999338,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,19,194921.8365,0.014540300006046891,0.30121420000796206,0.22677229999681003,-243.5613142184984,926.5516503634162,-1036.518096569508,0.0,967.7072208400504,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,20,194921.8535324,0.01703240000642836,0.3182466000143904,0.2438047000032384,-236.83572973174523,882.3409140319641,-1001.1176151246895,0.0,919.1525572726406,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,21,194921.8693678,0.01583540000137873,0.33408200001576915,0.2596401000046171,-243.26884771855384,835.8561140818457,-975.1406207227687,0.0,873.7741633860087,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,22,194921.8877371,0.018369299999903888,0.35245130001567304,0.278009400004521,-254.23688311480782,788.0326005779334,-954.7293536918132,0.0,829.8355707398164,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,23,194921.9047062,0.016969099990092218,0.36942040000576526,0.29497849999461323,-274.75777921936606,735.4838521300092,-937.3458585176303,0.0,786.0172053676522,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,24,194921.9199608,0.01525460000266321,0.38467500000842847,0.31023309999727644,-250.18460635723295,702.7766115514553,-912.6287851417394,0.0,746.0876551827037,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,25,194921.9384019,0.018441099993651733,0.4031161000020802,0.3286741999909282,-270.9275627264733,649.4827029279459,-901.4482576632569,0.0,703.7269520899116,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,26,194921.9524165,0.0140145999903325,0.4171306999924127,0.34268879998126067,-255.11784261885805,613.7813474224104,-884.8068099111905,0.0,664.8635116256905,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,27,194921.9672061,0.014789600012591109,0.4319203000050038,0.3574783999938518,-278.95514567683904,558.0944513058723,-875.4340208860372,0.0,624.4108240636263,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,28,194921.9819755,0.014769400004297495,0.4466897000093013,0.3722477999981493,-278.7439516653176,519.8968013039373,-867.803092155358,0.0,590.7855071604406,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,29,194921.9975,0.015524499991443008,0.4622142000007443,0.3877722999895923,-280.9782144703713,473.0702360054647,-860.3774788089479,0.0,551.6467614214366,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,30,194922.0124853,0.014985299989348277,0.4771994999900926,0.40275759997894056,-287.1544165803757,430.0941236390627,-859.8045623832745,1.0,518.7044315943997,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,31,194922.0272518,0.014766500011319295,0.4919660000014119,0.41752409999025986,-291.658123287129,389.4026788678493,-859.7318091676937,1.0,488.18073946207113,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,32,194922.0412779,0.014026099990587682,0.5059920999919996,0.43155019998084754,-291.37248832313117,347.26406236351363,-860.8382872329555,1.0,454.998786490329,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,33,194922.056816,0.015538100007688627,0.5215301999996882,0.44708829998853616,-288.62217478163984,306.27162181353174,-863.3312841678276,1.0,422.43302525341824,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,34,194922.0713976,0.014581600000383332,0.5361118000000715,0.4616698999889195,-293.26742327483544,266.14941764475384,-871.3222317264642,1.0,397.06889636441394,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,35,194922.0886971,0.017299500002991408,0.5534113000030629,0.4789693999919109,-292.5527865305389,230.27863729391515,-880.5636027640318,1.0,372.81786067494136,0.0,1.0,0.0
167,2026-04-05T00:48:15.460,36,194922.1026731,0.01397599998745136,0.5673872999905143,0.49294539997936226,-274.224693651106,201.03488426283775,-889.1639074628794,1.0,340.1935158113519,0.0,1.0,0.0
