sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
194,2026-04-05T00:49:27.538,0,194993.4860625,nan,0.0,-0.09177970001474023,-268.984260987736,2333.687085950268,-696.3542473255129,0.0,2357.948163207268,1.0,0.0,0.0
194,2026-04-05T00:49:27.538,1,194993.5040765,0.018014000001130626,0.018014000001130626,-0.0737657000136096,-276.5281091459051,2227.835917342739,-727.3915683861337,0.0,2251.5582027596733,1.0,0.0,0.0
194,2026-04-05T00:49:27.538,2,194993.5184391,0.01436260002083145,0.032376600021962076,-0.05940309999277815,-259.61794173730004,2120.6350901292117,-748.1633903887011,0.0,2141.8564417760344,1.0,0.0,0.0
194,2026-04-05T00:49:27.538,3,194993.5352441,0.016804999992018566,0.04918160001398064,-0.04259810000075959,-265.0711705757626,2019.1820988694867,-783.7831281615737,0.0,2039.8199516538953,1.0,0.0,0.0
194,2026-04-05T00:49:27.538,4,194993.5507814,0.015537300001597032,0.06471890001557767,-0.027060799999162555,-247.6709892553372,1915.3717924543012,-809.4405770719122,0.0,1933.4402062979316,1.0,0.0,0.0
194,2026-04-05T00:49:27.538,5,194993.5778422,0.027060799999162555,0.09177970001474023,0.0,-215.9994510283259,1717.35167121682,-868.1139775817755,0.0,1731.175682564135,1.0,1.0,0.0
194,2026-04-05T00:49:27.538,6,194993.5935435,0.015701299998909235,0.10748100001364946,0.015701299998909235,-327.68383647056044,1620.8415180530737,-928.2077163406015,0.0,1653.8741181207865,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,7,194993.6095704,0.016026900004362687,0.12350790001801215,0.03172820000327192,-228.0479990343506,1527.691498917329,-942.5564400835358,0.0,1545.204923730322,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,8,194993.6256341,0.01606369999353774,0.1395716000115499,0.04779189999680966,-249.72451952597157,1428.9920126834386,-986.6003859903453,0.0,1453.2309296251644,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,9,194993.6411074,0.015473300009034574,0.15504490002058446,0.06326520000584424,-243.70526341499726,1336.7713561543205,-1033.1911957331877,0.0,1365.316742983719,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,10,194993.6596111,0.01850370000465773,0.1735486000252422,0.08176890001050197,-240.46014452653526,1246.1381722710555,-1070.9512056572835,0.0,1280.5880446937053,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,11,194993.6756194,0.016008299979148433,0.18955690000439063,0.0977771999896504,-232.91482948166777,1157.3632219759609,-1106.2006659483532,0.0,1198.4396772522996,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,12,194993.6931305,0.01751110001350753,0.20706800001789816,0.11528830000315793,-237.48261586791295,1084.8525046311859,-1067.703490944916,0.0,1123.1328552398134,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,13,194993.7096781,0.016547599982004613,0.22361559999990277,0.13183589998516254,-257.1426950342411,1008.1573164481738,-1037.4163187767622,0.0,1049.4697637300528,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,14,194993.7239474,0.01426930000889115,0.23788490000879392,0.1461051999940537,-206.64637366699708,954.0891924088523,-987.4474819814016,0.0,980.1203869555942,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,15,194993.7381158,0.014168399997288361,0.2520533000060823,0.16027359999134205,-230.64030386034756,874.7521485798146,-963.5776938331004,0.0,906.8783790359824,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,16,194993.7531233,0.015007500012870878,0.26706080001895316,0.17528110000421293,-250.15732851873918,803.3241665662147,-939.9504709479738,0.0,842.3208686301799,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,17,194993.7672761,0.014152799994917586,0.28121360001387075,0.18943389999913052,-251.60325110689428,737.8203457801486,-917.3245785992508,0.0,779.7327745056883,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,18,194993.7811702,0.013894100004108623,0.29510770001797937,0.20332800000323914,-239.94832052257834,674.6914001242798,-889.3400836170052,0.0,716.168496752377,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,19,194993.7940883,0.01291809999383986,0.30802580001181923,0.216246099997079,-220.2081032547003,620.0587445321934,-869.9429432429781,0.0,658.6864823804777,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,20,194993.8071456,0.01305730000603944,0.32108310001785867,0.22930340000311844,-235.64858848174845,552.3511430360156,-854.400930945734,0.0,602.2468908722146,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,21,194993.8232342,0.01608860000851564,0.3371717000263743,0.24539200001163408,-267.43781269315195,472.964770340649,-845.4267372042463,0.0,546.0740779909396,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,22,194993.8390073,0.01577309999265708,0.3529448000190314,0.26116510000429116,-260.2707667455993,415.9875022896738,-833.4705543565317,1.0,495.18950031394115,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,23,194993.8559996,0.01699229999212548,0.36993710001115687,0.27815739999641664,-248.73887880074653,362.8074079585149,-822.8291371022673,1.0,446.6045086841482,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,24,194993.8703438,0.014344199997140095,0.38428130000829697,0.29250159999355674,-262.6598103238912,294.2458933901812,-819.0457694448755,1.0,402.64675483746373,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,25,194993.8875275,0.01718369999434799,0.40146500000264496,0.3096852999879047,-248.17741784307736,243.2428152966488,-813.196249790532,1.0,358.1815028321881,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,26,194993.9035765,0.016048999998020008,0.41751400000066496,0.32573429998592474,-281.94469813331943,162.92350683976997,-817.2823278209714,1.0,335.97484307188006,0.0,1.0,0.0
194,2026-04-05T00:49:27.538,27,194993.9187622,0.015185700001893565,0.43269970000255853,0.3409199999878183,-255.27850339308634,124.55550924976046,-813.3120619797435,1.0,296.97809309321957,0.0,1.0,0.0
