sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
16,2026-04-05T00:31:19.178,0,193904.6186648,nan,0.0,-0.07123430000501685,343.67475140383476,2170.4911627583665,-808.6913788759144,0.0,2199.427536123033,1.0,0.0,0.0
16,2026-04-05T00:31:19.178,1,193904.6330606,0.014395800011698157,0.014395800011698157,-0.05683849999331869,331.947256235728,2119.148945727931,-807.065816593536,0.0,2147.002095375702,1.0,0.0,0.0
16,2026-04-05T00:31:19.178,2,193904.6486735,0.015612899995176122,0.030008700006874278,-0.04122559999814257,303.6676824549422,2070.6112995482035,-809.9699259422371,0.0,2094.695832195954,1.0,0.0,0.0
16,2026-04-05T00:31:19.178,3,193904.6622399,0.013566400011768565,0.04357510001864284,-0.027659199986374006,307.2816994936197,2018.6460747584574,-807.887002305097,0.0,2043.9762284150363,1.0,0.0,0.0
16,2026-04-05T00:31:19.178,4,193904.6764039,0.01416399999288842,0.057739100011531264,-0.013495199993485585,311.80643468533344,1967.2516717644726,-810.2333218746826,0.0,1993.830596934691,1.0,0.0,0.0
16,2026-04-05T00:31:19.178,5,193904.6898991,0.013495199993485585,0.07123430000501685,0.0,287.3328006914053,1918.966182251199,-823.9227690364507,0.0,1941.8493999401678,1.0,1.0,0.0
16,2026-04-05T00:31:19.178,6,193904.7088979,0.01899880002019927,0.09023310002521612,0.01899880002019927,289.0813516774642,1868.184943194181,-830.9286509402668,0.0,1891.6801688250703,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,7,193904.7219294,0.013031499984208494,0.10326460000942461,0.032030300004407763,290.1146171676446,1817.0558067532986,-839.8824653171944,0.0,1841.051985666496,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,8,193904.7368664,0.014936999999918044,0.11820160000934266,0.04696730000432581,255.00185229586532,1770.0739544345834,-860.585434147411,0.0,1788.7820596269837,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,9,193904.7525061,0.01563969999551773,0.1338413000048604,0.06260699999984354,255.86430039156403,1721.0890497692687,-877.542618220166,0.0,1740.1489566835805,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,10,193904.7692805,0.016774400020949543,0.15061570002580993,0.07938140002079308,236.97433693679795,1675.6250086139316,-901.1900238323109,0.0,1692.299448092977,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,11,193904.7848357,0.015555199992377311,0.16617090001818724,0.09493660001317039,242.78330004482223,1628.536167691339,-919.5070016546815,0.0,1646.6494172631292,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,12,193904.8024635,0.017627799999900162,0.1837987000180874,0.11256440001307055,233.87153581246685,1581.1483277041052,-943.3769815326641,0.0,1598.939489784293,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,13,193904.8181393,0.015675800008466467,0.19947450002655387,0.12824020002153702,212.5168879479661,1536.3311872434715,-972.0094737850786,0.0,1552.6307702975705,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,14,193904.8336482,0.015508899989072233,0.2149834000156261,0.14374910001060925,199.98284436861923,1488.4891225845092,-1000.2361946262733,0.0,1505.2044049920005,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,15,193904.8495362,0.015887999994447455,0.23087140001007356,0.1596371000050567,206.3683868947951,1446.958914987959,-1026.9423740355458,0.0,1467.1033975485407,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,16,193904.8645739,0.015037700009997934,0.2459091000200715,0.17467480001505464,200.84799940140556,1402.8513661911327,-1057.0521122933717,0.0,1425.832122118058,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,17,193904.8790482,0.014474299998255447,0.26038340001832694,0.1891491000133101,184.53549393851426,1358.7438325098742,-1095.2877306091991,0.0,1385.0543125210806,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,18,193904.8943271,0.015278899983968586,0.2756623000022955,0.20442799999727868,179.90891104432512,1326.8567872647452,-1063.727718774212,0.0,1348.9710582806006,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,19,193904.9098269,0.015499800007091835,0.29116210000938736,0.2199278000043705,167.3383922492285,1296.8433465216808,-1037.3369437883694,0.0,1314.7875262061314,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,20,193904.9258294,0.016002499993192032,0.3071646000025794,0.23593029999756254,168.3859153647163,1268.2090464947232,-1013.4092984266354,0.0,1284.3557416362064,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,21,193904.942165,0.016335599997546524,0.3235002000001259,0.25226589999510907,158.5881203234585,1238.9255298201588,-994.1472083682656,0.0,1252.5774855039615,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,22,193904.9566373,0.01447230001213029,0.3379725000122562,0.26673820000723936,141.66547815992408,1205.9586212821853,-976.8743724515875,0.0,1216.6819523141348,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,23,193904.9702891,0.013651799992658198,0.3516243000049144,0.28038999999989755,139.2673157897084,1177.5198551482963,-963.1731118616214,0.0,1187.4086224118537,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,24,193904.9864494,0.016160300001502037,0.36778460000641644,0.2965503000013996,130.57783061996224,1147.9458433064892,-950.9031730087192,0.0,1156.4693519658952,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,25,193905.0010945,0.014645100018242374,0.3824297000246588,0.31119540001964197,121.13588441252614,1117.2498173038994,-940.2979879127429,0.0,1124.5198907035024,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,26,193905.0162169,0.015122399985557422,0.39755210001021624,0.3263178000051994,117.89156448567292,1089.6957337618478,-929.1741780577004,0.0,1096.4425866505705,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,27,193905.0302592,0.014042299997527152,0.4115944000077434,0.34036010000272654,102.34648607725603,1058.4395561261524,-923.8800344306604,0.0,1063.6443734770085,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,28,193905.0447871,0.014527899998938665,0.42612230000668205,0.3548880000016652,112.63540570807163,1035.8260837105142,-916.6864303785205,0.0,1042.0656636089975,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,29,193905.0593038,0.01451670000096783,0.4406390000076499,0.36940470000263304,102.8289965412223,1006.7697314362616,-912.2226765879756,0.0,1012.0812657533443,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,30,193905.07286,0.013556199992308393,0.4541951999999583,0.38296089999494143,109.14970416751476,984.0344700614985,-908.1479026286969,0.0,990.102966618279,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,31,193905.0900525,0.01719250000314787,0.47138770000310615,0.4001533999980893,87.95528517863204,949.9431886734933,-916.2522862985298,0.0,954.1448164235594,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,32,193905.1070348,0.01698230000329204,0.4883700000063982,0.41713570000138134,86.08040122891498,925.4152049585696,-924.7042130344312,0.0,929.7383692124858,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,33,193905.1243442,0.01730940002016723,0.5056794000265654,0.43444510002154857,67.88737812644376,894.5681619759425,-934.6087600826546,0.0,897.8076958928107,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,34,193905.1379257,0.013581499981228262,0.5192609000077937,0.44802660000277683,80.1604520214214,873.7014407632473,-941.8472388828571,0.0,878.3684289990002,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,35,193905.1549225,0.01699679999728687,0.5362577000050806,0.4650234000000637,73.21073117773949,844.9885456060657,-954.7488846035237,0.0,849.9193454265901,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,36,193905.1688157,0.013893199997255579,0.5501509000023361,0.4789165999973193,44.57266220948213,812.2561138476335,-975.2959479651797,0.0,816.9554433867709,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,37,193905.1859047,0.01708900000085123,0.5672399000031874,0.4960055999981705,61.45749299761701,796.9024389711354,-983.072922820984,0.0,803.5742847986846,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,38,193905.2019563,0.01605160001781769,0.583291500021005,0.5120572000159882,50.128544794297795,768.7400239667348,-1004.0506803964765,0.0,777.3677633800746,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,39,193905.2180397,0.016083399998024106,0.5993749000190292,0.5281406000140123,38.5793017961455,739.0549692305135,-1027.4179124164896,0.0,750.9500212903449,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,40,193905.236516,0.018476299999747425,0.6178512000187766,0.5466169000137597,47.968739992724295,722.4443689379481,-1045.7114342682644,0.0,738.5517505924377,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,41,193905.2507307,0.014214700000593439,0.63206590001937,0.5608316000143532,36.54085711254493,696.0144666493105,-1071.7281292769276,0.0,717.8174715124986,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,42,193905.2663523,0.015621600003214553,0.6476875000225846,0.5764532000175677,23.144692970464348,667.4731654465909,-1099.1308236805821,0.0,696.9283954207177,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,43,193905.2804651,0.014112799981376156,0.6618003000039607,0.5905659999989439,36.24915684955931,648.4769984186061,-1075.9795071107442,0.0,672.9080217780504,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,44,193905.2942315,0.013766400021268055,0.6755667000252288,0.6043324000202119,8.725085409569601,612.8092784431608,-1062.828289476055,0.0,634.1327863429943,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,45,193905.3093498,0.01511829998344183,0.6906850000086706,0.6194507000036538,26.599218960173403,598.8568537700778,-1033.128888309217,0.0,614.0524005808752,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,46,193905.3252136,0.01586380001390353,0.7065488000225741,0.6353145000175573,27.58151635337981,575.1277584337516,-1011.134760789861,0.0,586.4159049865574,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,47,193905.341296,0.016082399990409613,0.7226312000129838,0.6513969000079669,1.278322244492756,540.4847560709168,-1000.9060457350165,0.0,549.8249136940562,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,48,193905.3539633,0.012667300004977733,0.7352985000179615,0.6640642000129446,-37.52351842240341,495.6229347004979,-997.497848734393,0.0,506.51351249869435,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,49,193905.3673818,0.013418499991530553,0.748717000009492,0.6774827000044752,-17.171786127795258,486.85688890133804,-979.2398634132811,0.0,493.5620087316932,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,50,193905.382568,0.015186200005700812,0.7639032000151929,0.692668900010176,-20.57796031464477,460.7164346575378,-967.0330481199992,1.0,466.0220114485179,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,51,193905.3980123,0.01544429999194108,0.7793475000071339,0.7081132000021171,-18.790455678396484,440.2423783325389,-959.7345497495188,1.0,444.6736436289763,0.0,1.0,0.0
16,2026-04-05T00:31:19.178,52,193905.4116347,0.013622400001622736,0.7929699000087567,0.7217356000037398,-21.016185329726795,416.33649986984267,-953.4405108897572,1.0,420.27806197069475,0.0,1.0,0.0
