sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
9,2026-04-05T00:29:15.969,0,193781.6942201,nan,0.0,-0.08065129999886267,-244.8762243787014,2410.505180102725,-973.9307092344792,0.0,2424.0390546226668,1.0,0.0,0.0
9,2026-04-05T00:29:15.969,1,193781.7104683,0.016248200001427904,0.016248200001427904,-0.06440309999743477,-225.72679378809835,2316.3935275090867,-1009.919206367813,0.0,2329.960040783613,1.0,0.0,0.0
9,2026-04-05T00:29:15.969,2,193781.7289134,0.018445099995005876,0.03469329999643378,-0.04595800000242889,-222.61942411884957,2228.8864437823227,-1055.786385115985,0.0,2245.3871793210014,1.0,0.0,0.0
9,2026-04-05T00:29:15.969,3,193781.7447827,0.01586929999757558,0.05056259999400936,-0.030088700004853308,-217.4609415859436,2142.174447913986,-1101.095402037644,0.0,2162.5540425921654,1.0,0.0,0.0
9,2026-04-05T00:29:15.969,4,193781.760042,0.015259300009347498,0.06582190000335686,-0.01482939999550581,-199.57371297797954,2068.4447459394396,-1086.7143009826186,0.0,2086.4217129112985,1.0,0.0,0.0
9,2026-04-05T00:29:15.969,5,193781.7748714,0.01482939999550581,0.08065129999886267,0.0,-216.0281845069394,2003.293158284393,-1050.7472858453893,0.0,2020.5386407391902,1.0,1.0,0.0
9,2026-04-05T00:29:15.969,6,193781.7931065,0.018235099996672943,0.09888639999553561,0.018235099996672943,-210.32270270901927,1938.2005352297963,-1018.2686758072364,0.0,1953.162674668214,0.0,1.0,0.0
9,2026-04-05T00:29:15.969,7,193781.8075958,0.014489299996057525,0.11337569999159314,0.03272439999273047,61.51871822176463,1823.0295515519251,-898.9258164542927,0.0,1824.0675569708353,0.0,1.0,0.0
9,2026-04-05T00:29:15.969,8,193781.823333,0.015737200010335073,0.1291129000019282,0.04846160000306554,41.06575768900257,1765.8226645909394,-877.587077078031,0.0,1766.44230541264,0.0,1.0,0.0
9,2026-04-05T00:29:15.969,9,193781.8370135,0.013680499978363514,0.14279339998029172,0.062142099981429055,67.49417099291168,1708.1400659639041,-848.2991746273897,0.0,1710.254637009764,0.0,1.0,0.0
