sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
39,2026-04-05T00:32:39.901,0,193984.6264402,nan,0.0,-0.07986430000164546,-227.41467312923578,2271.648335161601,-593.8127705140339,0.0,2303.443989268513,1.0,0.0,0.0
39,2026-04-05T00:32:39.901,1,193984.6430556,0.016615400003502145,0.016615400003502145,-0.06324889999814332,-207.84106506739,2147.276755026701,-630.3200534213395,0.0,2174.1027217206215,1.0,0.0,0.0
39,2026-04-05T00:32:39.901,2,193984.6594879,0.01643230000627227,0.03304770000977442,-0.046816599991871044,-210.19603757403365,2027.70872946185,-667.5962729538105,0.0,2051.7788765099845,1.0,0.0,0.0
39,2026-04-05T00:32:39.901,3,193984.6749208,0.015432899992447346,0.04848060000222176,-0.0313836999994237,-208.9762955335059,1908.067320811639,-711.6078344610082,0.0,1928.6999768965325,1.0,0.0,0.0
39,2026-04-05T00:32:39.901,4,193984.6907737,0.01585289998911321,0.06433349999133497,-0.015530800010310486,-189.9535098600968,1790.362857720816,-752.9774444527136,0.0,1806.4044757623005,1.0,0.0,0.0
39,2026-04-05T00:32:39.901,5,193984.7063045,0.015530800010310486,0.07986430000164546,0.0,-212.25602938563497,1674.948729462737,-800.9337525725373,0.0,1691.2480568263047,1.0,1.0,0.0
39,2026-04-05T00:32:39.901,6,193984.7235156,0.017211099999258295,0.09707540000090376,0.017211099999258295,-228.57021879499052,1560.111078457331,-851.8029325441441,0.0,1577.5024181777442,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,7,193984.7389056,0.015390000015031546,0.1124654000159353,0.03260110001428984,-214.5853708424088,1452.9480890009097,-894.6045614792167,0.0,1468.7185371839635,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,8,193984.7582693,0.019363699975656345,0.13182909999159165,0.05196479998994619,-207.794259890773,1343.736733292277,-939.4527101405398,0.0,1360.2806251579075,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,9,193984.7724881,0.014218800002709031,0.14604789999430068,0.06618359999265522,-186.7689751344965,1238.5711707786825,-980.1326224468396,0.0,1255.1344279944974,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,10,193984.7872407,0.014752600021893159,0.16080050001619384,0.08093620001454838,-195.1020562495887,1127.4362112442263,-1039.9349287151153,0.0,1152.7180952219228,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,11,193984.8042263,0.016985599999316037,0.17778610001550987,0.09792180001386441,-197.15897535276372,1024.776919699656,-1088.5943651382956,0.0,1060.4750026630443,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,12,193984.8187509,0.014524600002914667,0.19231070001842454,0.11244640001677908,-205.66572808351975,934.439639355748,-1085.558623332207,0.0,974.6321531738878,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,13,193984.8320129,0.013261999993119389,0.20557270001154393,0.12570840000989847,-180.76639256926092,861.5783725201568,-1035.4500109328508,0.0,890.6966296886362,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,14,193984.8461559,0.014143000007607043,0.21971570001915097,0.1398514000175055,-204.84436594879253,772.7332138410032,-997.5528669159725,0.0,805.3535843823717,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,15,193984.86196,0.01580409999587573,0.2355198000150267,0.15565550001338124,-197.44628410119412,697.6567476787625,-957.4456456811768,0.0,727.3307190644468,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,16,193984.8779925,0.01603249998879619,0.2515523000038229,0.17168800000217743,-190.5814377247748,626.1435929209192,-921.5850157546373,0.0,654.8610511141184,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,17,193984.8952517,0.01725920001626946,0.26881150002009235,0.1889472000184469,-172.56921335560583,557.227583283554,-884.5681326559894,0.0,583.5416484707205,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,18,193984.9093971,0.014145399996777996,0.28295690001687035,0.2030926000152249,-201.8995867792505,472.3871651991534,-859.8435983836989,0.0,515.2917751888672,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,19,193984.9233762,0.013979099981952459,0.2969359999988228,0.21707169999717735,-175.3149282837876,412.45118149096436,-828.9438993614913,1.0,453.7623503888262,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,20,193984.9364908,0.013114600005792454,0.31005060000461526,0.2301863000029698,-195.45978218823257,333.8589321435916,-807.601693655449,1.0,397.748362712497,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,21,193984.9503758,0.013884999993024394,0.32393559999763966,0.2440712999959942,-196.93381285410487,260.64541638013634,-786.8007193838773,0.0,345.735501297217,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,22,193984.9636861,0.013310300011653453,0.3372459000092931,0.25738160000764765,-187.1549235989869,198.02740159575433,-767.2456302016926,0.0,303.09328582245854,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,23,193984.9802887,0.01660259999334812,0.35384850000264123,0.27398420000099577,-209.65905058819453,112.3291488157663,-753.0391690102572,0.0,279.5929917083285,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,24,193984.9973179,0.017029200011165813,0.37087770001380704,0.2910134000121616,-188.6954802560831,60.630533194681675,-739.5456271997755,0.0,255.0051991141723,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,25,193985.0115124,0.014194499992299825,0.38507220000610687,0.3052079000044614,-170.0570665480127,7.173817886370443,-726.1461949983225,0.0,243.30231207192287,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,26,193985.0274113,0.01589889999013394,0.4009710999962408,0.32110679999459535,-174.19160677426498,-61.69462960770443,-718.3094266021043,0.0,259.1532512909845,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,27,193985.0429554,0.015544099995167926,0.41651519999140874,0.3366508999897633,-184.36380346639135,-134.43380642715783,-716.7832945378731,0.0,292.62744488424954,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,28,193985.0592384,0.0162830000044778,0.43279819999588653,0.3529338999942411,-178.69491077373868,-195.39474750293175,-712.3992510303705,0.0,324.5073489185335,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,29,193985.0743642,0.0151258000114467,0.44792400000733323,0.3680597000056878,-180.25914635698018,-259.3126417586782,-710.9108247129578,0.0,368.09118738696463,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,30,193985.0913819,0.01701770001091063,0.46494170001824386,0.3850774000165984,-173.4705863480781,-316.5845043144709,-714.6401337135677,0.0,405.8029974380541,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,31,193985.1069286,0.015546699985861778,0.48048840000410564,0.4006241000024602,-184.40784106586625,-382.825524789527,-721.0574694402601,0.0,461.0662246576667,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,32,193985.1235871,0.016658500011544675,0.4971469000156503,0.41728260001400486,-151.05373282369737,-417.44373542833205,-722.3893872975932,0.0,478.14436333899886,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,33,193985.1389293,0.015342200000304729,0.512489100015955,0.4326248000143096,-157.87314565413226,-484.176576573773,-735.198481498196,0.0,535.2666885973103,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,34,193985.155514,0.016584700002567843,0.5290738000185229,0.4492095000168774,-147.43770035750504,-531.2670718898369,-745.9069092448839,0.0,572.4746787235005,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,35,193985.187243,0.03172899998025969,0.5608027999987826,0.4809384999971371,-105.53245894272914,-506.3522332544594,-767.2906152420392,0.0,533.9863901028881,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,36,193985.2040688,0.016825800004880875,0.5776286000036635,0.497764300002018,-133.62067303717367,-496.3129615149285,-788.5188094910912,0.0,525.9363990711328,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,37,193985.2178014,0.013732599996728823,0.5913612000003923,0.5114968999987468,-144.83761000446566,-462.48579278635657,-807.1425497646499,0.0,493.4506539313136,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,38,193985.2335134,0.015711999993072823,0.6070731999934651,0.5272088999918196,-122.47485092183342,-402.20109254233466,-822.9073350347004,1.0,427.44483496940853,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,39,193985.2531007,0.019587300019338727,0.6266605000128038,0.5467962000111584,-112.97480480325612,-352.9243589978073,-840.6053204308514,1.0,375.2954005253313,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,40,193985.2673913,0.014290599996456876,0.6409511000092607,0.5610868000076152,-113.1593701947304,-311.3859545956809,-866.4768612769396,1.0,333.0015865009911,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,41,193985.2840679,0.016676600003847852,0.6576277000131086,0.5777634000114631,-116.0125769320939,-268.7611567202898,-893.5727852790824,1.0,292.8016162133023,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,42,193985.3006541,0.016586199984885752,0.6742138999979943,0.5943495999963488,-101.50458470954527,-217.79393927021488,-917.6202915964456,1.0,240.9312254064198,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,43,193985.3143998,0.013745700009167194,0.6879596000071615,0.608095300005516,-88.25674696860506,-167.40958707667141,-943.6723854649597,1.0,194.2228114379514,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,44,193985.3284478,0.014048000011825934,0.7020076000189874,0.622143300017342,-83.73983171914051,-118.7712453902027,-974.7369993427121,1.0,163.4153824419301,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,45,193985.3420758,0.013627999986056238,0.7156356000050437,0.6357713000033982,-77.60886790522272,-76.01228986531373,-1008.1967751064025,1.0,153.32170991586358,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,46,193985.356105,0.014029200014192611,0.7296648000192363,0.6498005000175908,-72.16230310118954,-31.169874088861206,-1044.0281030574506,0.0,164.0824594827583,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,47,193985.3709207,0.014815699978498742,0.744480499997735,0.6646161999960896,-69.76379350283014,11.839598489055788,-1083.8280094878705,0.0,196.97690232248092,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,48,193985.3842526,0.013331900001503527,0.7578123999992386,0.6779480999975931,-40.25853591776422,58.52791593178108,-1082.0727554068867,0.0,195.43990104125496,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,49,193985.3978794,0.013626800006022677,0.7714392000052612,0.6915749000036158,-45.09313463067065,57.006417468966674,-1035.642448287108,0.0,153.88955845276396,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,50,193985.4114516,0.013572199997724965,0.7850114000029862,0.7051471000013407,-52.686407727293954,52.51807942389928,-991.3960422359,1.0,117.84414606575957,0.0,1.0,0.0
39,2026-04-05T00:32:39.901,51,193985.4274595,0.016007900005206466,0.8010193000081927,0.7211550000065472,-41.28217435787701,59.55015495335215,-946.1125730855726,1.0,85.88834770360116,0.0,1.0,0.0
