sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
177,2026-04-05T00:48:48.353,0,194954.3213036,nan,0.0,-0.07662680000066757,274.08867623786955,2263.2202237306983,-1057.3552349674974,0.0,2285.180748544223,1.0,0.0,0.0
177,2026-04-05T00:48:48.353,1,194954.3348395,0.01353589998325333,0.01353589998325333,-0.06309090001741424,305.25557555304886,2182.5403308820987,-1082.8594880289588,0.0,2211.3572426669048,1.0,0.0,0.0
177,2026-04-05T00:48:48.353,2,194954.3496284,0.014788900007260963,0.028324799990514293,-0.04830200001015328,296.31119876719595,2118.752353894566,-1079.8304868629675,0.0,2146.916595411659,1.0,0.0,0.0
177,2026-04-05T00:48:48.353,3,194954.3673485,0.01772010000422597,0.04604489999474026,-0.03058190000592731,293.7972075652988,2059.927987251119,-1042.3977170331823,0.0,2085.6407220923443,1.0,0.0,0.0
177,2026-04-05T00:48:48.353,4,194954.3815486,0.014200100005837157,0.06024500000057742,-0.016381800000090152,285.24140150754874,2006.0993853313528,-1012.1009025784904,0.0,2029.3752766109412,1.0,0.0,0.0
177,2026-04-05T00:48:48.353,5,194954.3979304,0.016381800000090152,0.07662680000066757,0.0,282.26453791776703,1949.401174075029,-983.4246512555263,0.0,1971.4963553829205,1.0,1.0,0.0
177,2026-04-05T00:48:48.353,6,194954.4126105,0.014680099993711337,0.09130689999437891,0.014680099993711337,272.548287746366,1895.0422812492118,-960.3430325335747,0.0,1915.4918685421353,0.0,1.0,0.0
177,2026-04-05T00:48:48.353,7,194954.4265722,0.013961699994979426,0.10526859998935834,0.028641799988690764,264.6685276795606,1839.6683949728686,-936.8621182288059,0.0,1858.9749995001093,0.0,1.0,0.0
177,2026-04-05T00:48:48.353,8,194954.4410206,0.014448400004766881,0.11971699999412522,0.043090199993457645,258.2612086263084,1785.4352881469026,-918.6002487496489,0.0,1804.113075529049,0.0,1.0,0.0
177,2026-04-05T00:48:48.353,9,194954.4564455,0.01542489998973906,0.13514189998386428,0.058515099983196706,242.31612729735525,1731.5291410328844,-904.2536517305139,0.0,1748.407379688015,0.0,1.0,0.0
177,2026-04-05T00:48:48.353,10,194954.4722275,0.01578200000221841,0.1509238999860827,0.07429709998541512,248.88671414646387,1681.1007123188651,-883.4692177725668,0.0,1699.5050656584317,0.0,1.0,0.0
177,2026-04-05T00:48:48.353,11,194954.4855423,0.013314800016814843,0.16423870000289753,0.08761190000222996,241.07684406746603,1629.182742287619,-869.1743186219181,0.0,1647.2111811014881,0.0,1.0,0.0
177,2026-04-05T00:48:48.353,12,194954.49995,0.014407699985895306,0.17864639998879284,0.10201959998812526,217.08233170396397,1576.3330069442563,-864.482963835612,0.0,1591.6067188152522,0.0,1.0,0.0
177,2026-04-05T00:48:48.353,13,194954.5142276,0.014277600013883784,0.19292400000267662,0.11629720000200905,230.02780015421604,1526.7867137536355,-852.713228857501,0.0,1544.7415631307058,0.0,1.0,0.0
