sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
249,2026-04-05T00:53:42.755,0,195248.9325699,nan,0.0,-0.08670839999103919,-263.70351472605034,2373.429663081264,-761.0401282758826,0.0,2392.073944346725,1.0,0.0,0.0
249,2026-04-05T00:53:42.755,1,195248.9492101,0.016640199988614768,0.016640199988614768,-0.07006820000242442,-227.89581395027108,2280.935971251597,-762.1149322326398,0.0,2296.4358686622913,1.0,0.0,0.0
249,2026-04-05T00:53:42.755,2,195248.9647104,0.015500300010899082,0.03214049999951385,-0.05456789999152534,-253.89642010243733,2201.872202535152,-780.1575077062469,0.0,2219.6997119874154,1.0,0.0,0.0
249,2026-04-05T00:53:42.755,3,195248.9851704,0.020459999999729916,0.052600499999243766,-0.03410789999179542,-269.85393674227635,2128.3508299626333,-789.7301372768109,0.0,2148.222019532182,1.0,0.0,0.0
249,2026-04-05T00:53:42.755,4,195249.0034161,0.01824569999007508,0.07084619998931885,-0.01586220000172034,-250.65821365467264,2043.454016097989,-801.9951658761385,0.0,2061.1013569184797,1.0,0.0,0.0
249,2026-04-05T00:53:42.755,5,195249.0192783,0.01586220000172034,0.08670839999103919,0.0,-292.33465706374136,1967.9733798571597,-824.6878537808418,0.0,1990.9923894669018,1.0,1.0,0.0
249,2026-04-05T00:53:42.755,6,195249.034769,0.015490699996007606,0.1021990999870468,0.015490699996007606,-291.4449271007552,1892.336917067586,-840.7019401475493,0.0,1915.5666036794141,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,7,195249.0491143,0.014345300005516037,0.11654439999256283,0.029836000001523644,-288.04672729066397,1814.5279441060802,-863.6885828402444,0.0,1837.6074379640636,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,8,195249.0630008,0.013886500004446134,0.13043089999700896,0.04372250000596978,-328.22147676343957,1741.6648897122413,-895.0951810716396,0.0,1772.328971470547,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,9,195249.0771734,0.014172600000165403,0.14460349999717437,0.05789510000613518,-288.8171256403534,1667.651265095279,-911.2667293399029,0.0,1692.513814781746,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,10,195249.092299,0.0151256000099238,0.15972910000709817,0.07302070001605898,-332.2143119426514,1593.272923546796,-942.0577803269576,0.0,1628.0828648606662,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,11,195249.1066612,0.014362199988681823,0.17409129999578,0.0873829000047408,-342.24894481552155,1521.595841967989,-978.9768947913547,0.0,1561.6099373507125,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,12,195249.1216952,0.015034000010928139,0.18912530000670813,0.10241690001566894,-352.33662567391,1450.7084828648867,-1009.5194068304957,0.0,1496.89368377314,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,13,195249.1410676,0.019372399983694777,0.2084976999904029,0.12178929999936372,-334.6257284077783,1385.0446975456373,-1043.8001851686417,0.0,1432.1318673803253,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,14,195249.1549694,0.01390180000453256,0.22239949999493547,0.13569110000389628,-335.7578367023234,1316.4485807452695,-1077.9299651057843,0.0,1370.1931481129966,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,15,195249.1693412,0.014371800003573298,0.23677129999850877,0.15006290000746958,-314.30926287935154,1254.4654437235451,-1101.2105452585681,0.0,1308.8008044586168,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,16,195249.1830867,0.013745500007644296,0.25051680000615306,0.16380840001511388,-351.8415237787958,1199.5123621551568,-1077.9039258589942,0.0,1262.6449111504278,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,17,195249.1961816,0.013094900001306087,0.26361170000745915,0.17690330001641996,-333.06865939366435,1154.593845297641,-1036.9178377792562,0.0,1209.4495333711252,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,18,195249.2093707,0.0131890999909956,0.27680079999845475,0.19009240000741556,-345.9236436026954,1108.5039334194814,-1010.0020938682535,0.0,1166.4238501784962,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,19,195249.2376387,0.028267999994568527,0.3050687999930233,0.2183604000019841,-373.28525880004327,1003.8119110198888,-967.8618409489435,0.0,1073.1195024785434,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,20,195249.2533813,0.015742599993245676,0.32081139998626895,0.23410299999522977,-384.7954738940648,954.1008670327585,-947.1435001736102,0.0,1029.853645335413,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,21,195249.2694054,0.016024100012145936,0.3368354999984149,0.2501271000073757,-366.6158960874195,913.8326818005435,-924.6767298217388,0.0,984.9397578458543,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,22,195249.2867694,0.017363999999361113,0.354199499997776,0.2674911000067368,-394.97007346473583,861.2015197238395,-912.7132667866139,0.0,947.5394681277278,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,23,195249.3010785,0.014309099991805851,0.36850859998958185,0.28180019999854267,-364.741352606673,826.6262863477366,-893.6122463918487,0.0,903.5419608289114,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,24,195249.3164142,0.015335700009018183,0.38384429999860004,0.29713590000756085,-389.31349885748796,777.5049215741883,-884.3026863143415,0.0,869.6696551689555,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,25,195249.3333814,0.01696720000472851,0.40081150000332855,0.31410310001228936,-361.2102858693602,740.9920125081824,-870.6465419792598,0.0,824.8658428596292,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,26,195249.3484851,0.015103699988685548,0.4159151999920141,0.3292068000009749,-380.0682031599231,694.1867992013946,-869.2433633146861,0.0,792.0183848490401,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,27,195249.365544,0.017058900004485622,0.4329740999964997,0.34626570000546053,-407.38174392692963,639.5699723145991,-871.5306376622516,0.0,758.8281355902412,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,28,195249.3808233,0.015279299987014383,0.4482533999835141,0.3615449999924749,-404.11283882246335,601.5942301178999,-870.7776055969059,0.0,725.3114865676325,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,29,195249.3978892,0.017065899999579415,0.4653192999830935,0.37861089999205433,-416.11776766064395,555.6131526281705,-873.6453072472468,0.0,694.6614583855825,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,30,195249.4135247,0.01563550002174452,0.48095480000483803,0.39424640001379885,-433.1848173094613,506.03311897063395,-879.5493273759354,0.0,666.4359184898094,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,31,195249.4311811,0.01765639998484403,0.49861119998968206,0.4119027999986429,-421.3132153371366,473.2575652875048,-884.0945907350948,0.0,633.8221600444856,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,32,195249.446503,0.015321900020353496,0.5139331000100356,0.4272247000189964,-439.13582584597225,424.51790076309646,-894.5394808637211,0.0,610.8072845660633,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,33,195249.466591,0.020087999990209937,0.5340211000002455,0.4473127000092063,-395.6029395752453,404.8768604187238,-899.8961402166759,0.0,566.0626897172721,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,34,195249.4799886,0.013397600007010624,0.5474187000072561,0.46071030001621693,-423.0406130849715,355.8857785055693,-916.5554931818831,1.0,553.0751594641719,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,35,195249.495477,0.015488399978494272,0.5629070999857504,0.4761986999947112,-427.9952868569494,313.65178762376354,-934.7468370442615,1.0,531.7562901705304,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,36,195249.511239,0.015762000024551526,0.5786691000103019,0.49196070001926273,-442.3800951096464,265.1323118932976,-957.1294075898177,1.0,518.9017831638932,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,37,195249.5269639,0.015724899974884465,0.5943939999851864,0.5076855999941472,-411.5241993627842,248.59492889522767,-969.2943254090584,1.0,485.7502535948904,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,38,195249.542371,0.01540709999972023,0.6098010999849066,0.5230926999938674,-418.32349659552165,204.4610475565437,-992.9284082915725,1.0,474.799491195418,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,39,195249.5568068,0.014435800025239587,0.6242369000101462,0.537528500019107,-428.69665472799215,165.04034718031448,-1017.7222796279372,1.0,474.2126876130248,0.0,1.0,1.0
249,2026-04-05T00:53:42.755,40,195249.57133,0.014523199992254376,0.6387601000024006,0.5520517000113614,-428.7964692747951,129.3128201409213,-1047.7216102133698,0.0,471.6035322592053,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,41,195249.5848699,0.013539899984607473,0.652299999987008,0.5655915999959689,-437.9676216046869,88.1212140261066,-1076.0963323576657,0.0,480.1988173718492,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,42,195249.5980326,0.01316270002280362,0.6654627000098117,0.5787543000187725,-444.2272728757648,49.594881538043865,-1109.2080145823124,0.0,493.5235714805169,0.0,1.0,0.0
249,2026-04-05T00:53:42.755,43,195249.6132144,0.015181799972197041,0.6806444999820087,0.5939360999909695,-413.5898437000278,34.45057831550798,-1133.1041982464499,0.0,476.00521887706924,0.0,1.0,0.0
