x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
689.9705174067543,2435.8087992563783,-291.1634318249489,704.7097419404785,2393.157676468747,-311.6890461193168,714.9204622835847,2351.5147113764897,-334.8813198373538,724.3903195311937,2318.3560712342987,-359.99275792473134,733.6070221040247,2283.8339617914326,-389.5405435982507,740.1550383064575,2246.8023382356323,-412.1105427793119,0.0168288241914914,0.019528303895383292,0.015166578930931096,0.014129736745364552,0.014337047657687285,1321.967752733026,21.105593845390107,-639.6563491156213,601.9998866019414,-2301.2251057460126,-2803.4286664650035,0.9683072427061568,0.0,1.0,1.0,1.0,539.367900150505,3012.6982313152107,-334.8238463453607,601.9998866019414,-2301.2251057460126,1391.5226070120789,-9715.933616858674
-11.610371688298905,1922.7385871320248,-839.2085523100172,4.5079185987164765,1864.3842431875921,-801.1477533398642,30.484919030096904,1786.4596343572373,-757.2830702223989,49.758421427152435,1730.59838932907,-721.1608378416572,77.46239634850488,1663.3286383327434,-688.4351205389494,96.53683479053187,1586.9738482050698,-639.792002152888,0.013413866951997117,0.017887902151489332,0.013660524055148726,0.014283115139950286,0.018327347155542906,567.9530499179647,53.56818788561242,-501.9102939139284,1335.644201143869,-4329.161722265169,-1345.4825021971026,0.3551250580687853,0.0,1.0,1.0,1.0,-313.5721228369897,2910.8149245806235,-722.5202542635723,1335.644201143869,-4329.161722265169,-2481.958240122861,-9857.772000365065
36.716324624545706,1921.121594416339,-1077.1531245841602,67.6572673589963,1837.645988023477,-994.1166449692001,102.60606763438565,1767.6884050205938,-942.2231825642324,142.03663098394952,1693.1899316842278,-881.6027575684267,168.73227560145332,1623.6393217471912,-829.0967414316933,195.05231380978748,1560.830081910711,-790.3270289294956,0.01717094957980067,0.017129033723282616,0.015056048186915444,0.014814288307670176,0.012006273905660725,700.7140195802069,458.3196128105974,-260.3618825698049,2143.8838839990117,-4694.757471621462,1079.7633754650315,0.2349462465795184,0.0,1.0,1.0,1.0,-414.1056000992786,2899.593498053765,-505.9475236131066,2143.8838839990117,-4694.757471621462,-2449.4015091477513,-9840.755708434865
-216.45759359379483,1945.7531660091984,-312.96905062272407,-208.73232892880037,1888.8165123607994,-329.3084512574217,-213.38314585810377,1837.8879039674375,-345.5686235189938,-209.54202685539235,1786.3051709856152,-372.8883479401943,-213.56887996478955,1717.0530202872217,-400.385824651712,-210.25869946277004,1658.102887489671,-428.9065006816286,0.01642571123886355,0.016145321104616833,0.015019420511915932,0.01824517534260639,0.01490879452896332,-200.6303232438845,231.51875872269835,-590.2121218804273,16.069618748294886,-3506.224159644497,2549.9405733931953,0.4094824884101267,0.0,1.0,1.0,1.0,-211.55766399272352,2615.751187280959,-288.08788984006003,16.069618748294886,-3506.224159644497,804.7699491954484,-9689.879587988218
-10.247851685356428,1903.8083615928263,-994.3105739809469,-59.56408846659931,1812.9934076966945,-949.462758983916,-113.74643796122086,1726.2688961421218,-885.8188446969707,-184.1811588516337,1633.2755534644048,-827.602816088213,-237.11741322113005,1540.987791932703,-777.439388806458,-289.3490060372077,1452.4084656168786,-729.4533077916327,0.0143884077283018,0.01563225044751665,0.018980918976628597,0.017043778168351426,0.014115137760922436,-803.476985287618,640.4129858915867,-402.36979593497585,-3433.4542283890623,-5440.123230177414,1449.7276056947007,0.15076091573237482,0.0,1.0,1.0,1.0,535.5701637841169,2762.0610456607783,-727.9219628984687,-3433.4542283890623,-5440.123230177414,-2917.3718969687443,-9843.506599547263
392.22954893264716,2376.474616778616,-514.3751924547842,439.3436642455104,2319.533865391254,-551.0242347915455,492.13851914795293,2280.3154378147688,-573.8194954206979,542.5947495388613,2224.930395061596,-608.7150505344082,587.7019693869017,2183.3806710813296,-640.0309856155633,652.1297749319214,2136.7226069186627,-690.5804440604513,0.015686829394981894,0.017436109792246218,0.01513781318221366,0.014949138661589423,0.016490023335655635,1343.9026483348525,1499.6801367442104,-899.5826505374852,3210.4629464150944,-2925.1152120951087,3206.67646854209,0.21757229509672316,0.0,1.0,1.0,1.0,-100.80567755194181,2815.9819821870046,-381.124258908195,3210.4629464150944,-2925.1152120951087,-151.72001542923505,-9894.741528143793
95.44157074649645,1642.0352560617864,-779.4220179529273,60.19381749198095,1557.5629963921583,-837.9195136114042,31.2267831561153,1468.6972518413816,-909.3998137856366,-0.7591354826055561,1372.0346990343949,-986.6578405872576,-45.18658893158664,1267.3261097305713,-1079.5952614315977,-85.97951543777708,1177.376383470122,-1144.021840557491,0.013412182030509368,0.017426102568677715,0.015061210971252792,0.017244668740314217,0.014755543486176942,-394.54160416990163,381.33279635941494,-530.5420496942736,-2332.261252059313,-5933.136437913476,3890.8729477627835,0.13547750516425341,0.0,1.0,1.0,1.0,480.0563653523403,2606.2589605769663,-181.89781898395324,-2332.261252059313,-5933.136437913476,-2874.546219422672,-9861.422827379933
-115.38046510297075,1995.6319394300892,-1145.3923874876168,-109.00658972174337,1918.8245642633674,-1054.4927391478986,-116.84704683084371,1844.5297093723123,-983.356450722424,-117.01786100418924,1779.2446486256263,-922.6801364180673,-118.53862053532619,1714.2637997330703,-854.6255113447429,-113.47975938193854,1646.376593983803,-798.5499390385631,0.01876521890264063,0.01654992307816286,0.013616328846289993,0.015367686601906072,0.01680269032914078,-94.69433179655778,-9.120830436214696,-71.01348549104858,52.66235132772891,-4272.96318971294,-22.885737059671342,0.387789538270665,0.0,1.0,1.0,1.0,-129.97810718613596,2853.764506671453,-428.9679698965579,52.66235132772891,-4272.96318971294,-2652.4074286382047,-9825.714697204405
313.32625599387126,2328.99965797676,-741.7911477880842,282.98784463447623,2246.2491164034186,-825.7054130739913,255.1727039116098,2159.8750627353843,-907.6141699158742,228.335795862973,2105.2168132540846,-985.8577590998449,203.86900129643183,2030.5055789308851,-1050.711139584381,177.64727903942594,1953.8525303199378,-1138.595400402767,0.017144205384938105,0.019786251522306453,0.012665228584944122,0.014136925052187777,0.017758322318328468,-349.1311777486633,518.350489448329,-12.844194811585169,-1651.364522590976,-4533.736339979523,2024.58352492618,0.317468241902783,0.0,1.0,1.0,1.0,468.2942609338695,2762.5499777381974,-379.8943685337008,-1651.364522590976,-4533.736339979523,-3387.465401072294,-10047.442712701471
-54.513971247603905,2443.2229682050074,-644.6730966196124,-56.34875561985932,2402.5168531331087,-676.1117157068998,-56.86105682200605,2375.4162549994385,-704.3090485562216,-47.11975835008406,2344.431663528748,-745.7857276329851,-51.8609096587833,2328.8529984113425,-778.8929333448948,-50.13731517901297,2299.796240583328,-819.9213654680402,0.01392497805089049,0.018028717738418465,0.014788130771361652,0.013331864236328705,0.016508856390561266,54.33981680462986,449.239942103141,-807.8350825539169,106.85992158106433,-1899.488251391051,2582.9291765974745,0.9703247818718701,1.0,2.0,1.0,1.0,-84.0437816428489,2909.0772276545586,-479.89693375707026,106.85992158106433,-1899.488251391051,551.7021556501047,-9708.735032016315
