x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
91.28590566561601,2425.7925169081336,-1031.125712705462,104.89321042191742,2391.175005290175,-1067.5376839425128,114.71197747308982,2361.175129675248,-1123.9637388438828,127.29842666154147,2323.6316070748044,-1131.087719749487,142.4240877711999,2288.7318334069523,-1084.658246452948,149.05023520768552,2254.2159379466602,-1040.254425560499,0.01660472888540271,0.01632530136756266,0.015517314760858048,0.01781771416660627,0.01539702160788009,571.1380747030989,889.3484337146001,-1333.3613104375618,663.3867214822233,-2147.2097839575767,-3555.474035777414,0.6344694820265306,0.0,1.0,1.0,1.0,-45.81157627536783,2886.25353279513,-698.7383301860572,663.3867214822233,-2147.2097839575767,-504.42631559228624,-9759.748988278083
352.8870502078666,1613.029532762901,-876.6110799938239,346.2685916224976,1547.9550206789138,-923.0343872051783,346.45587706714673,1462.701510614733,-995.4213143075747,337.3067993992923,1375.2140704905837,-1077.6902328014405,338.21788470873946,1295.9665126861378,-1140.1162787115416,337.1037938254264,1226.4762263850726,-1097.477919513267,0.014543385700725608,0.015782063403670055,0.016482459208556316,0.014652227398099404,0.013671615786389979,315.07762731356695,265.0681303427483,-392.39772972825466,-127.46842939829965,-5183.811451780379,2846.289281909595,0.1864743718537773,0.0,1.0,1.0,1.0,375.62513127775946,2727.3785699384252,-199.72711849745667,-127.46842939829965,-5183.811451780379,-2075.2320564427523,-9849.21785164157
475.7030868721864,1945.7974896799567,-759.3331833473575,461.9751568305828,1903.3348497576753,-798.1568830670698,450.6749796061427,1856.203552625138,-832.3890513114899,450.93693402765433,1819.0249594299776,-872.7757797266981,436.58083404871047,1779.6088843663772,-914.1683015570866,421.0389519781181,1721.020258610827,-973.4585785747215,0.014808629806986079,0.015076837726455766,0.01236135852220499,0.014715738754450591,0.020495036214691176,-40.9514238249288,-321.96823978832066,-803.8253352430072,-674.7850624038686,-2981.1742719265085,-2595.2505732814025,0.6840925965104507,1.0,1.0,1.0,1.0,627.0857879549014,2629.3942894189163,-465.4168681350084,-674.7850624038686,-2981.1742719265085,-159.34851275182353,-9914.572660640268
-7.58273801330462,2351.672508189935,-1070.3519400598705,-36.858690181951566,2293.915391623066,-1132.0632631489225,-62.3253524266816,2240.0769244998596,-1114.1204840077899,-93.46030378136447,2175.428293715434,-1034.4557941005517,-111.09006195374268,2121.0513710554383,-993.9510546039962,-150.7305314327607,2062.7619316135124,-935.251090631056,0.014063946030660066,0.01577980890754914,0.01619260823603237,0.013748610582018692,0.01836947818760401,-981.0154137957736,297.83264464517015,-376.9438990903292,-1763.1426114156386,-3735.051851751679,-1131.8750056881056,0.4718277931838331,0.0,1.0,1.0,1.0,120.9487183389981,2632.2400519899757,-811.080775866751,-1763.1426114156386,-3735.051851751679,-3124.970355341925,-9771.289237447474
-195.06912746617658,2001.8389980714546,-593.9250269120841,-176.4796610388883,1910.7609850877914,-624.3743746479171,-161.23952620643192,1797.4344824317748,-664.0532303599099,-141.39448505883794,1688.632946596013,-710.2837874182072,-122.72052309721923,1598.3775628337723,-761.449461180796,-108.99771750735754,1509.4438910193608,-791.5612912105832,0.015821653396802887,0.018664284209769455,0.01897761297105155,0.01760008967628443,0.014000630196621011,109.21733201467704,291.9742085225664,-802.2423702201842,1040.1955108122709,-5819.650510068292,2864.32938613804,0.20902984339929512,1.0,1.0,1.0,1.0,-296.4589172021085,2561.637907449197,-441.6679576889784,1040.1955108122709,-5819.650510068292,-1072.0438652703676,-9783.86738723012
228.90913221277748,2426.3753280936394,-529.144244794269,264.3812881930821,2361.587586552935,-573.5526868660821,295.1877099049346,2312.2388467714627,-613.3322571260844,340.9871299442726,2258.608689918448,-672.251051823843,374.000455310928,2200.9545138795206,-713.5371031325386,418.4165987690336,2131.7654068123393,-776.6188911245054,0.017308291088326017,0.0148909777271449,0.01779218606968755,0.017101636923451236,0.018101516515184796,1143.829545130744,1010.5659926817061,-408.81102818650925,2107.6732249571905,-3266.2256667554175,1811.983634552081,0.3461228021203341,0.0,1.0,1.0,1.0,-99.69765759399831,2937.6391360674024,-276.92128718488027,2107.6732249571905,-3266.2256667554175,-806.8131913069305,-9979.939768490714
-121.16985809521212,1690.0383015337673,-438.4596773153821,-111.07754585609226,1618.5627296768178,-483.1063327889945,-92.15472409153676,1548.3187742290443,-518.026511400761,-73.02924844636432,1469.0571725013224,-571.3758783067586,-58.44961760664559,1399.6798012701001,-607.9941945579918,-41.26254700756148,1331.2067523267704,-654.7065589446961,0.01645986019402282,0.01750832877038963,0.01736035740757419,0.01789403696025965,0.014766192463096184,158.53496750468983,378.94900908321443,-804.9898234090284,891.2001070368038,-4217.424339251767,3383.8857412274006,0.22792682641238565,1.0,1.0,1.0,1.0,-318.25708976000044,2635.2710305829096,-220.87842343952377,891.2001070368038,-4217.424339251767,86.5087568097463,-9795.527436468421
-221.47353329850492,2362.7929410952593,-1059.9012261099253,-251.5159787820624,2320.5811664430476,-1007.5703130145395,-278.1600127252429,2277.5473185301894,-961.711934060947,-315.20215957847114,2235.4881116642027,-912.4268386253243,-339.89860396708445,2197.44251615439,-862.8427241944341,-373.3950569240636,2154.337848372629,-821.5253192284023,0.016549923078162887,0.013616328846289938,0.015367686601906128,0.01680269032914078,0.017391318839457826,-1362.7210226519192,812.2730864048729,-654.3229938423316,-1969.4364640712793,-2669.985000219847,-2108.37420798781,0.5005881371457905,0.0,1.0,1.0,1.0,262.06406020688416,3015.010711586245,-556.441026185235,-1969.4364640712793,-2669.985000219847,-1594.2456920151399,-9727.040652685524
23.22810437617476,2376.836174349224,-1084.081201635209,20.94352308823732,2313.8954850788614,-1130.6391256929724,17.89419409064214,2241.2854794578157,-1100.8141334189545,12.50705081327919,2178.7502797969837,-1048.139667072733,5.498702452518367,2087.5209109787847,-988.7469082431,-1.091954021265371,2031.9736297122631,-944.7909549366107,0.013979150423139283,0.016631382501166303,0.013738818167219058,0.018717384425648492,0.012231011247641171,-122.7680940398171,-111.06459905473305,-460.5127370911257,-275.81637344591616,-4589.48643345536,-1255.627445925982,0.4677635366541997,0.0,1.0,1.0,1.0,53.75438496556944,2826.2067183566974,-768.7684584664416,-275.81637344591616,-4589.48643345536,-2759.169199113299,-9791.229154905215
205.5818209272931,1876.4342791632948,-1042.4761190639247,149.74730048855488,1801.432911847224,-1130.3074132881036,114.99402429803212,1733.3449683644833,-1112.8698907133905,63.83023751363113,1652.9432719496383,-1027.8668346233899,20.11579813694947,1575.8515819916552,-954.4569657208089,-40.15353086970518,1484.649316941094,-869.5701507639752,0.014142603471056003,0.011710466355988769,0.017814645530028345,0.014835166609944106,0.018033969644973002,-525.0471986583958,703.0713007428302,-286.5113944822047,-3124.2151676317894,-5041.349952438871,3000.668026538023,0.15540342333745197,0.0,1.0,1.0,1.0,740.2599442324795,2744.818031480566,-350.39776163973363,-3124.2151676317894,-5041.349952438871,-3205.9734639505277,-9968.050494167814
-50.9966189606895,2403.6701026379496,-566.2567565386584,11.761912834885845,2324.445303543262,-615.1927075072355,81.72152683489179,2253.696628570276,-664.4647574576926,158.90051244192304,2167.4156602041244,-721.6135881467252,222.39938766924328,2096.2375804618036,-771.570008147187,309.19464903730244,2002.053219942772,-836.0916719960244,0.015945280728894562,0.015574859151035167,0.01770016897298353,0.015564047164516898,0.018604821950325562,1097.0326465971773,1155.9378741550663,-741.6822550166232,4309.925170901143,-4659.328965458694,3394.624326649645,0.1827971252647773,0.0,1.0,1.0,1.0,-411.4411632182232,2786.703012065615,-360.71094550939677,4309.925170901143,-4659.328965458694,-2032.7633028237012,-9700.776633087467
-113.55015153009411,2430.386611710876,-308.5913895233298,-88.40161337724813,2385.8831949293426,-327.2684629595514,-74.48062924085835,2343.1405819220304,-354.53096955478884,-53.61532445391474,2291.3196520336624,-379.75769531103253,-25.983099563351374,2240.1186192084388,-417.8914489113861,0.5875264628425549,2189.5472206359027,-456.06538363268663,0.01388913707452194,0.014587559744612011,0.014942635220463213,0.01801811231799058,0.015299379643891164,743.8734515169187,583.3994639085595,-261.4538513843879,1390.734883624908,-3001.0795028360326,1141.4809972877229,0.5371099484645401,0.0,1.0,1.0,1.0,-389.57547863738256,3029.2792587199187,-208.57636595980102,1390.734883624908,-3001.0795028360326,507.6187355473362,-9887.577648847659
